,loss,side_5_loss,side_6_loss,side_7_loss,side_8_loss,activation_233_loss,side_9_loss,side_5_dice_coef,side_5_jacard,side_5_recall_1,side_5_precision_1,side_5_accuracy,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,activation_233_dice_coef,activation_233_jacard,activation_233_recall_1,activation_233_precision_1,activation_233_accuracy,side_9_dice_coef,side_9_jacard,side_9_recall_1,side_9_precision_1,side_9_accuracy
41,1.5556557178497314,0.1606985181570053,0.11644641309976578,0.12801849842071533,0.13375866413116455,0.40812426805496216,0.6086094975471497,0.8441051244735718,0.7380205392837524,0.8889617323875427,0.9256289601325989,0.9395415186882019,0.8878734707832336,0.8020168542861938,0.9112238883972168,0.9463785886764526,0.9534770846366882,0.879438042640686,0.7892894744873047,0.9043288826942444,0.9442912936210632,0.950622022151947,0.8739669919013977,0.780686616897583,0.8995285034179688,0.9458856582641602,0.9496573209762573,0.5840646028518677,0.4217720925807953,0.9127401113510132,0.9035767912864685,0.9388132691383362,0.5582120418548584,0.40293121337890625,0.9968969225883484,0.3345550000667572,0.3419542908668518
42,1.6155011653900146,0.18147902190685272,0.11746915429830551,0.13491134345531464,0.14921775460243225,0.42258065938949585,0.6098434329032898,0.8328922986984253,0.7208626866340637,0.8708299398422241,0.9295476078987122,0.9353304505348206,0.8900558352470398,0.8035529851913452,0.9136910438537598,0.9483429789543152,0.954910933971405,0.8761180639266968,0.7826207876205444,0.9025804996490479,0.9467347264289856,0.950894296169281,0.86787348985672,0.7700439691543579,0.8937379717826843,0.9456098079681396,0.9477570652961731,0.5703732371330261,0.40896373987197876,0.889685869216919,0.8958832621574402,0.9291877746582031,0.5468049645423889,0.3957233428955078,0.9965615272521973,0.3345431089401245,0.34202906489372253
43,1.530429482460022,0.15644362568855286,0.11010415852069855,0.1185818761587143,0.12855477631092072,0.4119734764099121,0.6047713756561279,0.8493269085884094,0.7456238269805908,0.8934643268585205,0.9276325702667236,0.9416043758392334,0.8940408825874329,0.8123775720596313,0.9172527194023132,0.9436965584754944,0.9544488191604614,0.8869069218635559,0.8012358546257019,0.9111970067024231,0.9475875496864319,0.953875720500946,0.879287600517273,0.7891497611999512,0.9042091369628906,0.9486057162284851,0.9520277380943298,0.5792269706726074,0.4170525074005127,0.9056129455566406,0.9048045873641968,0.9371544122695923,0.5542726516723633,0.4008091390132904,0.9968094229698181,0.33466771245002747,0.3423154056072235
44,1.5799167156219482,0.16811349987983704,0.12105647474527359,0.12395589053630829,0.1391354352235794,0.41944950819015503,0.6082056760787964,0.8357294201850891,0.7274114489555359,0.8817835450172424,0.9266316890716553,0.9376956820487976,0.8851042985916138,0.7984362840652466,0.9044570922851562,0.940777063369751,0.9494764804840088,0.8773587942123413,0.7869582772254944,0.9056283235549927,0.9449419379234314,0.9512460231781006,0.8685644268989563,0.7735375165939331,0.8964687585830688,0.9451175332069397,0.9484462738037109,0.571843147277832,0.41091188788414,0.8942310810089111,0.8952074646949768,0.9302691221237183,0.5482256412506104,0.39689579606056213,0.9964702129364014,0.3346136212348938,0.3422669768333435
45,1.5412424802780151,0.15775242447853088,0.11190959066152573,0.12091698497533798,0.13114282488822937,0.41599735617637634,0.6035233736038208,0.8460729718208313,0.7380642890930176,0.8904088735580444,0.9311796426773071,0.9418824315071106,0.8930516242980957,0.8085603713989258,0.9146807789802551,0.9483854174613953,0.9552353024482727,0.8868834376335144,0.7986589670181274,0.9052311182022095,0.9507829546928406,0.9530721306800842,0.8782963752746582,0.7854644060134888,0.9020013809204102,0.9474430084228516,0.9509492516517639,0.5740624666213989,0.4125690460205078,0.9014077186584473,0.9033146500587463,0.9353631138801575,0.5497925281524658,0.39793556928634644,0.9964636564254761,0.3347359597682953,0.3426297605037689
46,1.504016399383545,0.15081410109996796,0.10266590118408203,0.11252985149621964,0.12414117157459259,0.41501641273498535,0.5988489389419556,0.8510764241218567,0.7465729117393494,0.8954963088035583,0.9356721043586731,0.9449735283851624,0.8993443250656128,0.8192294239997864,0.9215269684791565,0.9526485800743103,0.9588211178779602,0.8946154713630676,0.8118093609809875,0.9150806069374084,0.952445387840271,0.9567233920097351,0.8862311244010925,0.7983070015907288,0.9034132361412048,0.954002857208252,0.9535635709762573,0.574439525604248,0.4124605059623718,0.9027370810508728,0.9096091985702515,0.9380479454994202,0.5496483445167542,0.39810842275619507,0.9963362812995911,0.33470380306243896,0.3425767123699188
47,1.4969234466552734,0.15376409888267517,0.10056668519973755,0.10973195731639862,0.11837415397167206,0.41368016600608826,0.600806474685669,0.8480925559997559,0.7433393001556396,0.9026116132736206,0.9296890497207642,0.9451119899749756,0.9012894630432129,0.8221584558486938,0.9291679859161377,0.9474670886993408,0.959459662437439,0.8923590779304504,0.8082960844039917,0.9240110516548157,0.9481509923934937,0.9580787420272827,0.8856877088546753,0.79771488904953,0.9184308052062988,0.9493529796600342,0.9567372798919678,0.573420524597168,0.4126836359500885,0.9156378507614136,0.9072098731994629,0.9410156011581421,0.5486055612564087,0.39808642864227295,0.9962802529335022,0.33477360010147095,0.34280064702033997
48,1.5206400156021118,0.15538263320922852,0.11596858501434326,0.11663360893726349,0.12227604538202286,0.4097927212715149,0.6005865335464478,0.8478856086730957,0.7455741167068481,0.8934904336929321,0.931474506855011,0.942928671836853,0.8921720385551453,0.8096328973770142,0.9110089540481567,0.9479420781135559,0.953935980796814,0.8876973390579224,0.8030987977981567,0.9118064045906067,0.9493393301963806,0.9546548128128052,0.8828155398368835,0.7953351140022278,0.9113293886184692,0.9460764527320862,0.9534081816673279,0.5781434774398804,0.41711363196372986,0.9125670194625854,0.905218780040741,0.9393690824508667,0.5518664121627808,0.3993605673313141,0.9962736964225769,0.33473074436187744,0.3426765501499176
49,1.4576380252838135,0.14471177756786346,0.09791740775108337,0.10050217807292938,0.1106618195772171,0.4087948203086853,0.5950499773025513,0.8559244275093079,0.753818154335022,0.9045886993408203,0.9343906044960022,0.9473397731781006,0.9028228521347046,0.8250463604927063,0.9282888174057007,0.9526488780975342,0.9609503149986267,0.9002541303634644,0.8207785487174988,0.9268673658370972,0.955248236656189,0.9613800048828125,0.8949891924858093,0.8119233846664429,0.9201289415359497,0.9546676278114319,0.9590577483177185,0.5789088606834412,0.41692274808883667,0.9157230257987976,0.9126521348953247,0.943035364151001,0.5524462461471558,0.4001440107822418,0.996439516544342,0.3348851799964905,0.3430772125720978
50,1.4662271738052368,0.1433694213628769,0.10378269851207733,0.10560233891010284,0.11377636343240738,0.40520915389060974,0.5944870710372925,0.8610314130783081,0.7609971761703491,0.9077574014663696,0.9359695911407471,0.9488590359687805,0.9023383259773254,0.8238034248352051,0.9231414794921875,0.9488106966018677,0.9580307006835938,0.8998395204544067,0.819909393787384,0.922741174697876,0.9530474543571472,0.9593377709388733,0.8939197659492493,0.8105610013008118,0.9176782965660095,0.9521564245223999,0.9574442505836487,0.5819960832595825,0.4204231798648834,0.922592282295227,0.9145429730415344,0.94578617811203,0.5549784302711487,0.4015834331512451,0.9961847066879272,0.3348331153392792,0.3430071473121643
51,1.4580332040786743,0.1473354548215866,0.09811179339885712,0.10025404393672943,0.10816739499568939,0.41033846139907837,0.5938259363174438,0.8527178764343262,0.7480713129043579,0.8971384167671204,0.9345107674598694,0.9450854063034058,0.9055124521255493,0.8283880352973938,0.9280681014060974,0.9514399766921997,0.9604707360267639,0.9025375247001648,0.8239529728889465,0.9251968860626221,0.954431414604187,0.9605777859687805,0.8963297009468079,0.8138198852539062,0.9228789806365967,0.9525848627090454,0.9592253565788269,0.575613796710968,0.4145921766757965,0.9157645106315613,0.9116421937942505,0.9426794648170471,0.5495943427085876,0.3985465168952942,0.996462881565094,0.3349352478981018,0.3432169556617737
52,1.442466378211975,0.14098162949085236,0.09674815088510513,0.1020592451095581,0.10805823653936386,0.40263256430625916,0.5919862985610962,0.8591035008430481,0.7604881525039673,0.9056106209754944,0.9355014562606812,0.9480359554290771,0.9037562608718872,0.8271268606185913,0.9278470873832703,0.9531998038291931,0.9609977602958679,0.9019829034805298,0.8242683410644531,0.9242079257965088,0.9537745118141174,0.9600447416305542,0.8988898992538452,0.8186479806900024,0.9200947880744934,0.9545961022377014,0.9590230584144592,0.5844055414199829,0.4224972128868103,0.9226310849189758,0.9151067137718201,0.9460037350654602,0.5562324523925781,0.40232306718826294,0.9960177540779114,0.3348861038684845,0.34321773052215576
53,1.438048243522644,0.14285622537136078,0.09372039139270782,0.09831666946411133,0.10351691395044327,0.4076080322265625,0.5920299291610718,0.8536335825920105,0.7529692053794861,0.9079338908195496,0.9359034895896912,0.9488908052444458,0.9039359092712402,0.8269026875495911,0.9321351647377014,0.953345537185669,0.9623984098434448,0.9011321067810059,0.8229912519454956,0.9289945363998413,0.9547334909439087,0.9618780612945557,0.8980573415756226,0.8182489275932312,0.9259808659553528,0.9556847810745239,0.9612467288970947,0.5782195925712585,0.41760388016700745,0.9212329983711243,0.9138303399085999,0.9451175928115845,0.5510161519050598,0.3995908498764038,0.9959705471992493,0.3348724842071533,0.34319305419921875
54,1.48990797996521,0.15466323494911194,0.10150162875652313,0.10876452922821045,0.12058041244745255,0.41185545921325684,0.5925430059432983,0.8525074124336243,0.7508095502853394,0.8901103138923645,0.9358789920806885,0.9433812499046326,0.9031597971916199,0.8260591626167297,0.9201964735984802,0.9541526436805725,0.9589067101478577,0.8998311758041382,0.821398913860321,0.9151762127876282,0.9562551975250244,0.9580219388008118,0.893812358379364,0.8115910291671753,0.9033625721931458,0.9583799839019775,0.9549806118011475,0.5767272114753723,0.41494232416152954,0.9023003578186035,0.9164947271347046,0.940386950969696,0.5492537021636963,0.39691397547721863,0.9956312775611877,0.33483925461769104,0.34320613741874695
55,1.5000276565551758,0.16202503442764282,0.10413315147161484,0.10856199264526367,0.12056796252727509,0.4131438136100769,0.5915956497192383,0.8535065650939941,0.750127911567688,0.8828312158584595,0.9383233785629272,0.9419488310813904,0.9047080278396606,0.8277695775032043,0.9186913967132568,0.9546307325363159,0.9585916996002197,0.9023469686508179,0.8245007395744324,0.9160385131835938,0.958621084690094,0.9590779542922974,0.8970969915390015,0.8160229921340942,0.9106482267379761,0.9575966000556946,0.9570322632789612,0.5753096342086792,0.4134586453437805,0.9037421345710754,0.9192548990249634,0.9418022036552429,0.5472947359085083,0.3955075144767761,0.9956274628639221,0.33490514755249023,0.3434012234210968
56,1.444422721862793,0.1433587521314621,0.09517266601324081,0.1009657010436058,0.11046725511550903,0.40486449003219604,0.589593768119812,0.8601170778274536,0.7615514993667603,0.89469313621521,0.9387584924697876,0.945767343044281,0.9067064523696899,0.8310907483100891,0.9275074601173401,0.9540024995803833,0.9611620306968689,0.903948962688446,0.8269433975219727,0.9206025004386902,0.9569417238235474,0.9599665403366089,0.8979965448379517,0.8177440762519836,0.9136987328529358,0.9565117359161377,0.9576396942138672,0.584534227848053,0.421572744846344,0.9133023023605347,0.9171241521835327,0.9439268708229065,0.5548079013824463,0.3999873697757721,0.9958964586257935,0.334913432598114,0.343337744474411
57,1.3898423910140991,0.13153672218322754,0.08642767369747162,0.09084735065698624,0.09385599195957184,0.3996460437774658,0.5875285863876343,0.867307186126709,0.7716246843338013,0.9145514369010925,0.9373505115509033,0.9514331817626953,0.9148019552230835,0.8441232442855835,0.9409723281860352,0.952960193157196,0.965050995349884,0.9106424450874329,0.8378108143806458,0.9385688900947571,0.9534943699836731,0.9644767642021179,0.9086043238639832,0.8342052698135376,0.9358606934547424,0.9541187882423401,0.9638360142707825,0.5853719711303711,0.4237547516822815,0.9316110014915466,0.9217630624771118,0.9511390924453735,0.555740237236023,0.40218639373779297,0.9961309432983398,0.3351132869720459,0.34384891390800476
58,1.3990478515625,0.13305367529392242,0.08889554440975189,0.09295953810214996,0.09862552583217621,0.4002363681793213,0.5852770805358887,0.8688247799873352,0.7730751633644104,0.9054567813873291,0.9454663395881653,0.9513685703277588,0.9126244783401489,0.8403380513191223,0.9325219988822937,0.9569008946418762,0.9637244939804077,0.9119688272476196,0.8392871022224426,0.9282833933830261,0.9602808356285095,0.9635146856307983,0.9085144996643066,0.8337515592575073,0.9247647523880005,0.9594655632972717,0.9621258974075317,0.5859623551368713,0.4235517382621765,0.924518346786499,0.9286050796508789,0.9514371156692505,0.5553735494613647,0.40109047293663025,0.9956063628196716,0.33496448397636414,0.3435826599597931
59,1.406468152999878,0.13989612460136414,0.08761310577392578,0.09061018377542496,0.09511756896972656,0.40654054284095764,0.5866906046867371,0.8599613904953003,0.7610224485397339,0.9063520431518555,0.9398800134658813,0.9497601985931396,0.9123145341873169,0.8403670191764832,0.9368438720703125,0.9543713927268982,0.9642322659492493,0.9099046587944031,0.8367698788642883,0.9355748295783997,0.9576154947280884,0.9649322628974915,0.906353771686554,0.8307803869247437,0.9316512942314148,0.9583830833435059,0.9639479517936707,0.57652747631073,0.4160500466823578,0.9235252141952515,0.9232619404792786,0.9492262601852417,0.5479924082756042,0.3975140452384949,0.9958504438400269,0.33506855368614197,0.3438088595867157
60,1.3603906631469727,0.12532132863998413,0.0787876546382904,0.0850309506058693,0.08986976742744446,0.3985355794429779,0.5828453302383423,0.8671379089355469,0.7730038166046143,0.921740710735321,0.9413855075836182,0.9550526738166809,0.9177506566047668,0.8495255708694458,0.9440827369689941,0.9576908946037292,0.9676522612571716,0.9129272699356079,0.8418755531311035,0.9376025795936584,0.9600942134857178,0.9664119482040405,0.90972501039505,0.8367573618888855,0.9325880408287048,0.9619026780128479,0.9654245972633362,0.5855066776275635,0.42434319853782654,0.9305487275123596,0.9261016249656677,0.9523840546607971,0.5557965040206909,0.4024272859096527,0.9958143830299377,0.3351231813430786,0.34398117661476135
61,1.369075894355774,0.1220117062330246,0.08745656907558441,0.0917913019657135,0.09289209544658661,0.3927159309387207,0.5822086930274963,0.8800212740898132,0.7906410694122314,0.9191135168075562,0.942332923412323,0.9545615911483765,0.9167758822441101,0.8481607437133789,0.9364393949508667,0.9558145999908447,0.9645955562591553,0.9148594737052917,0.8452145457267761,0.9311116933822632,0.9559347629547119,0.9629524350166321,0.9144112467765808,0.8440839648246765,0.9316777586936951,0.9573196768760681,0.9635984897613525,0.5932216644287109,0.4302991032600403,0.9355452656745911,0.9293060302734375,0.9550617337226868,0.5611984133720398,0.4047105312347412,0.9954302310943604,0.33506301045417786,0.3439296782016754
62,1.44113028049469,0.14833997189998627,0.09359125047922134,0.09868863224983215,0.10320165008306503,0.4106733202934265,0.5866355299949646,0.8532692193984985,0.7539671659469604,0.8988323211669922,0.9369936585426331,0.9464518427848816,0.9093655347824097,0.836441159248352,0.9340770244598389,0.9526122212409973,0.9627603888511658,0.9056572914123535,0.8306724429130554,0.9291794896125793,0.9555959701538086,0.9622275233268738,0.9045137166976929,0.8286166191101074,0.92652428150177,0.9575464725494385,0.9620429873466492,0.5732553601264954,0.4131383001804352,0.9165247082710266,0.9185689091682434,0.9454189538955688,0.5451416969299316,0.3952372670173645,0.9953545928001404,0.3351576626300812,0.3442322909832001
63,1.4055203199386597,0.1430380940437317,0.08780431002378464,0.08966164290904999,0.0954071506857872,0.4050958752632141,0.5845134854316711,0.8557881116867065,0.7562119364738464,0.903333842754364,0.9365916848182678,0.9477059841156006,0.9114565849304199,0.8390916585922241,0.9316896200180054,0.9582825899124146,0.9639263153076172,0.9110544919967651,0.8386805653572083,0.9309489727020264,0.9611998200416565,0.9646685123443604,0.9087146520614624,0.8347349166870117,0.9289903044700623,0.959884524345398,0.9636068940162659,0.5781296491622925,0.4176023602485657,0.9242178797721863,0.9240313768386841,0.949712872505188,0.5482593774795532,0.3970441520214081,0.9956044554710388,0.33519646525382996,0.3442648649215698
64,1.3998522758483887,0.13419833779335022,0.09348631650209427,0.09154029935598373,0.09772861748933792,0.39963048696517944,0.5832682847976685,0.869663417339325,0.7741787433624268,0.9045345783233643,0.9396166205406189,0.9491071105003357,0.9103860855102539,0.8378275036811829,0.9257729053497314,0.9556938409805298,0.9611840844154358,0.9127939343452454,0.8417609930038452,0.9309421181678772,0.9570936560630798,0.9632894992828369,0.9105955958366394,0.8380772471427917,0.929113507270813,0.9539742469787598,0.9616590142250061,0.5857590436935425,0.4232197403907776,0.9278179407119751,0.9251102209091187,0.9511956572532654,0.554045557975769,0.399901419878006,0.9955967664718628,0.33524447679519653,0.3444083034992218
65,1.3521984815597534,0.12306959927082062,0.08037281036376953,0.08422386646270752,0.08733195066452026,0.39703088998794556,0.5801690816879272,0.8764382600784302,0.7852731943130493,0.9222741723060608,0.9403742551803589,0.9548693299293518,0.9196056127548218,0.8523508310317993,0.9461227655410767,0.9551374912261963,0.9674232602119446,0.9173834919929504,0.8490101099014282,0.9387653470039368,0.9582956433296204,0.9661731719970703,0.9154224395751953,0.8460147976875305,0.9357942938804626,0.9603097438812256,0.9659101963043213,0.5876260995864868,0.4254494607448578,0.9308818578720093,0.9298441410064697,0.9538261294364929,0.5563048124313354,0.40204325318336487,0.9956919550895691,0.3353109359741211,0.3445723354816437
66,1.3825228214263916,0.1354255974292755,0.08278046548366547,0.08677034825086594,0.09255530685186386,0.403730571269989,0.5812604427337646,0.8669685125350952,0.7719730138778687,0.9087374806404114,0.9397544860839844,0.9504572749137878,0.9173779487609863,0.849557101726532,0.9427365064620972,0.9546555280685425,0.9661887884140015,0.9167168736457825,0.8481895327568054,0.9364297986030579,0.9604698419570923,0.9661659002304077,0.9154015779495239,0.8460791707038879,0.9302371144294739,0.9613981246948242,0.9645082950592041,0.5806267857551575,0.41878581047058105,0.9246323704719543,0.9275208115577698,0.9510862827301025,0.5497868657112122,0.3976338803768158,0.9952318072319031,0.3352275490760803,0.34447747468948364
67,1.3485286235809326,0.12564986944198608,0.07883857190608978,0.08223046362400055,0.08538168668746948,0.3973577916622162,0.5790702104568481,0.8727295994758606,0.7786895632743835,0.9125543832778931,0.944169282913208,0.9531453251838684,0.9192131161689758,0.8517504930496216,0.9422088265419006,0.9601253271102905,0.9678853154182434,0.9185277819633484,0.8508788347244263,0.9394922256469727,0.9609453678131104,0.9672992825508118,0.9163132905960083,0.8471922874450684,0.9377791285514832,0.9603870511054993,0.9665667414665222,0.586707353591919,0.4243535101413727,0.9337481260299683,0.9284513592720032,0.9542050957679749,0.5545386075973511,0.40059128403663635,0.9955376982688904,0.33524787425994873,0.34443753957748413
68,1.3733059167861938,0.1301000416278839,0.08479204028844833,0.08875355869531631,0.09417541325092316,0.3964070975780487,0.5790773630142212,0.8765535354614258,0.7846533060073853,0.911403477191925,0.9422743916511536,0.9521433711051941,0.9201887845993042,0.8533136248588562,0.9369513392448425,0.960191011428833,0.9662377834320068,0.9182339906692505,0.8504489064216614,0.9356542229652405,0.960749089717865,0.9660133123397827,0.9163811802864075,0.8474747538566589,0.9319905042648315,0.9616613388061523,0.9651538729667664,0.5897819399833679,0.4267995357513428,0.930691123008728,0.9295050501823425,0.953646719455719,0.5566015839576721,0.40114825963974,0.9952790141105652,0.3352596163749695,0.34455618262290955
69,1.3975216150283813,0.14105966687202454,0.08668509125709534,0.09065806120634079,0.098891481757164,0.39972472190856934,0.5805023908615112,0.8713973164558411,0.7779816389083862,0.9073705673217773,0.9409095644950867,0.9504261016845703,0.9171848297119141,0.8490298390388489,0.937827467918396,0.9575227499008179,0.9656141996383667,0.9181947708129883,0.8504363298416138,0.9348817467689514,0.9592546820640564,0.9652655124664307,0.9143189191818237,0.8448024988174438,0.9279791116714478,0.9593627452850342,0.9631116390228271,0.587247908115387,0.424672931432724,0.9241545796394348,0.9271582961082458,0.9508112668991089,0.5543757677078247,0.39957624673843384,0.995138943195343,0.33529070019721985,0.34469300508499146
70,1.3463635444641113,0.1281348615884781,0.07683807611465454,0.0805981308221817,0.08174480497837067,0.4010927081108093,0.5779551863670349,0.8634319305419922,0.7666724324226379,0.9126917123794556,0.9452943801879883,0.9535694122314453,0.9168442487716675,0.8480830192565918,0.9443931579589844,0.9615623354911804,0.9690660834312439,0.9153739809989929,0.8459113240242004,0.9382891058921814,0.9647958874702454,0.9682080745697021,0.9158926010131836,0.8466755151748657,0.9384307265281677,0.9649015069007874,0.9682885408401489,0.578305184841156,0.4185941815376282,0.9331690073013306,0.9324880242347717,0.9554696679115295,0.5474340319633484,0.397205650806427,0.9954017996788025,0.335428923368454,0.3450127840042114
71,1.357558012008667,0.12902314960956573,0.07760203629732132,0.08278505504131317,0.08863674104213715,0.4018824100494385,0.5776281356811523,0.8727232813835144,0.7791309952735901,0.9066318273544312,0.9441022872924805,0.951276421546936,0.9217486381530762,0.8558803796768188,0.9429203271865845,0.9612119197845459,0.9684791564941406,0.9201498031616211,0.8534299731254578,0.940740168094635,0.9602656364440918,0.9674663543701172,0.9188815951347351,0.8511597514152527,0.9345071911811829,0.9627819657325745,0.9663293361663818,0.5814531445503235,0.41964268684387207,0.9284979104995728,0.9334344863891602,0.9543684720993042,0.5494576096534729,0.39730480313301086,0.9951462149620056,0.33541908860206604,0.3450670838356018
72,1.331404685974121,0.11950824409723282,0.07796044647693634,0.08018095046281815,0.08480493724346161,0.39320164918899536,0.5757487416267395,0.8782302737236023,0.7883523106575012,0.9219053983688354,0.9405712485313416,0.9548228979110718,0.9227867126464844,0.8577739596366882,0.9410775303840637,0.9619495272636414,0.9681419134140015,0.9219251871109009,0.8565326929092407,0.9402267336845398,0.9627056121826172,0.9681255221366882,0.9181281328201294,0.8504346013069153,0.9391717910766602,0.9595385789871216,0.9667226076126099,0.5901672840118408,0.428408145904541,0.9383378624916077,0.9298317432403564,0.9561058282852173,0.5571026802062988,0.40229731798171997,0.9954766631126404,0.33547982573509216,0.34513765573501587
73,1.3921773433685303,0.1386706382036209,0.08389894664287567,0.0895489975810051,0.09997018426656723,0.40145358443260193,0.5786352753639221,0.8726322054862976,0.77894127368927,0.9011157155036926,0.9428497552871704,0.9491367340087891,0.9184339642524719,0.8506600260734558,0.9404032230377197,0.9565154314041138,0.9660871028900146,0.9165991544723511,0.8477776646614075,0.9349473714828491,0.9599173069000244,0.965509295463562,0.9138911366462708,0.8435242772102356,0.9248813986778259,0.9619643688201904,0.9629926085472107,0.5858208537101746,0.4229053556919098,0.9239833950996399,0.929225742816925,0.9514936804771423,0.5523303151130676,0.39786526560783386,0.9953435063362122,0.335390567779541,0.3449193239212036
74,1.3145893812179565,0.11780937761068344,0.07651624083518982,0.07707340270280838,0.07791052758693695,0.39077022671699524,0.5745099186897278,0.8784551620483398,0.7887517213821411,0.9228283166885376,0.9445486664772034,0.9564783573150635,0.9239741563796997,0.8597415089607239,0.9472218751907349,0.957761287689209,0.9686705470085144,0.9238839149475098,0.8601430654525757,0.9451959729194641,0.9625346660614014,0.9696505069732666,0.9238677024841309,0.8598492741584778,0.9476624131202698,0.9605750441551208,0.9697704315185547,0.5905704498291016,0.4291897416114807,0.9434395432472229,0.9359534978866577,0.9598675966262817,0.5568626523017883,0.40244239568710327,0.9953154921531677,0.33552563190460205,0.34532418847084045
75,1.3107142448425293,0.1195831298828125,0.07350112497806549,0.07347141206264496,0.07483483850955963,0.39557501673698425,0.5737489461898804,0.8759702444076538,0.7864481210708618,0.9251297116279602,0.9410403966903687,0.9559862613677979,0.9243351221084595,0.8608877062797546,0.9466021060943604,0.9615357518196106,0.9697597622871399,0.9243019223213196,0.8611170649528503,0.9466150999069214,0.9649403095245361,0.9709148406982422,0.9236052632331848,0.8599198460578918,0.944262683391571,0.9662370681762695,0.9705988764762878,0.5835468173027039,0.4234255850315094,0.93878573179245,0.9341529607772827,0.9577904939651489,0.5515285730361938,0.3999180197715759,0.9949370622634888,0.33553066849708557,0.345461905002594
76,1.3021337985992432,0.11513526737689972,0.07299931347370148,0.0748973861336708,0.07746473699808121,0.38867804408073425,0.5729589462280273,0.8842753171920776,0.7972894906997681,0.9210649132728577,0.9459459185600281,0.9564056396484375,0.9269424676895142,0.8649352788925171,0.949023962020874,0.9605361223220825,0.9701898097991943,0.9274516105651855,0.8658708333969116,0.9469029307365417,0.961465060710907,0.9698314666748047,0.9269647598266602,0.8650786280632019,0.9445980787277222,0.9611614346504211,0.9689955115318298,0.5933729410171509,0.4311833381652832,0.9436233639717102,0.9366422295570374,0.9601699709892273,0.5591035485267639,0.40345531702041626,0.9952521324157715,0.3355734348297119,0.34548479318618774
77,1.3257499933242798,0.12436141073703766,0.07287434488534927,0.07711635529994965,0.08067254722118378,0.3983335494995117,0.5723918676376343,0.8784918785095215,0.7882568836212158,0.9162031412124634,0.9465388655662537,0.9550877809524536,0.9269264340400696,0.8648568391799927,0.9453099370002747,0.9640039801597595,0.9701827764511108,0.9257906675338745,0.8631058931350708,0.9399338960647583,0.966029703617096,0.9691454768180847,0.9248570203781128,0.8613564372062683,0.9384203553199768,0.9666568636894226,0.9688704013824463,0.5819249153137207,0.42098015546798706,0.9335451126098633,0.9381881356239319,0.9576006531715393,0.550041139125824,0.39815983176231384,0.9945502877235413,0.3354535400867462,0.34536170959472656
78,1.3528687953948975,0.1326490342617035,0.07683397829532623,0.07944326102733612,0.08624792844057083,0.40197473764419556,0.5757197737693787,0.8678921461105347,0.7752645611763,0.9078564047813416,0.9456166625022888,0.9521684050559998,0.9232044219970703,0.8587028384208679,0.9470211267471313,0.9585726857185364,0.968884289264679,0.9223475456237793,0.8582688570022583,0.943924605846405,0.9609609246253967,0.9687135219573975,0.9197624921798706,0.8539034724235535,0.9374490976333618,0.962425172328949,0.9671468138694763,0.580025315284729,0.4189143180847168,0.9273090362548828,0.9314465522766113,0.9533001184463501,0.5479239225387573,0.39635276794433594,0.9946960806846619,0.3356269299983978,0.34582188725471497
79,1.304358959197998,0.11691991984844208,0.07334531098604202,0.07550323009490967,0.0781577080488205,0.3892248272895813,0.5712078213691711,0.8858939409255981,0.7994388341903687,0.9177715182304382,0.9470384120941162,0.9557476043701172,0.9289278984069824,0.8680933117866516,0.9456468820571899,0.964174747467041,0.9703478217124939,0.9284642338752747,0.8675063252449036,0.9446917176246643,0.9644480347633362,0.9701350927352905,0.9266411662101746,0.8645334243774414,0.9425193071365356,0.9639549255371094,0.9692761898040771,0.5934180021286011,0.43074387311935425,0.9412164092063904,0.9385137557983398,0.9600903987884521,0.5583189129829407,0.40250834822654724,0.994985818862915,0.3355982303619385,0.34564387798309326
80,1.3553810119628906,0.13335663080215454,0.07716280221939087,0.08367106318473816,0.0877886489033699,0.3999617099761963,0.5734403729438782,0.8719533681869507,0.7805433869361877,0.9053946137428284,0.9437265396118164,0.9507642388343811,0.9234212636947632,0.8592690229415894,0.9424252510070801,0.9610204696655273,0.9682570099830627,0.9214701652526855,0.8566384315490723,0.9349596500396729,0.9644290208816528,0.9670229554176331,0.9200314283370972,0.8543840646743774,0.9329710006713867,0.9651414752006531,0.9666249752044678,0.5815213322639465,0.42089444398880005,0.9262387752532959,0.9348344206809998,0.9541656374931335,0.5495010018348694,0.3974241018295288,0.9949336051940918,0.33561694622039795,0.34571558237075806
81,1.3336434364318848,0.11828222125768661,0.0794643834233284,0.07970461994409561,0.08626557141542435,0.3955773115158081,0.5743493437767029,0.8809486627578735,0.7916910648345947,0.9188618063926697,0.9452180862426758,0.9554694890975952,0.9221149682998657,0.8568075299263,0.944262683391571,0.9552347660064697,0.9668692350387573,0.922865092754364,0.8583006858825684,0.9444867968559265,0.9570353031158447,0.967556357383728,0.9211190342903137,0.8553763628005981,0.9394963979721069,0.9570144414901733,0.965969979763031,0.587072491645813,0.4251561760902405,0.9340378642082214,0.9306371808052063,0.9550765752792358,0.5537866353988647,0.3998228907585144,0.995238721370697,0.3357226848602295,0.3459260165691376
