,loss,side_6_loss,side_7_loss,side_8_loss,side_9_loss,side_10_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,side_9_dice_coef,side_9_jacard,side_9_recall,side_9_precision,side_9_accuracy,side_10_dice_coef,side_10_jacard,side_10_recall,side_10_precision,side_10_accuracy
97,0.8740432858467102,0.08064380288124084,0.07722751796245575,0.08153898268938065,0.10437797009944916,0.5302549600601196,0.925655722618103,0.8623383641242981,0.9419746398925781,0.9602207541465759,0.9669124484062195,0.9338150024414062,0.8765147924423218,0.9423143863677979,0.9663665294647217,0.9691513180732727,0.9243257641792297,0.8604605793952942,0.946188747882843,0.9625608325004578,0.9691064357757568,0.8996232151985168,0.8228297233581543,0.9359091520309448,0.9624216556549072,0.9656900763511658,0.5474757552146912,0.3911064863204956,0.9949795603752136,0.8223670125007629,0.925014853477478
98,0.8564715385437012,0.07457214593887329,0.07333706319332123,0.07960788905620575,0.10015283524990082,0.5288015604019165,0.9279297590255737,0.8663519620895386,0.950498640537262,0.9604262113571167,0.9697704315185547,0.9339361190795898,0.8767997026443481,0.9483336210250854,0.9647725224494934,0.9705792665481567,0.9224289655685425,0.8573036193847656,0.9497213959693909,0.9589881896972656,0.9690107703208923,0.896465003490448,0.8180645704269409,0.9408486485481262,0.959716260433197,0.9663688540458679,0.548804521560669,0.39321908354759216,0.9959104657173157,0.8143895864486694,0.9212192296981812
99,0.8271862268447876,0.07075990736484528,0.07017823308706284,0.07019063085317612,0.08900545537471771,0.527052104473114,0.9281538724899292,0.8671888113021851,0.9539963006973267,0.9614744186401367,0.971282958984375,0.9343224763870239,0.8778877258300781,0.9525801539421082,0.964626669883728,0.971923291683197,0.9254597425460815,0.8627083897590637,0.9580623507499695,0.961062490940094,0.9724680781364441,0.8992424011230469,0.8234574198722839,0.9507798552513123,0.9612026810646057,0.970134973526001,0.5513507127761841,0.3959105908870697,0.9963897466659546,0.8135743737220764,0.9209274053573608
100,0.8795287013053894,0.07747726887464523,0.0773063600063324,0.0858953669667244,0.11199864000082016,0.5268510580062866,0.9261490106582642,0.8637338876724243,0.9475201964378357,0.961044192314148,0.9690130949020386,0.9347614049911499,0.8784005045890808,0.9458120465278625,0.9646866917610168,0.9697211980819702,0.9232097864151001,0.858547031879425,0.9458649754524231,0.9591872096061707,0.9678220152854919,0.8965730667114258,0.8183566927909851,0.9354380965232849,0.9583854675292969,0.9641401767730713,0.5494174361228943,0.3943002223968506,0.9942795038223267,0.8182598948478699,0.9227587580680847
101,0.8830019235610962,0.08651947230100632,0.08314783126115799,0.0858808234333992,0.10060779750347137,0.5268459320068359,0.923668384552002,0.8595000505447388,0.9399755597114563,0.9580478668212891,0.965502142906189,0.9315199851989746,0.8728775978088379,0.9413487911224365,0.9622170925140381,0.967401385307312,0.9209125638008118,0.8547481298446655,0.948647677898407,0.9521986246109009,0.9662555456161499,0.902099609375,0.826274573802948,0.9394336342811584,0.9553608298301697,0.9643852114677429,0.5582358241081238,0.39950910210609436,0.9927600622177124,0.8240530490875244,0.9252637028694153
102,0.8364228010177612,0.0780385285615921,0.07298428565263748,0.07320881634950638,0.08837994188070297,0.5238113403320312,0.9260198473930359,0.8638285398483276,0.9453290700912476,0.9613397717475891,0.9683994054794312,0.9351580739021301,0.8792460560798645,0.9450590014457703,0.9680352210998535,0.9706292748451233,0.9280831217765808,0.8668062090873718,0.9530646204948425,0.962348461151123,0.9712849855422974,0.9082088470458984,0.8375811576843262,0.9460096955299377,0.9629128575325012,0.9691702723503113,0.5615848302841187,0.4025602340698242,0.9949250817298889,0.8226004242897034,0.9251173734664917
103,0.8192377090454102,0.07201013714075089,0.06818538159132004,0.07027823477983475,0.08700843155384064,0.521755576133728,0.9296594858169556,0.8697357177734375,0.9505729079246521,0.9641616344451904,0.9711019992828369,0.9381481409072876,0.884363055229187,0.9526708126068115,0.9670145511627197,0.9727845788002014,0.9293010830879211,0.869186520576477,0.9545053839683533,0.9643058180809021,0.9724434018135071,0.9058825373649597,0.8329614400863647,0.9504680633544922,0.963431715965271,0.970812976360321,0.5575939416885376,0.40154534578323364,0.9962360858917236,0.827353298664093,0.9278399348258972
104,0.8399812579154968,0.0762932077050209,0.07214777916669846,0.07360029965639114,0.09574209898710251,0.522197961807251,0.9271299242973328,0.8652368783950806,0.9496617317199707,0.9597436785697937,0.969257116317749,0.9353750348091125,0.8795658349990845,0.9491392374038696,0.9664585590362549,0.9714290499687195,0.9256125688552856,0.863204300403595,0.9543905258178711,0.9616881012916565,0.9714871644973755,0.8980547785758972,0.8221168518066406,0.9428163766860962,0.9618460536003113,0.9677532315254211,0.5545496344566345,0.3998990058898926,0.9955800175666809,0.8209289312362671,0.9244523644447327
105,0.8080193400382996,0.07016274333000183,0.06493642926216125,0.06917945295572281,0.08508752286434174,0.5186532139778137,0.9330081939697266,0.8753536343574524,0.9517577886581421,0.9629766345024109,0.9710768461227417,0.941162109375,0.8893632888793945,0.9532943964004517,0.9680910110473633,0.9733636379241943,0.9315996170043945,0.8730164766311646,0.9570173025131226,0.9629138708114624,0.9727789759635925,0.9131439328193665,0.8444345593452454,0.9505949020385742,0.9625653624534607,0.9705517888069153,0.5647664666175842,0.40643009543418884,0.9970245361328125,0.8380647301673889,0.9333038330078125
106,0.8871045112609863,0.08402623236179352,0.0805419310927391,0.08941777050495148,0.1122722402215004,0.5208463668823242,0.9260203242301941,0.8633015751838684,0.9375214576721191,0.9619954228401184,0.9660711884498596,0.9345976710319519,0.8781240582466125,0.938820481300354,0.9678966403007507,0.9685251712799072,0.9242989420890808,0.8606917262077332,0.9386597275733948,0.9619114398956299,0.9664148688316345,0.8992589116096497,0.822106659412384,0.930823802947998,0.9644614458084106,0.9647214412689209,0.5559279322624207,0.4007701873779297,0.9944219589233398,0.8284777402877808,0.9279066920280457
107,0.8479979634284973,0.08005844056606293,0.07622439414262772,0.07505811750888824,0.09536252915859222,0.5212946534156799,0.9251128435134888,0.8619716763496399,0.9455546736717224,0.958763062953949,0.967572033405304,0.9325860738754272,0.8747246861457825,0.9464173316955566,0.9633270502090454,0.9694479703903198,0.9262315034866333,0.8637264966964722,0.9522691369056702,0.9613779187202454,0.9706838130950928,0.9071990847587585,0.8344796895980835,0.9419515132904053,0.9598198533058167,0.9667652249336243,0.5627294778823853,0.4051855504512787,0.995929479598999,0.8091509938240051,0.9185249209403992
108,0.8306690454483032,0.07497696578502655,0.0689803808927536,0.0737711638212204,0.09511683881282806,0.5178236365318298,0.9270465970039368,0.8651188611984253,0.95009845495224,0.9609786868095398,0.969833493232727,0.9354389309883118,0.8796330690383911,0.9495707154273987,0.9682909250259399,0.9722049832344055,0.9252935647964478,0.8626245260238647,0.9542506337165833,0.9611595869064331,0.971255362033844,0.899289608001709,0.8252647519111633,0.9440005421638489,0.9615124464035034,0.9680248498916626,0.5606963634490967,0.4055047929286957,0.9967265129089355,0.8201883435249329,0.9243841767311096
109,0.8161723017692566,0.07244067639112473,0.06708841025829315,0.07139607518911362,0.08921553194522858,0.5160316228866577,0.9297664761543274,0.8695079684257507,0.9488669633865356,0.9640341401100159,0.9704976677894592,0.9384256601333618,0.8846257925033569,0.9504602551460266,0.9687201380729675,0.9726465940475464,0.9311454892158508,0.8721100091934204,0.9542476534843445,0.9643412232398987,0.9723711609840393,0.9093068838119507,0.8376523852348328,0.948356032371521,0.9641375541687012,0.9703658819198608,0.5628807544708252,0.40712684392929077,0.997248649597168,0.8277307152748108,0.9283004999160767
110,0.8087733387947083,0.07118271291255951,0.06708825379610062,0.06986286491155624,0.08547185361385345,0.515167772769928,0.9314349889755249,0.8725975155830383,0.9535043835639954,0.9614961743354797,0.9711295962333679,0.9384320974349976,0.8846484422683716,0.9527162909507751,0.967052698135376,0.9728127717971802,0.9304355382919312,0.8709374666213989,0.9579933285713196,0.9610248804092407,0.9724321961402893,0.9075581431388855,0.8352124094963074,0.9517600536346436,0.9629662036895752,0.9710739254951477,0.5628498792648315,0.4081319272518158,0.9970729947090149,0.8295167088508606,0.9291372895240784
111,0.8099914789199829,0.0721452385187149,0.06578520685434341,0.06965897977352142,0.08817316591739655,0.5142289400100708,0.9280536770820618,0.8671976327896118,0.9509070515632629,0.9629411101341248,0.9707854986190796,0.9382519721984863,0.8846486210823059,0.9542510509490967,0.9673584699630737,0.9734245538711548,0.929177463054657,0.8693401217460632,0.9572041630744934,0.9623369574546814,0.9726370573043823,0.9025542140007019,0.831118106842041,0.9483239054679871,0.9630375504493713,0.9699723720550537,0.5646234154701233,0.4097883105278015,0.9969462156295776,0.8255776762962341,0.9271479249000549
112,0.809500515460968,0.06734664738178253,0.06572084873914719,0.07094166427850723,0.09296243637800217,0.5125290751457214,0.9316703677177429,0.8735393285751343,0.9548966288566589,0.9645360708236694,0.9726524353027344,0.9383546113967896,0.8848863840103149,0.9526928067207336,0.9686691761016846,0.9733655452728271,0.9299591779708862,0.8705798983573914,0.9541126489639282,0.9652420282363892,0.97264164686203,0.9037948846817017,0.8315836787223816,0.9443626999855042,0.9647009372711182,0.9692500829696655,0.5637691617012024,0.4094240665435791,0.9977641105651855,0.8332884907722473,0.9311807155609131
113,0.805536150932312,0.07239633053541183,0.06700371950864792,0.06856236606836319,0.08634566515684128,0.5112282037734985,0.9320858120918274,0.8735672831535339,0.9489064812660217,0.9634058475494385,0.970291793346405,0.940270721912384,0.8879987001419067,0.9492250084877014,0.9707627296447754,0.9729419946670532,0.931982696056366,0.8740598559379578,0.955534040927887,0.9650086760520935,0.9730271697044373,0.9115059971809387,0.8427228927612305,0.9488561749458313,0.9641963243484497,0.970550537109375,0.5678542852401733,0.4120093882083893,0.9966638684272766,0.8387905359268188,0.9335554838180542
114,0.802352786064148,0.0691167488694191,0.06643156707286835,0.07002384215593338,0.08640632778406143,0.5103744864463806,0.9343048930168152,0.8774642944335938,0.9528177380561829,0.964505136013031,0.9719589352607727,0.9410799741744995,0.8893359899520874,0.9499813914299011,0.9698519706726074,0.9728787541389465,0.9347801208496094,0.878515899181366,0.9534140825271606,0.9656334519386292,0.9725485444068909,0.9197958707809448,0.854662299156189,0.9443403482437134,0.9666450619697571,0.9699140191078186,0.5736355781555176,0.41518789529800415,0.9971412420272827,0.8367106914520264,0.9326794743537903
115,0.7921470403671265,0.06932743638753891,0.06502210348844528,0.06671319901943207,0.08089469373226166,0.5101896524429321,0.9335141181945801,0.8761378526687622,0.9545706510543823,0.9616079330444336,0.9715179204940796,0.9413453936576843,0.8897498250007629,0.9546090960502625,0.9673428535461426,0.9735370874404907,0.9347842931747437,0.8783122897148132,0.960875928401947,0.9605649709701538,0.973211944103241,0.9138256907463074,0.8462444543838501,0.9557067155838013,0.9604458212852478,0.9714797735214233,0.5721874237060547,0.41602572798728943,0.9974892139434814,0.8320543766021729,0.9305003881454468
116,0.7871267795562744,0.06732594966888428,0.06386307626962662,0.06577342748641968,0.08208869397640228,0.5080755352973938,0.9351156949996948,0.8789232969284058,0.9544856548309326,0.9647649526596069,0.9725974798202515,0.9413231015205383,0.8898245096206665,0.9543461203575134,0.9696710705757141,0.9742580652236938,0.9334754943847656,0.8763247728347778,0.9588899612426758,0.9642118811607361,0.973849892616272,0.9122375249862671,0.8437632322311401,0.951927125453949,0.9651047587394714,0.9718754887580872,0.5716740489006042,0.4163416028022766,0.9975422024726868,0.8429428935050964,0.9357947111129761
117,0.7703773379325867,0.06539260596036911,0.06303401291370392,0.0631534531712532,0.0726238340139389,0.5061734914779663,0.9377419352531433,0.883489727973938,0.9543659090995789,0.9662229418754578,0.9730671048164368,0.9446914792060852,0.8956490755081177,0.9538888931274414,0.9704045653343201,0.9743605256080627,0.9392167925834656,0.8859132528305054,0.9600770473480225,0.9653353691101074,0.9746347069740295,0.925748348236084,0.8636016845703125,0.9551483988761902,0.9673347473144531,0.9737119078636169,0.5795606374740601,0.42092323303222656,0.9974247217178345,0.8475221991539001,0.93794184923172
118,0.8028570413589478,0.07255212962627411,0.06816087663173676,0.06953418254852295,0.08471817523241043,0.5078916549682617,0.9318068623542786,0.873283863067627,0.9493402242660522,0.9635875821113586,0.9704973697662354,0.9401259422302246,0.8875975608825684,0.9515590071678162,0.9675108194351196,0.9725905060768127,0.9338523745536804,0.8766294717788696,0.9565484523773193,0.9633267521858215,0.9727704524993896,0.9143401980400085,0.8456408381462097,0.9510536193847656,0.9629844427108765,0.9708487391471863,0.5715644359588623,0.4165235161781311,0.9972755312919617,0.834688127040863,0.931731641292572
119,0.7999798655509949,0.07061795890331268,0.06686745584011078,0.06935779750347137,0.08688504993915558,0.5062514543533325,0.931792140007019,0.8733696937561035,0.9521363377571106,0.9643564224243164,0.9716832637786865,0.9395445585250854,0.8866486549377441,0.9509007334709167,0.9712287783622742,0.9736563563346863,0.9304980039596558,0.8711100816726685,0.9569770097732544,0.9626833200454712,0.9726846218109131,0.9009245038032532,0.8284517526626587,0.948365330696106,0.9648292660713196,0.9706094264984131,0.5684071779251099,0.4156264364719391,0.9963017106056213,0.8355193734169006,0.9318702816963196
120,0.8289307355880737,0.07508324086666107,0.07166588306427002,0.0782080739736557,0.0986412912607193,0.505332350730896,0.9321462512016296,0.8741497993469238,0.9478744864463806,0.9639718532562256,0.9701502323150635,0.9412755966186523,0.8900409936904907,0.9477726817131042,0.9706995487213135,0.9724400639533997,0.9328664541244507,0.8755804896354675,0.9501962065696716,0.9650993347167969,0.9713048338890076,0.9160472750663757,0.8490961194038391,0.9422830939292908,0.9658870100975037,0.9689759612083435,0.5719460248947144,0.41691485047340393,0.9947763085365295,0.8449510335922241,0.9359836578369141
121,0.7830671668052673,0.06997086852788925,0.06370024383068085,0.06536746025085449,0.07880596816539764,0.5052223205566406,0.9297736287117004,0.8697608113288879,0.9540104866027832,0.9626136422157288,0.9716879725456238,0.9398652911186218,0.8872548341751099,0.9542528986930847,0.9696884155273438,0.9742332696914673,0.9330986738204956,0.8754451870918274,0.9591647982597351,0.9638903737068176,0.9738270044326782,0.9140793681144714,0.8451849818229675,0.9543080925941467,0.9650282859802246,0.9726312160491943,0.5742983222007751,0.41955670714378357,0.9979423880577087,0.8277596831321716,0.9285021424293518
122,0.7782843112945557,0.06921303272247314,0.06261828541755676,0.06531184911727905,0.07790910452604294,0.503231942653656,0.9336088299751282,0.8764404058456421,0.9522262215614319,0.9647754430770874,0.9718589782714844,0.9427952766418457,0.8924309015274048,0.9545352458953857,0.9702110290527344,0.9745072722434998,0.9354767799377441,0.8797607421875,0.959282636642456,0.9634790420532227,0.9737207889556885,0.9186693429946899,0.85394287109375,0.9542677998542786,0.9643637537956238,0.9723856449127197,0.5791965126991272,0.42290908098220825,0.9979457259178162,0.8411964178085327,0.935068666934967
123,0.7825976610183716,0.06738587468862534,0.06373069435358047,0.06623705476522446,0.08203631639480591,0.5032078623771667,0.9330505132675171,0.8755901455879211,0.9559692740440369,0.9631543755531311,0.9725199341773987,0.9410045742988586,0.8893607258796692,0.9551208019256592,0.9690381288528442,0.9742945432662964,0.9342486262321472,0.8775103688240051,0.9583591818809509,0.9637508392333984,0.9735135436058044,0.9141896963119507,0.8457158803939819,0.9511349201202393,0.9661567807197571,0.9719810485839844,0.5737399458885193,0.4200921952724457,0.9977059364318848,0.8344489932060242,0.9317325353622437
124,0.7730700373649597,0.07035591453313828,0.06363949924707413,0.06309835612773895,0.0743563324213028,0.5016199946403503,0.9348166584968567,0.8782094717025757,0.9502129554748535,0.9651964902877808,0.9713441133499146,0.9446120262145996,0.8954475522041321,0.9538769721984863,0.9702694416046143,0.9743099212646484,0.9391955137252808,0.8857743144035339,0.960771918296814,0.964137613773346,0.9744415283203125,0.9228913187980652,0.8587803840637207,0.9554333090782166,0.965815007686615,0.973275899887085,0.5798023343086243,0.42394930124282837,0.997660756111145,0.8421783447265625,0.9354612827301025
125,0.7600420713424683,0.06562940031290054,0.059939056634902954,0.05970064550638199,0.07488498836755753,0.49988794326782227,0.9347761869430542,0.8787132501602173,0.9550268054008484,0.965911328792572,0.9731758236885071,0.943109393119812,0.8932110071182251,0.9562433958053589,0.9721344113349915,0.9757366180419922,0.937859833240509,0.8840911984443665,0.9623275399208069,0.9677726626396179,0.9762303829193115,0.9151321649551392,0.8496942520141602,0.9564705491065979,0.9677401781082153,0.9742887020111084,0.5775119662284851,0.4240109920501709,0.9976697564125061,0.8425626158714294,0.9356479644775391
126,0.7572662234306335,0.06324710696935654,0.06133691594004631,0.06121053174138069,0.07292535901069641,0.498546302318573,0.9383851885795593,0.8845263719558716,0.9559308290481567,0.9670456647872925,0.9738689661026001,0.9458653330802917,0.8976642489433289,0.9550499320030212,0.9709826111793518,0.9749440550804138,0.9398738145828247,0.8872424960136414,0.9616823196411133,0.9660549163818359,0.9754152894020081,0.9214845895767212,0.857414722442627,0.9565104246139526,0.966200053691864,0.9737646579742432,0.5791951417922974,0.4250315725803375,0.997704803943634,0.8543778657913208,0.941240668296814
127,0.7632283568382263,0.06446900963783264,0.060299407690763474,0.06249956041574478,0.07763203233480453,0.49832814931869507,0.9383858442306519,0.8844809532165527,0.9569863080978394,0.9654055833816528,0.9736433625221252,0.945698082447052,0.8974654078483582,0.9565104246139526,0.971005380153656,0.9754350185394287,0.93931645154953,0.8862316012382507,0.960554838180542,0.9665428400039673,0.9752155542373657,0.9231699705123901,0.8598302006721497,0.9537997245788574,0.9663280844688416,0.9729174375534058,0.5811971426010132,0.4259975552558899,0.9979718327522278,0.8502599596977234,0.9393875002861023
128,0.7623164057731628,0.06541731208562851,0.06109268590807915,0.062001876533031464,0.07656420767307281,0.49724024534225464,0.9367877840995789,0.8819745182991028,0.955342710018158,0.966762125492096,0.9735764861106873,0.9441162943840027,0.8948133587837219,0.9551811814308167,0.9725742340087891,0.9755363464355469,0.9379386901855469,0.884085476398468,0.9603672623634338,0.9677963256835938,0.9755925536155701,0.9187062382698059,0.8548485040664673,0.9526111483573914,0.9686276316642761,0.973324179649353,0.5842486619949341,0.4284393787384033,0.9976667761802673,0.8480584621429443,0.9382632970809937
129,0.764961838722229,0.06346872448921204,0.06091899424791336,0.06339685618877411,0.08080728352069855,0.4963698983192444,0.9379950761795044,0.8839737176895142,0.9555444717407227,0.9690180420875549,0.9744274020195007,0.9451077580451965,0.8965398073196411,0.9550119042396545,0.9724542498588562,0.9754389524459839,0.9388397336006165,0.8859597444534302,0.9579019546508789,0.9689069986343384,0.9751668572425842,0.9186466932296753,0.8552579879760742,0.9507011771202087,0.9678472280502319,0.972424328327179,0.5799266695976257,0.4264722764492035,0.9976678490638733,0.8501476645469666,0.9392492771148682
130,0.7594490647315979,0.06568960845470428,0.061729155480861664,0.06147361919283867,0.07430358976125717,0.49625301361083984,0.936811089515686,0.8820260167121887,0.9560009837150574,0.9666016101837158,0.9737371802330017,0.9435359239578247,0.8937963247299194,0.954506516456604,0.9715149998664856,0.974947988986969,0.9383271336555481,0.884852409362793,0.9632442593574524,0.9651700854301453,0.9756174683570862,0.92266446352005,0.8601449728012085,0.95539790391922,0.9664427042007446,0.9734832644462585,0.5865196585655212,0.4306233525276184,0.9974396228790283,0.8465269804000854,0.9374743103981018
131,0.7517892718315125,0.06393454968929291,0.05940641835331917,0.05976758524775505,0.0729324147105217,0.49574822187423706,0.9360849261283875,0.8807100057601929,0.9565921425819397,0.9664219617843628,0.9738690853118896,0.9439411163330078,0.8945215940475464,0.9567949771881104,0.9718624353408813,0.9758253693580627,0.939736008644104,0.887250542640686,0.9628164768218994,0.9670449495315552,0.9761362671852112,0.92152339220047,0.8585234880447388,0.9580679535865784,0.9660271406173706,0.9742165803909302,0.5854601263999939,0.43084287643432617,0.9983075261116028,0.8410552740097046,0.935100793838501
132,0.7888872027397156,0.07263249158859253,0.06473143398761749,0.06884539127349854,0.08658027648925781,0.4960978627204895,0.9333456754684448,0.8759282827377319,0.9498971104621887,0.9655387997627258,0.9713592529296875,0.9437459111213684,0.8940566778182983,0.9525697231292725,0.9715020060539246,0.9743025302886963,0.9369900822639465,0.8822561502456665,0.9559364318847656,0.9648354649543762,0.9730987548828125,0.9182303547859192,0.8533656001091003,0.9478297829627991,0.9650518894195557,0.970510721206665,0.5822567939758301,0.4283013939857483,0.9967519044876099,0.8426997065544128,0.9354591369628906
133,0.7520472407341003,0.06455980241298676,0.060025762766599655,0.061619095504283905,0.07228521257638931,0.49355727434158325,0.9396036863327026,0.8865941762924194,0.9573171734809875,0.9664291143417358,0.9741101861000061,0.9469178318977356,0.899579644203186,0.95545494556427,0.9726210236549377,0.9756431579589844,0.9415174722671509,0.8899667859077454,0.9609251618385315,0.9671978950500488,0.9755669832229614,0.930144190788269,0.871381938457489,0.9559670090675354,0.967510461807251,0.9740427732467651,0.5917688608169556,0.43455901741981506,0.9978718757629395,0.8498156666755676,0.9391502141952515
134,0.8231059312820435,0.08098338544368744,0.0730428621172905,0.07528378069400787,0.09536637365818024,0.4984292984008789,0.9306260943412781,0.8713496923446655,0.946882426738739,0.9588217735290527,0.9680258631706238,0.940400242805481,0.8883282542228699,0.9517693519592285,0.965452253818512,0.9719446897506714,0.9346357583999634,0.8785322308540344,0.9549772143363953,0.9610869288444519,0.9714674353599548,0.9114571809768677,0.8439114689826965,0.9438006281852722,0.9634242057800293,0.9686234593391418,0.5798872113227844,0.4271179735660553,0.995610237121582,0.8324579000473022,0.9301868677139282
135,0.8023675084114075,0.072986900806427,0.06832128018140793,0.07442425936460495,0.09277082234621048,0.4938642978668213,0.9334696531295776,0.8759748339653015,0.9436208605766296,0.9668846130371094,0.9697596430778503,0.9424751400947571,0.8918185234069824,0.9470301270484924,0.9720871448516846,0.9726693630218506,0.9357186555862427,0.8800102472305298,0.9513266682624817,0.9665957689285278,0.9721965789794922,0.9197221994400024,0.8542732000350952,0.9444980621337891,0.9663033485412598,0.969848096370697,0.5837429761886597,0.42969948053359985,0.9970207810401917,0.8556183576583862,0.9416240453720093
136,0.8056058883666992,0.07870995998382568,0.07045118510723114,0.07097955048084259,0.08785825222730637,0.4976068437099457,0.9282306432723999,0.867280125617981,0.9501715898513794,0.9543477892875671,0.9675151705741882,0.938766598701477,0.8855253458023071,0.9494763612747192,0.96629399061203,0.9714829921722412,0.9333363771438599,0.8759424090385437,0.956620454788208,0.9601258039474487,0.9716653227806091,0.9174975156784058,0.8506778478622437,0.9451698064804077,0.9612420201301575,0.9683132171630859,0.586402177810669,0.43140625953674316,0.9973888993263245,0.8297774791717529,0.9293516874313354
137,0.7431621551513672,0.06538322567939758,0.0596952810883522,0.0588754303753376,0.06753698736429214,0.4916711747646332,0.9379218220710754,0.8836754560470581,0.9542502760887146,0.965691328048706,0.9728437066078186,0.9470787048339844,0.8998473882675171,0.9567868113517761,0.9719299077987671,0.975845992565155,0.9426653981208801,0.891945481300354,0.9629656672477722,0.967717170715332,0.9764212369918823,0.9303256273269653,0.8714574575424194,0.959553062915802,0.967130720615387,0.9750915765762329,0.5958470702171326,0.43864479660987854,0.9983007907867432,0.8470248579978943,0.9379510283470154
138,0.7667722702026367,0.06835050135850906,0.06463295221328735,0.06410648673772812,0.07744593918323517,0.492236465215683,0.9322735071182251,0.8755351305007935,0.9507772922515869,0.9667043089866638,0.9720534086227417,0.9403217434883118,0.8891463279724121,0.9521046280860901,0.9712556004524231,0.9740638732910156,0.9346243739128113,0.8795741200447083,0.9605958461761475,0.9641121625900269,0.9743747711181641,0.918621838092804,0.8557494878768921,0.9527002573013306,0.965853214263916,0.972390353679657,0.5873508453369141,0.433736652135849,0.9974936842918396,0.8417330980300903,0.9352014064788818
139,0.747093915939331,0.06697794049978256,0.05967499688267708,0.060649849474430084,0.06950733065605164,0.49028390645980835,0.9372943639755249,0.8825745582580566,0.9533261060714722,0.9657066464424133,0.9725450873374939,0.946444034576416,0.8987137675285339,0.9564421772956848,0.9721614122390747,0.975811779499054,0.9416391253471375,0.8902204632759094,0.963242769241333,0.9652934074401855,0.9756604433059692,0.9297121167182922,0.8707367777824402,0.9578564763069153,0.9674153923988342,0.9746321439743042,0.5942760705947876,0.4379599094390869,0.9979837536811829,0.8501415848731995,0.9393351078033447
140,0.7732301354408264,0.0661872923374176,0.06382415443658829,0.0678277537226677,0.08508569002151489,0.490305095911026,0.9366227388381958,0.8815559148788452,0.9543923735618591,0.9650123119354248,0.972653329372406,0.9443691968917847,0.8951842188835144,0.9527423977851868,0.971538782119751,0.9743723273277283,0.9374905824661255,0.8834322094917297,0.9545177221298218,0.967135488986969,0.9734348058700562,0.9195531606674194,0.8551858067512512,0.9449948668479919,0.968000590801239,0.970596194267273,0.5880452394485474,0.43466082215309143,0.9975000619888306,0.8524027466773987,0.9402604699134827
141,0.7423287034034729,0.06330861896276474,0.058793049305677414,0.059766389429569244,0.07181848585605621,0.48864221572875977,0.9371216893196106,0.8825374841690063,0.9564794898033142,0.9676652550697327,0.9742655158042908,0.9456707835197449,0.8975422978401184,0.955735445022583,0.9734734892845154,0.9760294556617737,0.9398461580276489,0.8874757885932922,0.9626680612564087,0.9674819111824036,0.9762406945228577,0.9218260645866394,0.860672652721405,0.9572895765304565,0.9681100249290466,0.9746874570846558,0.5937535762786865,0.4391677975654602,0.9984245896339417,0.8469112515449524,0.9379317164421082
142,0.7349368929862976,0.06379787623882294,0.05709489434957504,0.0580778606235981,0.06834566593170166,0.48762044310569763,0.9381638765335083,0.8842393755912781,0.9547008275985718,0.9671013951301575,0.9734832644462585,0.9481042623519897,0.9018424153327942,0.9588440656661987,0.972347617149353,0.976671576499939,0.9433245658874512,0.8932600021362305,0.9642091393470764,0.9670968055725098,0.9766131043434143,0.9287222623825073,0.8690072298049927,0.9590395092964172,0.9685806632041931,0.9754285216331482,0.5907909870147705,0.43724164366722107,0.9984682202339172,0.8534074425697327,0.9410035610198975
143,0.7400184869766235,0.06334589421749115,0.05869055911898613,0.05834776163101196,0.07246168702840805,0.4871724247932434,0.9389148950576782,0.8855889439582825,0.9568050503730774,0.9667722582817078,0.9740614295005798,0.9484102129936218,0.9024232029914856,0.9575017690658569,0.973085343837738,0.9764814972877502,0.9430876970291138,0.8930929899215698,0.962160050868988,0.9693935513496399,0.9767419099807739,0.9276022911071777,0.8690590858459473,0.9530702233314514,0.9701871871948242,0.974014937877655,0.5971742868423462,0.4415484368801117,0.9979017376899719,0.8518131375312805,0.940097451210022
144,0.7362797260284424,0.06291169673204422,0.05806159973144531,0.05926693230867386,0.07044265419244766,0.4855966567993164,0.9391494989395142,0.8859060406684875,0.9540772438049316,0.9692953824996948,0.9740391969680786,0.9476092457771301,0.900967001914978,0.9566476941108704,0.9741787910461426,0.9765745997428894,0.9415920376777649,0.8904833793640137,0.9633509516716003,0.967309296131134,0.9764050841331482,0.925206184387207,0.8653392791748047,0.9574029445648193,0.9691231846809387,0.9750773310661316,0.5951078534126282,0.440683513879776,0.9979755878448486,0.8595473170280457,0.9437123537063599
145,0.7519213557243347,0.06520578265190125,0.060376089066267014,0.06267236173152924,0.07644616067409515,0.48722100257873535,0.9366461634635925,0.8816728591918945,0.9557480812072754,0.9652220010757446,0.973172128200531,0.945258617401123,0.8967270851135254,0.9566368460655212,0.9717371463775635,0.975729763507843,0.9398943185806274,0.8873807787895203,0.9600766897201538,0.966696560382843,0.9751120209693909,0.9213832020759583,0.8584874868392944,0.9547548890113831,0.9657915234565735,0.9730445742607117,0.5903357863426208,0.4381921887397766,0.9982541799545288,0.8482654690742493,0.9385256171226501
