,loss,side_6_loss,side_7_loss,side_8_loss,activation_467_loss,average_3_loss,side_6_dice_coef,side_6_jacard,side_6_recall_3,side_6_precision_3,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_3,side_7_precision_3,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_3,side_8_precision_3,side_8_accuracy,activation_467_dice_coef,activation_467_jacard,activation_467_recall_3,activation_467_precision_3,activation_467_accuracy,average_3_dice_coef,average_3_jacard,average_3_recall_3,average_3_precision_3,average_3_accuracy
101,1.0919930934906006,0.07084435969591141,0.060960013419389725,0.0606662854552269,0.3839081823825836,0.5156144499778748,0.9308778643608093,0.8715394735336304,0.9566155672073364,0.9565393924713135,0.9714454412460327,0.9406081438064575,0.8885272145271301,0.9614866375923157,0.9647678732872009,0.9757929444313049,0.9409447908401489,0.8890905380249023,0.9637166261672974,0.9637177586555481,0.9761415123939514,0.5959848165512085,0.43233925104141235,0.9541678428649902,0.9424412846565247,0.9657710790634155,0.348297655582428,0.21091894805431366,0.0,0.0,0.6712144017219543
102,1.0967143774032593,0.06515450775623322,0.060706786811351776,0.06364117562770844,0.390624463558197,0.5165875554084778,0.931377112865448,0.8727356791496277,0.9600363373756409,0.960723340511322,0.9739561676979065,0.9373911023139954,0.8832430839538574,0.9604312181472778,0.9654772877693176,0.9756991267204285,0.9354960322380066,0.8801867365837097,0.9595946669578552,0.9638288617134094,0.9748750329017639,0.5861419439315796,0.4250071942806244,0.9472988843917847,0.9363173246383667,0.9614890813827515,0.34648942947387695,0.2096341848373413,0.0,0.0,0.6712144017219543
103,1.0860894918441772,0.06655840575695038,0.05948091298341751,0.0605207160115242,0.38468998670578003,0.5148390531539917,0.9288378953933716,0.8693678975105286,0.9598897695541382,0.9587066173553467,0.9732189178466797,0.938998818397522,0.8864418864250183,0.9630386829376221,0.9654765725135803,0.9765254855155945,0.9391934275627136,0.886685848236084,0.964503288269043,0.9638524055480957,0.9764363765716553,0.5937138795852661,0.43069988489151,0.9542285799980164,0.9422259330749512,0.9657137393951416,0.3480350971221924,0.2107422649860382,0.0,0.0,0.6712144017219543
104,1.0935075283050537,0.06551387161016464,0.06156618148088455,0.06221351772546768,0.38849446177482605,0.5157196521759033,0.9310348629951477,0.872228741645813,0.9619472622871399,0.9570124745368958,0.9732822179794312,0.9376360177993774,0.8836137652397156,0.9619635343551636,0.9633028507232666,0.9754454493522644,0.9375798106193542,0.8836686015129089,0.9621062278747559,0.9638813734054565,0.9756876826286316,0.5897178649902344,0.4274830222129822,0.9489383101463318,0.9386065006256104,0.9628041386604309,0.34724539518356323,0.21017761528491974,0.0,0.0,0.6712144017219543
105,1.1383116245269775,0.06772665679454803,0.06622525304555893,0.07734517753124237,0.40439948439598083,0.5226150751113892,0.9319217801094055,0.8730931282043457,0.9552105069160461,0.9616438746452332,0.972747266292572,0.9381905794143677,0.8842200040817261,0.9528034329414368,0.9664062261581421,0.9735927581787109,0.9363795518875122,0.8814951777458191,0.94579017162323,0.9656882286071777,0.9711278080940247,0.5752311944961548,0.4133187234401703,0.9233585000038147,0.9417704939842224,0.9560306668281555,0.3450009226799011,0.20853884518146515,0.0,0.0,0.6712144017219543
106,1.090720772743225,0.06717294454574585,0.05978935956954956,0.05969903618097305,0.3900333642959595,0.5140260457992554,0.9304155111312866,0.8710073232650757,0.9651804566383362,0.952875554561615,0.9728578925132751,0.9385789632797241,0.8851472735404968,0.9669533371925354,0.9608083367347717,0.9761666655540466,0.9389378428459167,0.8859718441963196,0.9687110781669617,0.9601422548294067,0.9764910340309143,0.5862858295440674,0.42431721091270447,0.9554657936096191,0.9394059777259827,0.9650947451591492,0.3476824164390564,0.21049273014068604,0.0,0.0,0.6712144017219543
107,1.0911481380462646,0.06755244731903076,0.061310648918151855,0.06297270953655243,0.3849913477897644,0.5143212080001831,0.9320082664489746,0.8737285733222961,0.9624283909797668,0.955537736415863,0.9729230403900146,0.9402365684509277,0.888188362121582,0.9642418026924133,0.9628157019615173,0.9759994745254517,0.9387142062187195,0.8858591914176941,0.9636903405189514,0.9613012671470642,0.9753066897392273,0.5923346281051636,0.4302634298801422,0.9546366333961487,0.940750241279602,0.9653171300888062,0.3477397859096527,0.21053814888000488,0.0,0.0,0.6712144017219543
108,1.08440101146698,0.06771761924028397,0.059511490166187286,0.06031925231218338,0.3826514780521393,0.5142014026641846,0.9309809803962708,0.8729121088981628,0.9587415456771851,0.9570167660713196,0.972277045249939,0.9400272369384766,0.888384222984314,0.9653711318969727,0.9620985984802246,0.9761106967926025,0.9401043653488159,0.8884021639823914,0.9652690291404724,0.9620028138160706,0.9760456085205078,0.5957643389701843,0.4330040514469147,0.9544838666915894,0.9411535263061523,0.9654130339622498,0.3483723998069763,0.21100592613220215,0.0,0.0,0.6712144017219543
109,1.0826505422592163,0.06323973834514618,0.05778299644589424,0.05851922184228897,0.38862836360931396,0.5144801139831543,0.9345865249633789,0.8780722618103027,0.9632842540740967,0.9588461518287659,0.9743349552154541,0.9418754577636719,0.8909287452697754,0.9634284973144531,0.966161847114563,0.9768818020820618,0.9404321908950806,0.8885527849197388,0.9645144939422607,0.9651411771774292,0.9768792390823364,0.5859546661376953,0.4251210689544678,0.9523048996925354,0.9431360960006714,0.9654407501220703,0.3471886217594147,0.21014413237571716,0.0,0.0,0.6712144017219543
110,1.1179816722869873,0.06974699348211288,0.0649663433432579,0.06835122406482697,0.39605918526649475,0.5188579559326172,0.9288129806518555,0.8686484098434448,0.9564570188522339,0.9584219455718994,0.9720414280891418,0.9367702603340149,0.8821969032287598,0.9592269062995911,0.9625269174575806,0.9743160009384155,0.9359995126724243,0.8811423182487488,0.958332359790802,0.9626506567001343,0.974075436592102,0.5802274942398071,0.4195120930671692,0.94091796875,0.9386765956878662,0.9603642821311951,0.34544679522514343,0.20889194309711456,0.0,0.0,0.6712144017219543
111,1.0749032497406006,0.06398247182369232,0.056704290211200714,0.057884395122528076,0.3829183280467987,0.5134137868881226,0.9338674545288086,0.8770865201950073,0.9630932211875916,0.9584323763847351,0.9741322994232178,0.9419080018997192,0.8911187052726746,0.9650230407714844,0.9659484028816223,0.9773151278495789,0.9411947131156921,0.8900452852249146,0.965404748916626,0.9646179676055908,0.9769830107688904,0.5942044258117676,0.4316704273223877,0.9557055830955505,0.9432419538497925,0.9665288329124451,0.3484843671321869,0.21107423305511475,0.0,0.0,0.6712144017219543
112,1.1045547723770142,0.06768058240413666,0.06384123861789703,0.06731139123439789,0.3886750042438507,0.5170460939407349,0.9321315884590149,0.8741925358772278,0.9585110545158386,0.9592277407646179,0.9729636907577515,0.9395241737365723,0.8871033787727356,0.9604006409645081,0.9640867114067078,0.9752177000045776,0.940945029258728,0.889389157295227,0.961765468120575,0.9643867611885071,0.9757517576217651,0.5888078808784485,0.42685216665267944,0.94828200340271,0.9432147741317749,0.9642254114151001,0.3475189805030823,0.21038635075092316,0.0,0.0,0.6712144017219543
113,1.1660147905349731,0.07938626408576965,0.08124156296253204,0.08442075550556183,0.3971371054649353,0.5238288640975952,0.9215117692947388,0.8562480211257935,0.9518187642097473,0.9498156905174255,0.9676240086555481,0.9229927062988281,0.8597240447998047,0.9486427903175354,0.9533244967460632,0.9678436517715454,0.9242278933525085,0.8616582155227661,0.9481791257858276,0.953610897064209,0.9677968621253967,0.583618700504303,0.4207826554775238,0.9321728348731995,0.9317872524261475,0.9552627801895142,0.34311211109161377,0.2071785181760788,0.0,0.0,0.6712144017219543
114,1.0946919918060303,0.07012791186571121,0.06264668703079224,0.061409883201122284,0.3859391510486603,0.514568030834198,0.9270092248916626,0.8661473393440247,0.9614452719688416,0.953207790851593,0.9718062281608582,0.9351711273193359,0.8798359036445618,0.9641637206077576,0.960176944732666,0.9750699400901794,0.9348751306533813,0.8793595433235168,0.9666992425918579,0.9602982997894287,0.9759108424186707,0.5890957713127136,0.42821192741394043,0.9570819735527039,0.9368615746498108,0.9646821618080139,0.34644490480422974,0.20961222052574158,0.0,0.0,0.6712144017219543
115,1.0870126485824585,0.06437720358371735,0.05824700742959976,0.058914441615343094,0.39018407464027405,0.5152899622917175,0.9332330822944641,0.8757925033569336,0.9611687660217285,0.9600744843482971,0.9740909337997437,0.9418022036552429,0.8906766176223755,0.9635669589042664,0.9659226536750793,0.9768445491790771,0.9425183534622192,0.891961932182312,0.9651858806610107,0.9649582505226135,0.9770296812057495,0.5855960845947266,0.42365726828575134,0.9504995942115784,0.9437262415885925,0.9650901556015015,0.34751296043395996,0.21036040782928467,0.0,0.0,0.6712144017219543
116,1.099406361579895,0.06365638226270676,0.0621069073677063,0.06902536749839783,0.3882615268230438,0.5163560509681702,0.9336096048355103,0.8765128254890442,0.963127613067627,0.9589493870735168,0.9743212461471558,0.9391793012619019,0.8864082098007202,0.9616908431053162,0.9642670154571533,0.9756873846054077,0.937447190284729,0.8837830424308777,0.9587531089782715,0.9617081880569458,0.9738875031471252,0.5903035998344421,0.42779022455215454,0.9452398419380188,0.9426895976066589,0.9631018042564392,0.34763145446777344,0.2104676216840744,0.0,0.0,0.6712144017219543
117,1.0760178565979004,0.06442432105541229,0.05634080246090889,0.057141441851854324,0.3848819136619568,0.513229250907898,0.9325116276741028,0.8748224973678589,0.9650466442108154,0.9558140635490417,0.9738398194313049,0.9415663480758667,0.8906430006027222,0.9666697978973389,0.9648630023002625,0.9774673581123352,0.9411336183547974,0.889898955821991,0.96648108959198,0.9643567204475403,0.9772346615791321,0.5911632776260376,0.4289189279079437,0.954461395740509,0.9438199996948242,0.9663481116294861,0.34820395708084106,0.2108781337738037,0.0,0.0,0.6712144017219543
118,1.0816993713378906,0.06391369551420212,0.058861322700977325,0.05945900082588196,0.3843708336353302,0.5150943994522095,0.9342113733291626,0.8781378865242004,0.9593958854675293,0.9609594345092773,0.9738348722457886,0.9423729777336121,0.8920833468437195,0.9615790843963623,0.9653682112693787,0.9760259985923767,0.9440193176269531,0.8946031332015991,0.9630309343338013,0.9655455350875854,0.9765464663505554,0.5938318967819214,0.430264949798584,0.9498436450958252,0.9448775053024292,0.9652906060218811,0.34870749711990356,0.21122126281261444,0.0,0.0,0.6712144017219543
119,1.0950369834899902,0.06990513950586319,0.06272505223751068,0.06013845279812813,0.38736748695373535,0.5149010419845581,0.9326945543289185,0.874885082244873,0.961203932762146,0.9536215662956238,0.9718745946884155,0.9400087594985962,0.888015627861023,0.9643567204475403,0.9597311615943909,0.9749773740768433,0.9400297999382019,0.8886686563491821,0.9658642411231995,0.9609999060630798,0.9758890867233276,0.5884995460510254,0.42675524950027466,0.952107310295105,0.9397831559181213,0.9641954898834229,0.3477647006511688,0.21055929362773895,0.0,0.0,0.6712144017219543
120,1.0943669080734253,0.0667359009385109,0.06141061335802078,0.06359720230102539,0.3866024613380432,0.5160208940505981,0.9331033825874329,0.8764344453811646,0.9623456001281738,0.9552941918373108,0.9728126525878906,0.9413760304450989,0.8904864192008972,0.9606980681419373,0.9634804725646973,0.9751056432723999,0.9415640830993652,0.890612006187439,0.9601059556007385,0.9630700349807739,0.9747787714004517,0.5926995277404785,0.42907342314720154,0.9476264715194702,0.9424804449081421,0.9637654423713684,0.34838172793388367,0.21098434925079346,0.0,0.0,0.6712144017219543
121,1.0904111862182617,0.06290896236896515,0.05843321606516838,0.06270517408847809,0.38995790481567383,0.5164059400558472,0.9349395632743835,0.8787139654159546,0.9597992897033691,0.9621278643608093,0.9743608832359314,0.9416314363479614,0.890825092792511,0.961058497428894,0.9670278429985046,0.9764227271080017,0.9415935277938843,0.8908111453056335,0.959293782711029,0.9656226634979248,0.975387692451477,0.5860673189163208,0.4243749976158142,0.9423713088035583,0.9435547590255737,0.9625174403190613,0.3473316431045532,0.21023885905742645,0.0,0.0,0.6712144017219543
122,1.07477605342865,0.06309036910533905,0.056212376803159714,0.05585186928510666,0.3862750232219696,0.5133463144302368,0.934760570526123,0.8783168792724609,0.9645949602127075,0.9576928019523621,0.9743490815162659,0.9430038332939148,0.8927682042121887,0.9665321707725525,0.9645286202430725,0.97730952501297,0.9440338015556335,0.894471287727356,0.9663998484611511,0.9653526544570923,0.9775488376617432,0.5878432989120483,0.4263288080692291,0.9540700316429138,0.9460927248001099,0.9670255184173584,0.348066121339798,0.21076981723308563,0.0,0.0,0.6712144017219543
123,1.060971975326538,0.06138118356466293,0.05390877276659012,0.05283397436141968,0.38115131855010986,0.5116966366767883,0.9368834495544434,0.882205605506897,0.9635723829269409,0.9603415131568909,0.9749401211738586,0.9455634355545044,0.8974423408508301,0.9675260782241821,0.9661763906478882,0.9781867861747742,0.9463269114494324,0.8988698124885559,0.9709441661834717,0.9644709825515747,0.978687047958374,0.5948281288146973,0.43197035789489746,0.9600692391395569,0.9459015727043152,0.9688181281089783,0.34985390305519104,0.2120688259601593,0.0,0.0,0.6712144017219543
124,1.0863131284713745,0.06299269944429398,0.05627842992544174,0.06242678686976433,0.38889437913894653,0.5157208442687988,0.9328005909919739,0.8757439851760864,0.9617624282836914,0.9610543251037598,0.9746138453483582,0.9430848360061646,0.893248438835144,0.9629412293434143,0.9681442379951477,0.977398157119751,0.9425727725028992,0.8925716280937195,0.9593290090560913,0.96824049949646,0.976282000541687,0.5879499912261963,0.425950825214386,0.943683922290802,0.9463906288146973,0.9639084935188293,0.34781819581985474,0.21059973537921906,0.0,0.0,0.6712144017219543
125,1.1560475826263428,0.07270762324333191,0.07277441024780273,0.08416607975959778,0.4017925262451172,0.5246068835258484,0.9284065365791321,0.8683066368103027,0.9544296860694885,0.9547136425971985,0.970132052898407,0.9338997602462769,0.8780871629714966,0.9499163627624512,0.962193489074707,0.9712616205215454,0.933663547039032,0.8778711557388306,0.9424920082092285,0.9638015627861023,0.9694538116455078,0.5802124738693237,0.4170404374599457,0.9205275177955627,0.9395015835762024,0.9543812870979309,0.34518498182296753,0.20868296921253204,0.0,0.0,0.6712144017219543
126,1.07065749168396,0.06102324277162552,0.05479484051465988,0.05756453797221184,0.38481637835502625,0.5124585628509521,0.934056282043457,0.877548336982727,0.9641760587692261,0.9608224630355835,0.9752956628799438,0.9409040212631226,0.889609158039093,0.9692413210868835,0.9647928476333618,0.9782580137252808,0.9401969909667969,0.8885077238082886,0.9698249101638794,0.9613736867904663,0.9772674441337585,0.589737057685852,0.42800402641296387,0.9571701884269714,0.9437739253044128,0.967169463634491,0.34818246960639954,0.21087050437927246,0.0,0.0,0.6712144017219543
127,1.0514194965362549,0.05759171396493912,0.051138631999492645,0.05173840373754501,0.37954697012901306,0.5114037990570068,0.938404381275177,0.8852030038833618,0.9646100401878357,0.9640243053436279,0.9765288233757019,0.9466136693954468,0.8996756672859192,0.9683525562286377,0.9692679643630981,0.9795000553131104,0.9460688829421997,0.8989652395248413,0.969548761844635,0.9677107930183411,0.9793516993522644,0.5971900224685669,0.4340479373931885,0.9584004282951355,0.9469140768051147,0.9686570763587952,0.350147545337677,0.21228961646556854,0.0,0.0,0.6712144017219543
128,1.0681208372116089,0.061363499611616135,0.05617004632949829,0.05537975952029228,0.38321685791015625,0.5119909048080444,0.9378504753112793,0.8836437463760376,0.9670925140380859,0.9571727514266968,0.9749535918235779,0.9447237253189087,0.8957582712173462,0.9680883884429932,0.9625099301338196,0.9771102666854858,0.9452139735221863,0.8966730237007141,0.9685660600662231,0.9634378552436829,0.9775798916816711,0.5911446809768677,0.4291633069515228,0.9576740860939026,0.9463009834289551,0.9682161808013916,0.34909194707870483,0.2115248143672943,0.0,0.0,0.6712144017219543
129,1.0731785297393799,0.06254492700099945,0.05507468059659004,0.05864681676030159,0.38289421796798706,0.5140179991722107,0.9371964335441589,0.8826190829277039,0.9605352282524109,0.9597168564796448,0.9737687706947327,0.9447274208068848,0.8959878087043762,0.965248167514801,0.9666059017181396,0.9776099920272827,0.9438062906265259,0.8943856954574585,0.9638914465904236,0.9645214676856995,0.9764708280563354,0.5934764742851257,0.43114399909973145,0.9526672959327698,0.9457619190216064,0.9664747714996338,0.34871965646743774,0.2112591564655304,0.0,0.0,0.6712144017219543
130,1.0577372312545776,0.05808684974908829,0.05218455195426941,0.05114256218075752,0.3847387433052063,0.5115845799446106,0.9379914402961731,0.8847267031669617,0.9674286246299744,0.9604730606079102,0.9762009978294373,0.9453964233398438,0.8975531458854675,0.9685830473899841,0.9680604338645935,0.9791635870933533,0.9457704424858093,0.8982393145561218,0.969810962677002,0.967869758605957,0.9794891476631165,0.5882387757301331,0.42668288946151733,0.9564639925956726,0.9499111175537109,0.9691038727760315,0.3489433228969574,0.2114216834306717,0.0,0.0,0.6712144017219543
131,1.0688422918319702,0.06145952269434929,0.05525561422109604,0.055464595556259155,0.38428276777267456,0.5123800039291382,0.9360160827636719,0.8809226751327515,0.9650489687919617,0.9601004719734192,0.9753226041793823,0.9437082409858704,0.8946736454963684,0.9674394726753235,0.9662850499153137,0.9781963229179382,0.9439196586608887,0.8951412439346313,0.9682709574699402,0.9658761024475098,0.9783207178115845,0.5889604687690735,0.4281652867794037,0.9567238688468933,0.9431381821632385,0.9668067693710327,0.34821268916130066,0.210913747549057,0.0,0.0,0.6712144017219543
132,1.1052377223968506,0.06315798312425613,0.06032134220004082,0.06930885463953018,0.39424005150794983,0.51820969581604,0.9368079900741577,0.8818529844284058,0.9606443047523499,0.960815966129303,0.9741795659065247,0.9437416791915894,0.8941235542297363,0.9589933156967163,0.9675602316856384,0.975946307182312,0.9423949122428894,0.89216548204422,0.9553068280220032,0.9661272764205933,0.9742934107780457,0.5835851430892944,0.42121416330337524,0.9366223812103271,0.944595456123352,0.9610998630523682,0.3476567268371582,0.21048176288604736,0.0,0.0,0.6712144017219543
133,1.0569944381713867,0.059440214186906815,0.05236908793449402,0.05203353241086006,0.3810490667819977,0.512102484703064,0.9386566877365112,0.885283350944519,0.9644375443458557,0.9619085788726807,0.975750744342804,0.9462389945983887,0.8985740542411804,0.9677411317825317,0.9684377312660217,0.9790239930152893,0.9458566904067993,0.8981630206108093,0.9684639573097229,0.9687243103981018,0.9793511629104614,0.5912011861801147,0.4303736090660095,0.9593645930290222,0.9501721858978271,0.9700984954833984,0.348542720079422,0.2111455202102661,0.0,0.0,0.6712144017219543
134,1.0753592252731323,0.06240926310420036,0.055746208876371384,0.05622624605894089,0.3875228464603424,0.5134546160697937,0.9359180331230164,0.8811410665512085,0.9632703065872192,0.9590744972229004,0.9744092226028442,0.9440296292304993,0.8950624465942383,0.9668949246406555,0.964855968952179,0.9775362610816956,0.9448566436767578,0.8964929580688477,0.9677209854125977,0.9644215703010559,0.977649450302124,0.5874657034873962,0.42527318000793457,0.9510572552680969,0.9449192881584167,0.9656809568405151,0.3487001061439514,0.21124675869941711,0.0,0.0,0.6712144017219543
135,1.08707594871521,0.06351981312036514,0.05748031288385391,0.06470926851034164,0.38606351613998413,0.5153027772903442,0.9387449026107788,0.8851407766342163,0.9634841680526733,0.9604350328445435,0.9749444127082825,0.9451368451118469,0.8965070843696594,0.9648618102073669,0.966301679611206,0.9773840308189392,0.9455940127372742,0.8974577784538269,0.9609034657478333,0.9662911891937256,0.9761244654655457,0.5906721353530884,0.4280966818332672,0.9475475549697876,0.9482619762420654,0.9657564759254456,0.3491312861442566,0.21153751015663147,0.0,0.0,0.6712144017219543
136,1.0444366931915283,0.05629125237464905,0.04959755390882492,0.04920240119099617,0.37873801589012146,0.5106073617935181,0.9415470361709595,0.890261173248291,0.9665073752403259,0.9632150530815125,0.9768524169921875,0.9499757885932922,0.905175507068634,0.9695928692817688,0.9698854088783264,0.9801043272018433,0.9501272439956665,0.9054705500602722,0.9711131453514099,0.9694323539733887,0.980434775352478,0.5948043465614319,0.43268150091171265,0.9598271250724792,0.9508007168769836,0.9704621434211731,0.35047537088394165,0.21252766251564026,0.0,0.0,0.6712144017219543
137,1.039585828781128,0.05667624622583389,0.04935498163104057,0.04877236485481262,0.37527212500572205,0.5095097422599792,0.941980242729187,0.8910581469535828,0.9684596657752991,0.9610199332237244,0.9767147302627563,0.9511792063713074,0.9073177576065063,0.9703454375267029,0.9695580005645752,0.9802330136299133,0.9519591331481934,0.908710777759552,0.9717002511024475,0.9692426919937134,0.9805572628974915,0.5992302298545837,0.43640074133872986,0.9629400372505188,0.9531073570251465,0.9722385406494141,0.35136860609054565,0.21318015456199646,0.0,0.0,0.6712144017219543
138,1.0605838298797607,0.058173853904008865,0.051614999771118164,0.053373776376247406,0.38482436537742615,0.5125969052314758,0.9400927424430847,0.887813925743103,0.9650052785873413,0.9632045030593872,0.9763737916946411,0.9490372538566589,0.9036100506782532,0.9681754112243652,0.9690933227539062,0.9793844819068909,0.9483846426010132,0.9026286005973816,0.966907262802124,0.9693455696105957,0.9790661931037903,0.5880851745605469,0.4264930784702301,0.9539319276809692,0.9515858292579651,0.9688963294029236,0.34925028681755066,0.21164104342460632,0.0,0.0,0.6712144017219543
139,1.0588457584381104,0.05949405953288078,0.05172114819288254,0.0522632822394371,0.3833432197570801,0.5120238661766052,0.9392915964126587,0.8864861726760864,0.9638597369194031,0.96160489320755,0.9754642248153687,0.9475892186164856,0.9012885093688965,0.9692111611366272,0.9673722982406616,0.9791291356086731,0.9471216201782227,0.9006590843200684,0.9692695140838623,0.9667170643806458,0.9789244532585144,0.5901247262954712,0.42856350541114807,0.9548017382621765,0.9477688074111938,0.9678391814231873,0.3493025004863739,0.21168801188468933,0.0,0.0,0.6712144017219543
140,1.1245161294937134,0.07304034382104874,0.06781648844480515,0.07843706756830215,0.38588935136795044,0.519333004951477,0.9346355199813843,0.8787895441055298,0.95679771900177,0.9587258100509644,0.9722526669502258,0.9425643086433411,0.8927618265151978,0.9579289555549622,0.9650753736495972,0.9747699499130249,0.9425867795944214,0.8928813934326172,0.9563568234443665,0.9661884903907776,0.9746471643447876,0.5898290276527405,0.4277331829071045,0.9457971453666687,0.9491990208625793,0.9655361175537109,0.3478485345840454,0.21064582467079163,0.0,0.0,0.6712144017219543
141,1.0690901279449463,0.061252057552337646,0.053815703839063644,0.05463119223713875,0.3861173093318939,0.5132738351821899,0.9367276430130005,0.8819735646247864,0.964067816734314,0.961033046245575,0.9753338098526001,0.94566410779953,0.8976184725761414,0.9674073457717896,0.9663627743721008,0.9782125949859619,0.9450381994247437,0.8966045379638672,0.9676393866539001,0.966562807559967,0.9783543944358826,0.5900857448577881,0.4268408417701721,0.9523675441741943,0.9459746479988098,0.9664563536643982,0.3492967486381531,0.211660698056221,0.0,0.0,0.6712144017219543
142,1.0577430725097656,0.057442717254161835,0.05170886963605881,0.05214441567659378,0.38473081588745117,0.5117161870002747,0.9388143420219421,0.8856341242790222,0.9668175578117371,0.9616361260414124,0.9764086604118347,0.9473394155502319,0.900482177734375,0.9696617126464844,0.9675527215003967,0.979333758354187,0.947150707244873,0.9001339673995972,0.9699900150299072,0.9663774371147156,0.9790372252464294,0.5892481803894043,0.42680102586746216,0.9563688635826111,0.9496192932128906,0.9689725041389465,0.34920427203178406,0.2116028368473053,0.0,0.0,0.6712144017219543
143,1.0624611377716064,0.059518296271562576,0.05495072156190872,0.052646853029727936,0.3831670880317688,0.5121780633926392,0.9375152587890625,0.8837143778800964,0.9652063846588135,0.9605482816696167,0.9755262732505798,0.9450507164001465,0.897040069103241,0.966199517250061,0.9669153094291687,0.9780171513557434,0.9455311894416809,0.898056149482727,0.9687822461128235,0.9672279357910156,0.9789437651634216,0.5886581540107727,0.42749351263046265,0.9575545787811279,0.9497597813606262,0.9693907499313354,0.3486458659172058,0.21121442317962646,0.0,0.0,0.6712144017219543
144,1.0453940629959106,0.05478651076555252,0.049364686012268066,0.04972127452492714,0.38128146529197693,0.510239839553833,0.941943347454071,0.890978217124939,0.9685718417167664,0.962792158126831,0.9773600101470947,0.9505564570426941,0.906265139579773,0.9714782238006592,0.9684866666793823,0.9802293181419373,0.9510084986686707,0.9070426225662231,0.9715803265571594,0.9688951373100281,0.9804008603096008,0.5924645066261292,0.42964667081832886,0.9592617154121399,0.9510644674301147,0.9703778624534607,0.35079193115234375,0.21275147795677185,0.0,0.0,0.6712144017219543
145,1.1049020290374756,0.0692015066742897,0.06400071829557419,0.06858859211206436,0.3868468105792999,0.5162646770477295,0.9319320917129517,0.8740532994270325,0.9597416520118713,0.9567817449569702,0.9725101590156555,0.9413965344429016,0.8903706669807434,0.9621785283088684,0.9619210958480835,0.9750416874885559,0.9410818815231323,0.8899014592170715,0.9635932445526123,0.9594218730926514,0.9746304750442505,0.589321494102478,0.4267635941505432,0.9504404067993164,0.9421834349632263,0.9645296931266785,0.34799984097480774,0.21073007583618164,0.0,0.0,0.6712144017219543
146,1.0608494281768799,0.05814848095178604,0.053101830184459686,0.05517759174108505,0.3812209963798523,0.5132004022598267,0.9405592083930969,0.8884698152542114,0.964507520198822,0.9633462429046631,0.9762648344039917,0.9475120306015015,0.900786280632019,0.9651793241500854,0.968599796295166,0.9782639741897583,0.9475309252738953,0.9007717967033386,0.9642913341522217,0.9682347774505615,0.9778581261634827,0.5952497124671936,0.43161439895629883,0.9524189829826355,0.9498215317726135,0.9678129553794861,0.3498380482196808,0.21205365657806396,0.0,0.0,0.6712144017219543
147,1.0462454557418823,0.05796033889055252,0.05019620805978775,0.04910030588507652,0.37873536348342896,0.5102531909942627,0.9377833604812622,0.8842336535453796,0.9675489068031311,0.9615982174873352,0.976626455783844,0.9471553564071655,0.9008344411849976,0.9718649983406067,0.9672722816467285,0.9799381494522095,0.9479708671569824,0.9022625088691711,0.9726682305335999,0.9674777984619141,0.9802635312080383,0.5940957069396973,0.43201833963394165,0.9611722230911255,0.9494034051895142,0.9703923463821411,0.3500524163246155,0.2122490406036377,0.0,0.0,0.6712144017219543
148,1.0468822717666626,0.0555524043738842,0.04993399232625961,0.0489458367228508,0.3817285895347595,0.5107215046882629,0.9423453211784363,0.8915647268295288,0.9685865640640259,0.9622836709022522,0.9771898984909058,0.9503922462463379,0.905833899974823,0.9695077538490295,0.9687161445617676,0.9796804785728455,0.9510312080383301,0.9069803953170776,0.9706119298934937,0.968898355960846,0.980093777179718,0.5895639061927795,0.4277939796447754,0.9595455527305603,0.9535107016563416,0.9713174104690552,0.349788099527359,0.2120271921157837,0.0,0.0,0.6712144017219543
149,1.0673420429229736,0.05719040706753731,0.05251409858465195,0.05724657326936722,0.38672471046447754,0.5136663913726807,0.9396452903747559,0.8871539235115051,0.9655068516731262,0.9637159705162048,0.9767073392868042,0.947465717792511,0.9011113047599792,0.9669625759124756,0.9690568447113037,0.9789860844612122,0.946493923664093,0.8996614217758179,0.964244544506073,0.9683340787887573,0.9778767824172974,0.5870245695114136,0.4252014756202698,0.9501073956489563,0.9485710263252258,0.9666595458984375,0.34863588213920593,0.21121656894683838,0.0,0.0,0.6712144017219543
