,loss,side_6_loss,side_7_loss,side_8_loss,activation_584_loss,average_4_loss,side_6_dice_coef,side_6_jacard,side_6_recall_4,side_6_precision_4,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_4,side_7_precision_4,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_4,side_8_precision_4,side_8_accuracy,activation_584_dice_coef,activation_584_jacard,activation_584_recall_4,activation_584_precision_4,activation_584_accuracy,average_4_dice_coef,average_4_jacard,average_4_recall_4,average_4_precision_4,average_4_accuracy
69,1.2398301362991333,0.0867815688252449,0.09779360145330429,0.10307131707668304,0.4097823202610016,0.5424015522003174,0.9148956537246704,0.8444114923477173,0.941263735294342,0.9548979997634888,0.9654369354248047,0.9095384478569031,0.836290180683136,0.9338837265968323,0.9570229649543762,0.9638091921806335,0.908704400062561,0.8350130915641785,0.931887149810791,0.9571762681007385,0.9632227420806885,0.5770014524459839,0.41583648324012756,0.9211400747299194,0.9265937209129333,0.9491459131240845,0.33954793214797974,0.20459918677806854,0.0,0.0,0.6650680303573608
70,1.182330846786499,0.08431960642337799,0.08644574880599976,0.08438675105571747,0.3938470184803009,0.533331573009491,0.9178759455680847,0.8493326902389526,0.9507712721824646,0.9496994018554688,0.9666454195976257,0.9150809049606323,0.8449423909187317,0.9485214948654175,0.9519733786582947,0.9667308926582336,0.9161678552627563,0.8466986417770386,0.9484466910362244,0.9544345140457153,0.9675675630569458,0.5934783220291138,0.43055638670921326,0.9409770965576172,0.9283232092857361,0.9558972716331482,0.3433454632759094,0.2073199450969696,0.0,0.0,0.6650680303573608
71,1.270617127418518,0.10214515030384064,0.10709170252084732,0.10844017565250397,0.408543199300766,0.544396698474884,0.908111572265625,0.8334792256355286,0.934374988079071,0.9435413479804993,0.9592940211296082,0.9054549932479858,0.8297709226608276,0.9322990775108337,0.9502457976341248,0.9609752893447876,0.9059323072433472,0.8306275606155396,0.9346096515655518,0.9504356980323792,0.961774468421936,0.5760546326637268,0.41618776321411133,0.9279418587684631,0.9254322648048401,0.9508225917816162,0.3383525013923645,0.20375370979309082,0.0,0.0,0.6650680303573608
72,1.1747257709503174,0.08187485486268997,0.08175875246524811,0.08155407011508942,0.3971671462059021,0.5323707461357117,0.9173958897590637,0.8491272926330566,0.9517785310745239,0.951659619808197,0.9676563143730164,0.9129317998886108,0.8422643542289734,0.9518912434577942,0.9534872770309448,0.9683343172073364,0.9147990942001343,0.844921886920929,0.9518495202064514,0.9546485543251038,0.9687277674674988,0.5861350297927856,0.42518186569213867,0.9434003829956055,0.9299407005310059,0.9572382569313049,0.342199444770813,0.20651209354400635,0.0,0.0,0.6650680303573608
73,1.1835105419158936,0.08370685577392578,0.08453959971666336,0.08575847744941711,0.39637991786003113,0.5331256985664368,0.9156444668769836,0.8476773500442505,0.9498874545097351,0.9498820900917053,0.9664295315742493,0.9133080244064331,0.8444339036941528,0.9484447836875916,0.9533323049545288,0.9671821594238281,0.9155527353286743,0.8476957082748413,0.9482226967811584,0.9548778533935547,0.9676505923271179,0.5869824290275574,0.42613595724105835,0.9433719515800476,0.9298141598701477,0.9571831822395325,0.34180891513824463,0.20624104142189026,0.0,0.0,0.6650680303573608
74,1.1742331981658936,0.07986646145582199,0.08235371112823486,0.08146494626998901,0.3977755308151245,0.5327726006507874,0.9205169677734375,0.8539170026779175,0.9537811279296875,0.9520018696784973,0.9684136509895325,0.9171468019485474,0.8485819697380066,0.9484580755233765,0.9561318159103394,0.9681620001792908,0.9186540842056274,0.8507657051086426,0.948494553565979,0.9569581747055054,0.9684606194496155,0.5862870216369629,0.4246642589569092,0.9411506056785583,0.9314853549003601,0.9571036100387573,0.3425750136375427,0.20676545798778534,0.0,0.0,0.6650680303573608
75,1.257154107093811,0.09470184892416,0.10435937345027924,0.10870009660720825,0.40597885847091675,0.5434139370918274,0.9109934568405151,0.8387948274612427,0.9390154480934143,0.9483029842376709,0.9624289274215698,0.9084633588790894,0.8354169726371765,0.9320063591003418,0.9522308707237244,0.9615671634674072,0.9101802706718445,0.8383016586303711,0.9301180243492126,0.9545149207115173,0.961749255657196,0.5820938348770142,0.42061668634414673,0.9227660894393921,0.9246230721473694,0.9489364624023438,0.34011727571487427,0.20506060123443604,0.0,0.0,0.6650680303573608
76,1.2197142839431763,0.08604386448860168,0.09451035410165787,0.09199310094118118,0.4084223210811615,0.5387446284294128,0.9111496806144714,0.8386554718017578,0.9488692283630371,0.9503387808799744,0.9662672877311707,0.9048835039138794,0.8290417790412903,0.9408913254737854,0.9508291482925415,0.9639058709144592,0.907310962677002,0.8328693509101868,0.9399744868278503,0.9550971388816833,0.965094268321991,0.5759527683258057,0.41581472754478455,0.92364501953125,0.9256368279457092,0.949573278427124,0.33918946981430054,0.20435111224651337,0.0,0.0,0.6650680303573608
77,1.19829261302948,0.08472752571105957,0.08779802173376083,0.08606994152069092,0.4036187529563904,0.5360783338546753,0.9147456884384155,0.844537615776062,0.9467132091522217,0.9523215293884277,0.966277539730072,0.9118093252182007,0.8400518298149109,0.9444133043289185,0.9545897841453552,0.9663350582122803,0.9150587320327759,0.8452243804931641,0.9462496638298035,0.9548794627189636,0.9670215845108032,0.5793914198875427,0.41891464591026306,0.9346096515655518,0.9305521845817566,0.9547369480133057,0.34105971455574036,0.20567934215068817,0.0,0.0,0.6650680303573608
78,1.2036173343658447,0.08524511009454727,0.08742214739322662,0.08824850618839264,0.4061097502708435,0.5365917086601257,0.9132437705993652,0.8423933982849121,0.9482082724571228,0.9493670463562012,0.9657154083251953,0.9115676879882812,0.8400865793228149,0.9451373219490051,0.9526991844177246,0.9659079313278198,0.9118932485580444,0.8408123254776001,0.9416635036468506,0.9554731845855713,0.9657633304595947,0.578163743019104,0.4173550605773926,0.927577793598175,0.9275562763214111,0.9514791965484619,0.34028053283691406,0.2051316797733307,0.0,0.0,0.6650680303573608
79,1.1559193134307861,0.07733677327632904,0.078086718916893,0.07903452217578888,0.3914968967437744,0.5299643278121948,0.9228515625,0.8579026460647583,0.9543870687484741,0.9533240795135498,0.9690721035003662,0.9206236004829407,0.8545525670051575,0.9539721012115479,0.9530158638954163,0.968831479549408,0.9204649925231934,0.8543222546577454,0.9534656405448914,0.9534671306610107,0.9688288569450378,0.593666672706604,0.43097448348999023,0.9473069906234741,0.9312693476676941,0.9589349031448364,0.3444489538669586,0.20812658965587616,0.0,0.0,0.6650680303573608
80,1.159766674041748,0.0797271654009819,0.07762877643108368,0.07628096640110016,0.3947419822216034,0.531387448310852,0.9192907214164734,0.8525339365005493,0.9514451622962952,0.9527364373207092,0.9679288268089294,0.9202572703361511,0.8543633222579956,0.9509314894676208,0.9577081799507141,0.969500720500946,0.92219477891922,0.8575204014778137,0.952744722366333,0.9585476517677307,0.9703730344772339,0.588813841342926,0.42734813690185547,0.9437952637672424,0.9345951676368713,0.9590533971786499,0.34343016147613525,0.2074054479598999,0.0,0.0,0.6650680303573608
81,1.1660746335983276,0.08088381588459015,0.07874894142150879,0.07919593900442123,0.3956294655799866,0.5316165685653687,0.9177626371383667,0.8501759767532349,0.9513221383094788,0.9514370560646057,0.9674329161643982,0.9192099571228027,0.8529810905456543,0.9524751305580139,0.956716775894165,0.9696497321128845,0.9205495715141296,0.8550225496292114,0.9518487453460693,0.9583710432052612,0.9700246453285217,0.5877947807312012,0.42648109793663025,0.9430078268051147,0.9312450289726257,0.9575923681259155,0.34311094880104065,0.20718403160572052,0.0,0.0,0.6650680303573608
82,1.2026594877243042,0.07971285283565521,0.09047452360391617,0.09212417900562286,0.40397173166275024,0.5363761186599731,0.916741669178009,0.8490986824035645,0.9519743919372559,0.9533947110176086,0.9683283567428589,0.9133316278457642,0.8439199328422546,0.944542407989502,0.9572235345840454,0.967288076877594,0.9147919416427612,0.846882164478302,0.9424839615821838,0.9584411382675171,0.9670484066009521,0.5792467594146729,0.41909343004226685,0.9326313138008118,0.9333506226539612,0.9551302790641785,0.340636670589447,0.20545050501823425,0.0,0.0,0.6650680303573608
83,1.1914466619491577,0.08127079904079437,0.08692793548107147,0.0894048810005188,0.3986737132072449,0.535169243812561,0.9194461703300476,0.8528070449829102,0.949993371963501,0.951877236366272,0.9671652317047119,0.9168659448623657,0.8488028645515442,0.9438297748565674,0.9555043578147888,0.9664658904075623,0.9197753071784973,0.8536079525947571,0.9436414837837219,0.9562288522720337,0.9666563868522644,0.5862864255905151,0.42413464188575745,0.9364125728607178,0.9354895353317261,0.9570745825767517,0.3427298367023468,0.20690858364105225,0.0,0.0,0.6650680303573608
84,1.1791348457336426,0.08199332654476166,0.08449266850948334,0.08117730915546417,0.397356778383255,0.5341151356697083,0.9193490743637085,0.8519514799118042,0.9484030604362488,0.9524500370025635,0.9668601751327515,0.9173787832260132,0.8491169810295105,0.9455689787864685,0.9557211995124817,0.9670964479446411,0.9206092953681946,0.8543515205383301,0.9480754137039185,0.9578369855880737,0.9686309695243835,0.5872071981430054,0.42537060379981995,0.9366647005081177,0.9329174160957336,0.9562286138534546,0.3428328037261963,0.20696589350700378,0.0,0.0,0.6650680303573608
85,1.1769212484359741,0.07833566516637802,0.08134138584136963,0.08008503168821335,0.40366417169570923,0.5334950089454651,0.9193259477615356,0.8522120714187622,0.9515044093132019,0.9536324739456177,0.9682619571685791,0.9148973226547241,0.8454615473747253,0.9492910504341125,0.9561616778373718,0.9684385657310486,0.9172827005386353,0.8491898775100708,0.9487819075584412,0.9580473899841309,0.9689300656318665,0.5780081748962402,0.41757282614707947,0.9334555268287659,0.9319097399711609,0.9548686742782593,0.3413906693458557,0.2059292048215866,0.0,0.0,0.6650680303573608
86,1.1740981340408325,0.08258087188005447,0.08238299190998077,0.0815492644906044,0.39425623416900635,0.5333287119865417,0.9219342470169067,0.8564546704292297,0.9490271806716919,0.953292727470398,0.9673538208007812,0.9217534065246582,0.8563730120658875,0.9489781856536865,0.9556751847267151,0.9681693911552429,0.9241729974746704,0.8602253794670105,0.9497230648994446,0.9577406048774719,0.9691250920295715,0.5893217325210571,0.42740678787231445,0.9433096647262573,0.9357128143310547,0.9593059420585632,0.3438747525215149,0.20770709216594696,0.0,0.0,0.6650680303573608
87,1.1403295993804932,0.07720077037811279,0.07396839559078217,0.0724104568362236,0.38843220472335815,0.5283176302909851,0.9238425493240356,0.8609166145324707,0.9560985565185547,0.9506760239601135,0.9686815738677979,0.9248864054679871,0.8624445796012878,0.9553681015968323,0.9577748775482178,0.970944344997406,0.926557719707489,0.8648673295974731,0.9557108879089355,0.9590022563934326,0.9714818596839905,0.5950703024864197,0.43290987610816956,0.9498673677444458,0.9353590607643127,0.9612228274345398,0.34539172053337097,0.20882777869701385,0.0,0.0,0.6650680303573608
88,1.1395069360733032,0.07503112405538559,0.0719648003578186,0.07096323370933533,0.39295220375061035,0.5285955667495728,0.9240015745162964,0.8601416349411011,0.9527872204780579,0.955473005771637,0.9693153500556946,0.9250351190567017,0.8621593713760376,0.9570996761322021,0.9594264626502991,0.9720748662948608,0.928418755531311,0.8676964044570923,0.9578096270561218,0.9597845673561096,0.9724273681640625,0.5878252983093262,0.42694026231765747,0.9497656226158142,0.9379616975784302,0.9621347784996033,0.34452375769615173,0.20819680392742157,0.0,0.0,0.6650680303573608
89,1.149531602859497,0.07469077408313751,0.07495538145303726,0.07553722709417343,0.3941152095794678,0.5302332043647766,0.9253978729248047,0.8624579310417175,0.9558312296867371,0.9555566310882568,0.9703167080879211,0.9254118204116821,0.8629478216171265,0.9532337188720703,0.9589329957962036,0.9706636071205139,0.9266830682754517,0.8649672269821167,0.9529615044593811,0.9606756567955017,0.9711800813674927,0.5877406001091003,0.4265693128108978,0.9441395998001099,0.9376370310783386,0.9602583646774292,0.34438663721084595,0.20809867978096008,0.0,0.0,0.6650680303573608
90,1.12297523021698,0.06821051239967346,0.06937777996063232,0.06785877048969269,0.39106059074401855,0.5264673829078674,0.9281421899795532,0.8671957850456238,0.9609481692314148,0.9572080373764038,0.9725319147109985,0.9284307360649109,0.8676753044128418,0.9590753316879272,0.9582979083061218,0.9723142981529236,0.9300793409347534,0.8704127073287964,0.959770143032074,0.9597598910331726,0.9730479121208191,0.5898880958557129,0.42829108238220215,0.9497864842414856,0.9396808743476868,0.9627618193626404,0.3457205593585968,0.20905964076519012,0.0,0.0,0.6650680303573608
91,1.1332660913467407,0.06967112421989441,0.07208167761564255,0.06902505457401276,0.39398232102394104,0.528505802154541,0.9285041689872742,0.8677325248718262,0.9582666754722595,0.958906352519989,0.9722678065299988,0.9286443591117859,0.8680453300476074,0.9545522332191467,0.9606174826622009,0.971670925617218,0.9300093650817871,0.8704732060432434,0.9577788710594177,0.9616132378578186,0.9730530977249146,0.5860500335693359,0.4255666732788086,0.9464060664176941,0.9391988515853882,0.9615291357040405,0.3449050188064575,0.20847134292125702,0.0,0.0,0.6650680303573608
92,1.1739237308502197,0.07706686854362488,0.07941200584173203,0.08187932521104813,0.4022212028503418,0.5333442687988281,0.9218394160270691,0.8563912510871887,0.9530772566795349,0.9549047946929932,0.9692091345787048,0.9203135371208191,0.854712963104248,0.9501858949661255,0.9578061103820801,0.9692960381507874,0.9221072196960449,0.857324481010437,0.947104275226593,0.9601382613182068,0.9691137671470642,0.5782483816146851,0.41825437545776367,0.9342208504676819,0.9365993738174438,0.9567874670028687,0.34215468168258667,0.20649364590644836,0.0,0.0,0.6650680303573608
93,1.1784416437149048,0.08357957750558853,0.08076270669698715,0.0823708027601242,0.398045152425766,0.5336834192276001,0.9180881381034851,0.8507205843925476,0.9523305296897888,0.9487329721450806,0.9667978882789612,0.9211999773979187,0.8561928868293762,0.9504634141921997,0.956806480884552,0.969037652015686,0.9230284690856934,0.8590782284736633,0.9471479058265686,0.9588867425918579,0.9686965942382812,0.586823582649231,0.4249477982521057,0.9330431818962097,0.9348202347755432,0.9557847380638123,0.3437614142894745,0.20766308903694153,0.0,0.0,0.6650680303573608
94,1.1681513786315918,0.07605449855327606,0.07843754440546036,0.08231867849826813,0.3976084291934967,0.5337322354316711,0.9225698709487915,0.8575870394706726,0.9498031735420227,0.9575988054275513,0.96910160779953,0.9246575236320496,0.8615233302116394,0.9476619958877563,0.9604153037071228,0.9693881869316101,0.9247921705245972,0.8621101379394531,0.9454656839370728,0.9606755971908569,0.9687722325325012,0.5875297784805298,0.42559924721717834,0.9344832301139832,0.9372219443321228,0.9570913910865784,0.3436160087585449,0.2075531780719757,0.0,0.0,0.6650680303573608
95,1.1212033033370972,0.07136210054159164,0.06886766105890274,0.06688184291124344,0.38762110471725464,0.5264705419540405,0.9280055165290833,0.8668333292007446,0.9580734372138977,0.9566907286643982,0.9714308381080627,0.9304903745651245,0.8713372349739075,0.9590874910354614,0.9597703218460083,0.9728325009346008,0.9325706362724304,0.8747900724411011,0.9613224864006042,0.9599682092666626,0.9736188054084778,0.5947176218032837,0.4322909712791443,0.9527773857116699,0.9397251009941101,0.9637152552604675,0.34652334451675415,0.20964083075523376,0.0,0.0,0.6650680303573608
96,1.1875121593475342,0.07967902719974518,0.08464363217353821,0.08876578509807587,0.3983951508998871,0.5360288023948669,0.9241935014724731,0.8603426814079285,0.9510024785995483,0.9540820717811584,0.9682594537734985,0.9240491986274719,0.8609973788261414,0.9432967901229858,0.9573564529418945,0.9669353365898132,0.9253376126289368,0.8633862733840942,0.9398894309997559,0.9591179490089417,0.9664488434791565,0.587938666343689,0.42532095313072205,0.9272505044937134,0.9369357228279114,0.9547299742698669,0.3441314101219177,0.20795586705207825,0.0,0.0,0.6650680303573608
