,loss,side_6_loss,side_7_loss,side_8_loss,activation_92_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_92_dice_coef,activation_92_jacard,activation_92_recall,activation_92_precision,activation_92_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_92_loss,val_add_23_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall,val_side_6_precision,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall,val_side_7_precision,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall,val_side_8_precision,val_side_8_accuracy,val_activation_92_dice_coef,val_activation_92_jacard,val_activation_92_recall,val_activation_92_precision,val_activation_92_accuracy,val_add_23_dice_coef,val_add_23_jacard,val_add_23_recall,val_add_23_precision,val_add_23_accuracy
0,3.0846550464630127,0.5750572085380554,0.604319155216217,0.6615045070648193,0.6202821731567383,0.6234920024871826,0.42494285106658936,0.27382755279541016,0.9588660597801208,0.28050923347473145,0.382753849029541,0.39568066596984863,0.24854940176010132,0.9996176362037659,0.24877479672431946,0.25523829460144043,0.3384956121444702,0.20483620464801788,0.6955122947692871,0.2704497277736664,0.4627462923526764,0.37971779704093933,0.23575079441070557,0.9999292492866516,0.24509134888648987,0.24028778076171875,0.3765079975128174,0.2336287647485733,0.932773768901825,0.2706146836280823,0.36289578676223755,2.8182902336120605,0.43052536249160767,0.5690504908561707,0.6331135630607605,0.6178547143936157,0.5677459836006165,0.5694746375083923,0.400889128446579,0.9077211022377014,0.5063202381134033,0.7666560411453247,0.4309495687484741,0.2761152684688568,0.981040358543396,0.3259555697441101,0.5123134851455688,0.3668864071369171,0.22551670670509338,0.9991797804832458,0.2471393644809723,0.2762538492679596,0.38214534521102905,0.23725353181362152,0.9999552965164185,0.23588740825653076,0.2303510457277298,0.43225401639938354,0.27702975273132324,0.9700734615325928,0.39118692278862,0.6325556635856628
1,2.0673089027404785,0.20839110016822815,0.3026669919490814,0.5230082869529724,0.5991770029067993,0.43406593799591064,0.7916087508201599,0.6649518609046936,0.8416889905929565,0.8225440979003906,0.9145563840866089,0.6973329782485962,0.5599693655967712,0.844843864440918,0.6278874278068542,0.8381360769271851,0.47699177265167236,0.3226466774940491,0.9121741652488708,0.3512219190597534,0.5629690289497375,0.40082311630249023,0.2523275315761566,0.9999426603317261,0.2449440062046051,0.23968106508255005,0.5659340620040894,0.40350577235221863,0.8842164278030396,0.6711512804031372,0.8633884191513062,1.33182692527771,0.15456603467464447,0.12542666494846344,0.22642777860164642,0.6044459342956543,0.2209605723619461,0.8454338312149048,0.7347931861877441,0.9574105739593506,0.7834848165512085,0.9229049682617188,0.8745734095573425,0.7798129320144653,0.9572902917861938,0.8354114890098572,0.9412518739700317,0.7735722064971924,0.6328207850456238,0.8819743990898132,0.8937186002731323,0.9463660717010498,0.3955540955066681,0.2477293461561203,0.9998350143432617,0.2370540350675583,0.2353348433971405,0.7790393829345703,0.6401381492614746,0.9403889775276184,0.8838608860969543,0.9535097479820251
2,1.0304040908813477,0.11903449892997742,0.10001515597105026,0.12002179771661758,0.54353266954422,0.14780007302761078,0.8809654116630554,0.7909377217292786,0.8710253834724426,0.9070680737495422,0.9437845945358276,0.8999850153923035,0.8224058747291565,0.8881886005401611,0.9238682389259338,0.9520347714424133,0.8799781203269958,0.7907888889312744,0.8841181397438049,0.9382554888725281,0.9555538892745972,0.4564674198627472,0.2991846203804016,0.971030056476593,0.31068673729896545,0.46080806851387024,0.8521999716758728,0.7464276552200317,0.8848302960395813,0.9369298815727234,0.9549252986907959,0.7085105180740356,0.08646022528409958,0.066725954413414,0.06917974352836609,0.3932468891143799,0.09289773553609848,0.9135397672653198,0.8413958549499512,0.9119148254394531,0.9287663698196411,0.9599125981330872,0.9332741498947144,0.8753785490989685,0.9145805835723877,0.9567994475364685,0.9679416418075562,0.9308201670646667,0.8712681531906128,0.9223713874816895,0.9576297998428345,0.9700629711151123,0.6067532300949097,0.4368610978126526,0.9284214377403259,0.84575355052948,0.9408780336380005,0.9071022868156433,0.8306059241294861,0.9210160970687866,0.9548456072807312,0.968865156173706
3,0.518203854560852,0.09806694090366364,0.07950146496295929,0.07413643598556519,0.17523783445358276,0.09126119315624237,0.9019331932067871,0.824401319026947,0.8863626718521118,0.9276025891304016,0.9524366855621338,0.9204986095428467,0.8558960556983948,0.9041869640350342,0.9422857761383057,0.9601762294769287,0.9258636832237244,0.865382730960846,0.9103279113769531,0.9498353600502014,0.9637847542762756,0.8247620463371277,0.7110121250152588,0.9017348885536194,0.948573887348175,0.9618625044822693,0.9087388515472412,0.8358381390571594,0.90666264295578,0.9481418132781982,0.9624412655830383,0.3592861294746399,0.08495990186929703,0.05859730392694473,0.0560801699757576,0.08719145506620407,0.07245729863643646,0.915040135383606,0.8443362712860107,0.9386436343193054,0.907390832901001,0.9594268798828125,0.941402792930603,0.889858067035675,0.9381672143936157,0.9497604966163635,0.9709574580192566,0.9439196586608887,0.8945784568786621,0.9474982619285583,0.94685298204422,0.9723035097122192,0.9128085374832153,0.8405963182449341,0.9408345222473145,0.9524800777435303,0.9725214838981628,0.9275425672531128,0.8656786680221558,0.9470018148422241,0.943703293800354,0.971276044845581
4,0.4113732576370239,0.0964733138680458,0.07554707676172256,0.06789035350084305,0.087424136698246,0.08403834700584412,0.9035268425941467,0.8277338743209839,0.8906400203704834,0.925629734992981,0.9528419375419617,0.9244529604911804,0.8632301688194275,0.9124001860618591,0.9406372904777527,0.9614760875701904,0.9321095943450928,0.8766009211540222,0.9204381704330444,0.9470406770706177,0.9651463627815247,0.9125757217407227,0.8427615761756897,0.9140171408653259,0.9548434615135193,0.9659919738769531,0.9159616231918335,0.8485570549964905,0.9163241386413574,0.9457690119743347,0.9638711810112,0.41652852296829224,0.09086073189973831,0.07663409411907196,0.07418030500411987,0.08935390412807465,0.08549947291612625,0.9091393351554871,0.8341794013977051,0.8670974373817444,0.9580667018890381,0.9581687450408936,0.9233658313751221,0.8586777448654175,0.8907565474510193,0.956416666507721,0.9634464979171753,0.9258196949958801,0.8632906675338745,0.9114676713943481,0.9407899379730225,0.9642228484153748,0.9106460809707642,0.8374356031417847,0.906726598739624,0.9437406659126282,0.9640993475914001,0.9145004749298096,0.8435459136962891,0.9047669768333435,0.9499989748001099,0.9649792909622192
5,0.37490302324295044,0.089364193379879,0.07039623707532883,0.06284439563751221,0.07425094395875931,0.07804729789495468,0.9106361269950867,0.8388657569885254,0.8957706093788147,0.9329450726509094,0.9559117555618286,0.9296039342880249,0.8716135025024414,0.9167870283126831,0.9464810490608215,0.9640193581581116,0.9371553659439087,0.8850279450416565,0.9244775176048279,0.9530231356620789,0.9676229953765869,0.9257491230964661,0.8650469183921814,0.9192536473274231,0.9593590497970581,0.9683099985122681,0.9219527244567871,0.8582360148429871,0.9211884140968323,0.9525015950202942,0.9667493104934692,0.3767002522945404,0.10808036476373672,0.06815408170223236,0.055826131254434586,0.06436382234096527,0.08027584105730057,0.8919194340705872,0.80522620677948,0.8110079169273376,0.984025776386261,0.9515540599822998,0.9318459033966064,0.8726494312286377,0.8778530955314636,0.9853963851928711,0.9671412706375122,0.9441739320755005,0.8945523500442505,0.9023370742797852,0.9839093089103699,0.9723045825958252,0.935636043548584,0.8794121742248535,0.8995726108551025,0.9859005212783813,0.9722399115562439,0.91972416639328,0.8516554236412048,0.889487624168396,0.9855005145072937,0.9698613286018372
6,0.34688571095466614,0.08661159873008728,0.06479177623987198,0.05727344751358032,0.06479626893997192,0.07341264933347702,0.9133882522583008,0.8433532118797302,0.9001908302307129,0.9337127804756165,0.957019031047821,0.9352084994316101,0.8813732266426086,0.9199444055557251,0.9544857144355774,0.9667523503303528,0.9427265524864197,0.8948039412498474,0.9289376139640808,0.9594233632087708,0.970175564289093,0.9352037906646729,0.8814569711685181,0.9247767925262451,0.9647940397262573,0.9708232283592224,0.9265872836112976,0.8661205172538757,0.9257584810256958,0.9582273364067078,0.9691529273986816,0.2665872573852539,0.07155071943998337,0.04887370392680168,0.04151386767625809,0.04686800763010979,0.05778094008564949,0.928449273109436,0.8666485548019409,0.9162087440490723,0.9459620118141174,0.9651820063591003,0.951126217842102,0.9069713354110718,0.9469971656799316,0.9596207141876221,0.9750398993492126,0.9584862589836121,0.9204583764076233,0.9588690996170044,0.9624289274215698,0.9782624244689941,0.9531319737434387,0.9106709361076355,0.9547678828239441,0.9681726694107056,0.9790205955505371,0.9422191381454468,0.890923261642456,0.9537071585655212,0.9622422456741333,0.9772229790687561
7,0.31398293375968933,0.08008544147014618,0.059027478098869324,0.05118248611688614,0.056535206735134125,0.06715231388807297,0.9199144244194031,0.8544414639472961,0.9065734148025513,0.9397297501564026,0.9599409699440002,0.940972626209259,0.8915428519248962,0.9253910183906555,0.9607548117637634,0.9695062637329102,0.9488176703453064,0.9056479930877686,0.9342583417892456,0.9660813212394714,0.9729743599891663,0.9434647560119629,0.8960251212120056,0.9313788414001465,0.9702330827713013,0.9735788702964783,0.9328476786613464,0.87698894739151,0.9313803315162659,0.9647212624549866,0.9719984531402588,0.25226473808288574,0.06893116235733032,0.04638706147670746,0.03908579796552658,0.04255259782075882,0.05530812591314316,0.9310687780380249,0.8712031245231628,0.9144418239593506,0.9522965550422668,0.9664212465286255,0.9536129236221313,0.9114851951599121,0.9416671395301819,0.9681507349014282,0.97625732421875,0.9609143137931824,0.9249087572097778,0.9505649209022522,0.9727483987808228,0.9793871641159058,0.9574474096298218,0.9185283184051514,0.9480995535850525,0.9762729406356812,0.9798700213432312,0.9446917176246643,0.8953257203102112,0.9465176463127136,0.9715498685836792,0.9782682061195374
8,0.2982598543167114,0.07736741751432419,0.056233178824186325,0.04835056886076927,0.05198280140757561,0.06432588398456573,0.92263263463974,0.859106183052063,0.9096190333366394,0.9421650171279907,0.9611941576004028,0.9437670111656189,0.8965377807617188,0.9290421009063721,0.9629173874855042,0.9708090424537659,0.9516493082046509,0.9107505679130554,0.9373486042022705,0.9685261845588684,0.9742182493209839,0.9480170607566833,0.9041703939437866,0.9354486465454102,0.9719117879867554,0.9748186469078064,0.9356740713119507,0.8819442391395569,0.9348340630531311,0.967301607131958,0.973350465297699,0.2444818615913391,0.06881318986415863,0.04474582150578499,0.03726605698466301,0.03957705944776535,0.054079726338386536,0.9311867952346802,0.8713998198509216,0.9046713709831238,0.960981547832489,0.9665647149085999,0.955254316329956,0.9144749641418457,0.9361767172813416,0.9753101468086243,0.9770830869674683,0.9627338647842407,0.9282675385475159,0.9474566578865051,0.9780580997467041,0.9802228212356567,0.9604230523109436,0.9239914417266846,0.9463403820991516,0.9804010987281799,0.9806511402130127,0.9459202289581299,0.8975195288658142,0.9428126811981201,0.9775693416595459,0.9791398048400879
9,0.2807202935218811,0.07490147650241852,0.05244253948330879,0.04483122378587723,0.047382112592458725,0.061162982136011124,0.9250984787940979,0.863347053527832,0.9140777587890625,0.9424781203269958,0.9622196555137634,0.9475573301315308,0.9033084511756897,0.9333575367927551,0.9656497836112976,0.9724494814872742,0.9551687836647034,0.917119026184082,0.9412562251091003,0.9710938930511475,0.9756952524185181,0.9526181817054749,0.9124407172203064,0.9398787021636963,0.9740663170814514,0.976291835308075,0.938836932182312,0.8874940276145935,0.939077615737915,0.9697885513305664,0.974881649017334,0.24117004871368408,0.07052597403526306,0.043296366930007935,0.03599792346358299,0.037530358880758286,0.05381941795349121,0.9294740557670593,0.8683983087539673,0.8895832300186157,0.973276674747467,0.9663783311843872,0.9567035436630249,0.9171255230903625,0.932041585445404,0.9815737009048462,0.9778460264205933,0.9640020728111267,0.9306167364120483,0.9432212710380554,0.9836477041244507,0.9808371663093567,0.9624696373939514,0.9277709722518921,0.9437239170074463,0.9848988056182861,0.9813072681427002,0.9461806416511536,0.8979769349098206,0.9380361437797546,0.9841076731681824,0.9798823595046997
10,0.26882266998291016,0.07284538447856903,0.049979280680418015,0.04258183017373085,0.04446713626384735,0.0589490607380867,0.9271547794342041,0.8668969869613647,0.9155916571617126,0.945013701915741,0.963201642036438,0.9500207901000977,0.9077130556106567,0.9362297058105469,0.9675438404083252,0.9735610485076904,0.9574179649353027,0.9211981892585754,0.943720281124115,0.9729987382888794,0.9767153263092041,0.9555330276489258,0.9177217483520508,0.9426939487457275,0.975468099117279,0.9772440195083618,0.9410511255264282,0.8914059400558472,0.9416694045066833,0.9717420339584351,0.9759396314620972,0.2355422079563141,0.06894338876008987,0.04272092133760452,0.035145342350006104,0.03599882498383522,0.05273371562361717,0.9310564994812012,0.8711563944816589,0.8922289609909058,0.9739041924476624,0.9671216607093811,0.9572790861129761,0.9181702733039856,0.9296132326126099,0.9845894575119019,0.978174090385437,0.9648546576499939,0.9321930408477783,0.9418243765830994,0.9858383536338806,0.9811906218528748,0.9640011787414551,0.9306073784828186,0.9434633255004883,0.9864840507507324,0.981725811958313,0.9472662806510925,0.8999224305152893,0.937154233455658,0.9860278367996216,0.9802558422088623
11,0.25577685236930847,0.07021582126617432,0.04714982956647873,0.04027601704001427,0.04165881499648094,0.05647633224725723,0.9297842979431152,0.8714238405227661,0.9175285696983337,0.9477826356887817,0.9643493294715881,0.9528502821922302,0.9127711057662964,0.9394291639328003,0.9696372151374817,0.9748222827911377,0.9597236514091492,0.9253939986228943,0.9464060068130493,0.9746391177177429,0.9777308702468872,0.9583410024642944,0.922827959060669,0.9458009004592896,0.9766427278518677,0.9782255291938782,0.943523645401001,0.8957718014717102,0.9445220232009888,0.9735584259033203,0.977044939994812,0.2379179447889328,0.06884539872407913,0.04471699520945549,0.03554493188858032,0.035734646022319794,0.05307597666978836,0.9311545491218567,0.8713194727897644,0.8895893692970276,0.9767120480537415,0.9672390222549438,0.9552831053733826,0.9144841432571411,0.9197826385498047,0.9888198971748352,0.977258563041687,0.9644551873207092,0.931432843208313,0.936603844165802,0.9887496829032898,0.9809592366218567,0.9642653465270996,0.9310850501060486,0.9390105605125427,0.9891170263290405,0.981570303440094,0.9469240307807922,0.8992916345596313,0.931814968585968,0.9889529943466187,0.9799844622612
12,0.24904006719589233,0.06844764202833176,0.045947570353746414,0.03922414407134056,0.04027286916971207,0.05514784902334213,0.9315521717071533,0.8745097517967224,0.9200754165649414,0.9489855170249939,0.9652041792869568,0.954052209854126,0.9149510860443115,0.9411208629608154,0.9703455567359924,0.9753804802894592,0.9607757925987244,0.9273361563682556,0.9474754929542542,0.9755539298057556,0.9782079458236694,0.9597271084785461,0.9253821969032288,0.9471736550331116,0.9772830605506897,0.9786811470985413,0.9448522329330444,0.8981515765190125,0.9458984732627869,0.9746648669242859,0.9776281118392944,0.22878487408161163,0.06594470888376236,0.04300893470644951,0.03431599587202072,0.034284524619579315,0.05123072490096092,0.9340552091598511,0.8764041066169739,0.8949317336082458,0.9759149551391602,0.9682043194770813,0.9569910764694214,0.9176115393638611,0.9228061437606812,0.9889934062957764,0.9779837727546692,0.9656840562820435,0.9337194561958313,0.938096284866333,0.9893397092819214,0.9814725518226624,0.9657155275344849,0.9337830543518066,0.9407281875610352,0.9896500706672668,0.9821083545684814,0.9487692713737488,0.9026179313659668,0.9341492652893066,0.9894163608551025,0.9806525707244873
13,0.2431289702653885,0.06685713678598404,0.044889453798532486,0.038326606154441833,0.03907868638634682,0.05397706851363182,0.9331430792808533,0.877307116985321,0.9214721322059631,0.9505606293678284,0.9659178853034973,0.955110490322113,0.9168851375579834,0.9425731301307678,0.9708957672119141,0.975842297077179,0.9616734981536865,0.9289951920509338,0.9485733509063721,0.9761500954627991,0.978607177734375,0.9609212875366211,0.9275881052017212,0.9484899044036865,0.9776713252067566,0.9790604114532471,0.946023166179657,0.9002593159675598,0.9471943378448486,0.9753223657608032,0.9780880212783813,0.2196558266878128,0.06256277114152908,0.04170070216059685,0.03314073383808136,0.03297232836484909,0.049279291182756424,0.9374371767044067,0.882369339466095,0.9041795134544373,0.97376948595047,0.9696571826934814,0.9582993388175964,0.9200091361999512,0.9249785542488098,0.989144504070282,0.9785181879997253,0.9668592810630798,0.9359093904495239,0.9399603605270386,0.9897605776786804,0.9819902777671814,0.9670276641845703,0.9362289905548096,0.9426615834236145,0.9899082183837891,0.982607901096344,0.9507207274436951,0.9061478972434998,0.9368027448654175,0.9895749092102051,0.9812734723091125
14,0.2379157543182373,0.06554806232452393,0.043912552297115326,0.03748371824622154,0.0380195677280426,0.052951812744140625,0.9344518184661865,0.879613995552063,0.9231094121932983,0.9516081809997559,0.9665431380271912,0.9560877680778503,0.9186588525772095,0.943613588809967,0.9717775583267212,0.9763127565383911,0.9625162482261658,0.9305492043495178,0.9493685364723206,0.9768706560134888,0.978973388671875,0.9619805216789246,0.9295424818992615,0.9493885040283203,0.9782142043113708,0.9793986082077026,0.9470481276512146,0.9021037817001343,0.94813072681427,0.976104199886322,0.9785007834434509,0.21045176684856415,0.06007665768265724,0.03980831801891327,0.03169146552681923,0.03143908083438873,0.04743625596165657,0.9399233460426331,0.8867818713188171,0.9117606282234192,0.9716517925262451,0.9707543253898621,0.9601917266845703,0.9234977960586548,0.9293480515480042,0.9887065887451172,0.979342520236969,0.9683083891868591,0.9386228919029236,0.9430655241012573,0.9895825982093811,0.9826093316078186,0.9685609936714172,0.9391005635261536,0.9457190036773682,0.9897648096084595,0.98321932554245,0.9525637030601501,0.9094977378845215,0.9406402707099915,0.9893297553062439,0.9820197224617004
15,0.23351773619651794,0.06464242935180664,0.04301541671156883,0.03669564798474312,0.03705357760190964,0.05211067572236061,0.9353575706481934,0.8812041878700256,0.9239630699157715,0.9523767232894897,0.9669296741485596,0.9569843411445618,0.9202722907066345,0.9445644617080688,0.9724628925323486,0.9767175912857056,0.9633042812347412,0.9319904446601868,0.9502265453338623,0.97747403383255,0.9793230295181274,0.9629465341567993,0.9313152432441711,0.9503205418586731,0.9787464737892151,0.9797396063804626,0.9478892087936401,0.9036051034927368,0.9490144848823547,0.9767378568649292,0.9788661599159241,0.20067541301250458,0.05806189402937889,0.037529148161411285,0.029904738068580627,0.029647020623087883,0.045532651245594025,0.941938042640686,0.890373706817627,0.9179494380950928,0.9698428511619568,0.9716233611106873,0.9624708294868469,0.9277220964431763,0.9354690313339233,0.9874761700630188,0.9803208708763123,0.970095157623291,0.9419828057289124,0.9479947090148926,0.9886512160301208,0.9833911657333374,0.9703530073165894,0.9424716234207153,0.9504492878913879,0.9888054728507996,0.9839539527893066,0.9544674158096313,0.9129727482795715,0.9457513689994812,0.9884461760520935,0.98285311460495
16,0.2295415997505188,0.06380032002925873,0.042215313762426376,0.03598560020327568,0.03619382157921791,0.051346492022275925,0.9361995458602905,0.882686972618103,0.9249407649040222,0.9531075358390808,0.9673433303833008,0.9577847123146057,0.9217225909233093,0.9452323913574219,0.9729982614517212,0.9770118594169617,0.96401447057724,0.9332988858222961,0.9508349895477295,0.9781126379966736,0.9796280264854431,0.96380615234375,0.9329031109809875,0.9509913325309753,0.979299008846283,0.9800401926040649,0.9486533999443054,0.9049772024154663,0.949678361415863,0.9773011207580566,0.9791692495346069,0.19174611568450928,0.056680746376514435,0.035192981362342834,0.028099406510591507,0.027942940592765808,0.04383004456758499,0.9433191418647766,0.8928425312042236,0.9217562079429626,0.9687361121177673,0.9721327424049377,0.9648070335388184,0.9320722222328186,0.9425521492958069,0.9858968257904053,0.981357753276825,0.971900463104248,0.9453922510147095,0.9541141390800476,0.9871900677680969,0.9842075109481812,0.972057044506073,0.9456906318664551,0.9560676217079163,0.9874595999717712,0.9847059845924377,0.9561699628829956,0.9160922765731812,0.9517629146575928,0.9869473576545715,0.9836512804031372
17,0.22595420479774475,0.0629880279302597,0.04146010801196098,0.03537613898515701,0.03547762334346771,0.05065230280160904,0.9370120763778687,0.884127676486969,0.9258437752723694,0.953775942325592,0.9677055478096008,0.9585397243499756,0.9231033325195312,0.9460138082504272,0.973504900932312,0.9773234128952026,0.9646236300468445,0.9344300627708435,0.951457142829895,0.9785646200180054,0.9798827171325684,0.9645223617553711,0.934235155582428,0.9516828060150146,0.9797138571739197,0.9802983403205872,0.9493478536605835,0.9062324166297913,0.9503495693206787,0.9778629541397095,0.9794636964797974,0.18460357189178467,0.05518756061792374,0.03334822133183479,0.02685471624135971,0.02676374837756157,0.042449306696653366,0.9448122978210449,0.8955177068710327,0.9273976683616638,0.9668443202972412,0.9728339314460754,0.9666519165039062,0.9355202913284302,0.9488951563835144,0.9842772483825684,0.9822217226028442,0.9731452465057373,0.9477484822273254,0.9584990739822388,0.9860484600067139,0.9847640991210938,0.9732362031936646,0.947922945022583,0.9601287841796875,0.9864060282707214,0.9852088093757629,0.9575507044792175,0.9186285734176636,0.9565702676773071,0.9857794046401978,0.9842914342880249
18,0.22237606346607208,0.062092386186122894,0.040789104998111725,0.03476757928729057,0.03478838875889778,0.049938566982746124,0.9379075765609741,0.8856926560401917,0.926878809928894,0.9542462825775146,0.9680477380752563,0.9592107534408569,0.9243414998054504,0.946548581123352,0.9741002917289734,0.9776067733764648,0.9652324318885803,0.9355633854866028,0.9520129561424255,0.9791070222854614,0.9801559448242188,0.9652116298675537,0.935519278049469,0.9522894024848938,0.9801658987998962,0.9805536270141602,0.950061559677124,0.9075199365615845,0.9509851336479187,0.978350043296814,0.9797376394271851,0.1796039193868637,0.05443163216114044,0.03197259083390236,0.02588844858109951,0.02580593340098858,0.04150533676147461,0.9455683827400208,0.8968725800514221,0.9284260869026184,0.9670273661613464,0.9731020331382751,0.9680275917053223,0.9381037950515747,0.9550824165344238,0.9820055365562439,0.9828193187713623,0.9741115570068359,0.9495835304260254,0.9633943438529968,0.9843209981918335,0.9852142333984375,0.9741941094398499,0.9497422575950623,0.9646986722946167,0.9847880601882935,0.9856149554252625,0.9584946632385254,0.9203671813011169,0.9611278772354126,0.9842923879623413,0.9847452044487
19,0.21916399896144867,0.06124277412891388,0.040164243429899216,0.03424767032265663,0.03421296179294586,0.04929634556174278,0.9387574195861816,0.8871747255325317,0.9279700517654419,0.9546595215797424,0.9683910012245178,0.9598355889320374,0.9255070090293884,0.9470847845077515,0.9746608138084412,0.9778791069984436,0.9657522439956665,0.9365423321723938,0.9524043798446655,0.9796057343482971,0.9803712368011475,0.9657871127128601,0.9366029500961304,0.952764630317688,0.9806495904922485,0.980780303478241,0.9507037401199341,0.9086848497390747,0.9514331817626953,0.9788942933082581,0.9799748063087463,0.1759844720363617,0.05378387123346329,0.031099364161491394,0.025182627141475677,0.025131693109869957,0.040786921977996826,0.9462161064147949,0.8980341553688049,0.929469883441925,0.967302143573761,0.9733904600143433,0.9689007997512817,0.9397480487823486,0.9608364701271057,0.9793410301208496,0.9832099080085754,0.9748173952102661,0.9509261250495911,0.967501699924469,0.9828170537948608,0.9855353832244873,0.9748682379722595,0.9510242938995361,0.968403697013855,0.9833928942680359,0.9858816266059875,0.959213137626648,0.92169189453125,0.9651766419410706,0.9829183220863342,0.9851237535476685
20,0.21663469076156616,0.060557570308446884,0.039693187922239304,0.03384217619895935,0.033753901720047,0.04878786951303482,0.9394423961639404,0.8883779048919678,0.9289006590843201,0.9549556970596313,0.9686725735664368,0.9603066444396973,0.9263960123062134,0.9475204944610596,0.9751285314559937,0.9780909419059753,0.966157853603363,0.9373123645782471,0.9527574181556702,0.979982316493988,0.9805424809455872,0.9662461280822754,0.937472403049469,0.9530596137046814,0.9809938073158264,0.9809319376945496,0.9512123465538025,0.9096125960350037,0.9518518447875977,0.9792764186859131,0.9801638126373291,0.17492865025997162,0.053827255964279175,0.03080374374985695,0.024911710992455482,0.024770600721240044,0.04061533510684967,0.946172833442688,0.8979523777961731,0.9279589056968689,0.9683415293693542,0.9733607172966003,0.9691962003707886,0.9403032660484314,0.9613499045372009,0.9792872071266174,0.9833115935325623,0.9750882983207703,0.9514406323432922,0.9679149389266968,0.9828011393547058,0.9856342077255249,0.9752295613288879,0.9517104029655457,0.9688770174980164,0.9834839701652527,0.9860207438468933,0.959384560585022,0.9220070838928223,0.9654664993286133,0.9830684065818787,0.9852454662322998
21,0.21429406106472015,0.05996550992131233,0.039247822016477585,0.03345512971282005,0.033301547169685364,0.04832400381565094,0.9400342702865601,0.8894257545471191,0.9293098449707031,0.9553126096725464,0.9688562154769897,0.9607521891593933,0.9272276163101196,0.9478731155395508,0.9755719304084778,0.9782860279083252,0.9665448665618896,0.9380404353141785,0.9531611800193787,0.9802981615066528,0.9807079434394836,0.966698408126831,0.9383243322372437,0.9533908367156982,0.9813413619995117,0.9810935854911804,0.9516761898994446,0.9104576706886292,0.9522596597671509,0.9795836806297302,0.9803354740142822,0.173654243350029,0.05366022139787674,0.03050019033253193,0.024649914354085922,0.024465257301926613,0.04037866368889809,0.9463398456573486,0.8982477784156799,0.9265111088752747,0.9700489640235901,0.9734911322593689,0.9694998860359192,0.9408716559410095,0.9618170261383057,0.9794954061508179,0.9834511280059814,0.9753499627113342,0.9519355297088623,0.967964231967926,0.983253002166748,0.9857591986656189,0.9755347967147827,0.9522883296012878,0.9688816070556641,0.9837981462478638,0.986111581325531,0.9596214294433594,0.9224400520324707,0.9653770923614502,0.9835440516471863,0.9853537678718567
22,0.21192295849323273,0.0594131276011467,0.038763877004384995,0.03304027393460274,0.03284906968474388,0.0478566512465477,0.9405866265296936,0.8904032111167908,0.9302752614021301,0.9555405974388123,0.9691236019134521,0.9612361788749695,0.9281278848648071,0.9483160972595215,0.9759385585784912,0.9784805774688721,0.9669598340988159,0.9388180375099182,0.9535424709320068,0.9806976318359375,0.9808921813964844,0.9671510457992554,0.9391726851463318,0.953795313835144,0.9816961288452148,0.9812713265419006,0.9521435499191284,0.9113069772720337,0.9526997208595276,0.9799968600273132,0.9805377721786499,0.17063479125499725,0.052623964846134186,0.02996182069182396,0.024248067289590836,0.024059202522039413,0.039741747081279755,0.9473760724067688,0.9001171588897705,0.9296456575393677,0.9686974287033081,0.9738010168075562,0.970038115978241,0.9418867230415344,0.9644242525100708,0.9785307049751282,0.9836887121200562,0.9757518768310547,0.9527010321617126,0.9699408411979675,0.9826077222824097,0.9859296083450317,0.9759408235549927,0.9530616998672485,0.9705283045768738,0.9832903742790222,0.9862565398216248,0.9602581858634949,0.923617959022522,0.9675464034080505,0.9828270673751831,0.9855633974075317
23,0.20995840430259705,0.05897299200296402,0.03833776339888573,0.03269731625914574,0.032476432621479034,0.047473907470703125,0.9410271048545837,0.8911879062652588,0.9305353760719299,0.9559210538864136,0.9692795276641846,0.9616622924804688,0.9289306998252869,0.9486346244812012,0.9763990640640259,0.9786656498908997,0.9673027396202087,0.9394689798355103,0.953802227973938,0.9810189604759216,0.9810365438461304,0.9675233364105225,0.9398791193962097,0.9539985060691833,0.9819980263710022,0.9813939332962036,0.9525262713432312,0.9120102524757385,0.9530080556869507,0.9803609251976013,0.9806990623474121,0.17028775811195374,0.05300207436084747,0.029724285006523132,0.02403470128774643,0.023789655417203903,0.0397370383143425,0.9469980597496033,0.8994258046150208,0.9267963767051697,0.9706531763076782,0.9737181663513184,0.9702757000923157,0.9423292875289917,0.9629934430122375,0.9797442555427551,0.9837486743927002,0.9759653210639954,0.9531031847000122,0.9684591889381409,0.9837557673454285,0.9859967827796936,0.9762102961540222,0.9535718560218811,0.969264030456543,0.9843435883522034,0.9863426685333252,0.9602629542350769,0.9236207008361816,0.9660292863845825,0.9840431213378906,0.985632061958313
