,loss,side_6_loss,side_7_loss,side_8_loss,activation_1039_loss,out_10_loss,side_6_dice_coef,side_6_jacard,side_6_recall_15,side_6_precision_15,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_15,side_7_precision_15,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_15,side_8_precision_15,side_8_accuracy,activation_1039_dice_coef,activation_1039_jacard,activation_1039_recall_15,activation_1039_precision_15,activation_1039_accuracy,out_10_dice_coef,out_10_jacard,out_10_recall_15,out_10_precision_15,out_10_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_1039_loss,val_out_10_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall_15,val_side_6_precision_15,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall_15,val_side_7_precision_15,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall_15,val_side_8_precision_15,val_side_8_accuracy,val_activation_1039_dice_coef,val_activation_1039_jacard,val_activation_1039_recall_15,val_activation_1039_precision_15,val_activation_1039_accuracy,val_out_10_dice_coef,val_out_10_jacard,val_out_10_recall_15,val_out_10_precision_15,val_out_10_accuracy
0,3.306889772415161,0.5828769207000732,0.6142460107803345,0.6682473421096802,0.7237738966941833,0.7169279456138611,0.417123019695282,0.2802490293979645,0.7702398300170898,0.32338035106658936,0.6963074803352356,0.38575422763824463,0.2539122700691223,0.763752281665802,0.2997010350227356,0.6677170991897583,0.33175256848335266,0.20939724147319794,0.7914615273475647,0.2547149956226349,0.5857537984848022,0.2762259244918823,0.16615477204322815,0.7747073769569397,0.24110615253448486,0.5634626150131226,0.2830721139907837,0.17148306965827942,0.9988614320755005,0.16140668094158173,0.15225867927074432,3.985874891281128,0.9654350280761719,0.7912616729736328,0.7096444964408875,0.747722864151001,0.7709905505180359,0.034565091133117676,0.01882946491241455,0.015796655789017677,0.38246506452560425,0.8347718119621277,0.20873835682868958,0.12263187021017075,0.13117463886737823,0.4199974536895752,0.8273013234138489,0.29035574197769165,0.17591530084609985,0.31489458680152893,0.35656821727752686,0.7922762632369995,0.2522771954536438,0.14920350909233093,0.685006856918335,0.27014780044555664,0.6394898295402527,0.22900938987731934,0.13362041115760803,0.9998542070388794,0.16390755772590637,0.15273436903953552
1,2.928488254547119,0.4892483353614807,0.4961625933647156,0.5468668937683105,0.6907097101211548,0.7046787738800049,0.5107516646385193,0.36165982484817505,0.6990746259689331,0.4455624222755432,0.805210292339325,0.5038374662399292,0.3552522659301758,0.6753194332122803,0.4466550350189209,0.807319164276123,0.4531331956386566,0.3086923062801361,0.7212060689926147,0.3813692331314087,0.7608012557029724,0.3092905879020691,0.18976692855358124,0.8440643548965454,0.28323036432266235,0.6233050227165222,0.29532089829444885,0.1796221286058426,0.9627935290336609,0.207350954413414,0.39016151428222656,2.816676616668701,0.4668199121952057,0.46602439880371094,0.49500685930252075,0.6841762065887451,0.7038239240646362,0.5331802368164062,0.387140154838562,0.6726902723312378,0.4889375567436218,0.8250411152839661,0.5339756011962891,0.38891535997390747,0.650200605392456,0.5039888024330139,0.832162082195282,0.5049931406974792,0.3601670563220978,0.6679582595825195,0.47341546416282654,0.8182461857795715,0.3158237338066101,0.19574028253555298,0.810429036617279,0.28454887866973877,0.627748966217041,0.29617610573768616,0.18120314180850983,0.8781039118766785,0.2764816880226135,0.5937736630439758
2,2.648559808731079,0.4241846203804016,0.41934943199157715,0.43406906723976135,0.671613335609436,0.6985160112380981,0.5758152604103088,0.42327946424484253,0.6834225058555603,0.5413351058959961,0.8498144149780273,0.5806507468223572,0.4281783998012543,0.6537204384803772,0.5633606314659119,0.8571257591247559,0.5659308433532715,0.4131739139556885,0.654836118221283,0.5559261441230774,0.8548859357833862,0.3283868432044983,0.2033933699131012,0.8529731035232544,0.30612558126449585,0.6570876240730286,0.301483690738678,0.18359233438968658,0.8513860702514648,0.341861754655838,0.7028927206993103,2.7770445346832275,0.45785626769065857,0.46273499727249146,0.463299036026001,0.68149334192276,0.7108325958251953,0.542143702507019,0.39646807312965393,0.5427938103675842,0.6084594130516052,0.8636375665664673,0.5372649431228638,0.3932969570159912,0.5185413956642151,0.6260327696800232,0.8665484189987183,0.5367010831832886,0.39209240674972534,0.5301535725593567,0.6161122918128967,0.8650972247123718,0.31850704550743103,0.19756115972995758,0.7895038723945618,0.31357988715171814,0.6752761602401733,0.28916746377944946,0.17595145106315613,0.7017598748207092,0.44111359119415283,0.7986114621162415
3,2.4355039596557617,0.36303848028182983,0.3580437898635864,0.3639673888683319,0.6569217443466187,0.692701518535614,0.6369616985321045,0.48545151948928833,0.685482382774353,0.6369562149047852,0.8807795643806458,0.6419557332992554,0.4909026622772217,0.6679947972297668,0.6527225971221924,0.8838939666748047,0.6360329389572144,0.4846104085445404,0.6663549542427063,0.6513858437538147,0.8835493922233582,0.34307828545570374,0.21406571567058563,0.8425500988960266,0.3472297787666321,0.7114599347114563,0.3072985112667084,0.1875416487455368,0.8126159310340881,0.47015461325645447,0.8139312863349915,2.685845375061035,0.43808770179748535,0.43655163049697876,0.4355846047401428,0.6687923669815063,0.7059954404830933,0.5619122385978699,0.4155002236366272,0.5807775259017944,0.5996341705322266,0.8630744814872742,0.5634483695030212,0.41908106207847595,0.5690049529075623,0.6136017441749573,0.8661811947822571,0.5644155144691467,0.4201429784297943,0.5783511996269226,0.6063210368156433,0.8648643493652344,0.3312076926231384,0.20719759166240692,0.7707549333572388,0.3556753098964691,0.7264596819877625,0.2940045893192291,0.17938916385173798,0.6954948306083679,0.4975770115852356,0.8283194303512573
4,2.2539963722229004,0.30902260541915894,0.3036155104637146,0.3084383010864258,0.6450467705726624,0.6870388388633728,0.6909772157669067,0.5452383756637573,0.7011439800262451,0.7180113792419434,0.9020142555236816,0.6963847279548645,0.5514994859695435,0.687644898891449,0.7306126356124878,0.9035676717758179,0.6915615200996399,0.5460516214370728,0.6849664449691772,0.7276138067245483,0.9027236700057983,0.35495349764823914,0.22278642654418945,0.8326213955879211,0.3987458050251007,0.7626248598098755,0.31296151876449585,0.19152675569057465,0.8049343824386597,0.5707440972328186,0.8629511594772339,2.7767796516418457,0.4665434956550598,0.46603864431381226,0.4596489369869232,0.6716679930686951,0.7120436429977417,0.5334565043449402,0.3899792432785034,0.5102168321609497,0.6489671468734741,0.8707968592643738,0.5339614152908325,0.3925362229347229,0.49988630414009094,0.663777232170105,0.8730342984199524,0.5403510332107544,0.39851680397987366,0.510552704334259,0.6587181687355042,0.8728780746459961,0.3283318281173706,0.20505785942077637,0.7251708507537842,0.3975464701652527,0.7681034803390503,0.28795623779296875,0.17514333128929138,0.6276648640632629,0.5473119020462036,0.8482187390327454
5,2.0919840335845947,0.26008251309394836,0.25440284609794617,0.2594238221645355,0.6357579827308655,0.6814774870872498,0.739917516708374,0.6037863492965698,0.7222839593887329,0.7872417569160461,0.9183141589164734,0.7455971837043762,0.6112110018730164,0.7091808915138245,0.8002994060516357,0.919427752494812,0.7405762076377869,0.6051859259605408,0.7038906216621399,0.7969752550125122,0.9182513356208801,0.36424195766448975,0.22981686890125275,0.8349580764770508,0.44288429617881775,0.7959016561508179,0.31852254271507263,0.1955566108226776,0.8116004467010498,0.6551125645637512,0.8927851915359497,2.773151159286499,0.46310120820999146,0.4655865728855133,0.4605220854282379,0.6710816621780396,0.7120192050933838,0.5368988513946533,0.39007872343063354,0.49868273735046387,0.6603761911392212,0.8722881078720093,0.5344134569168091,0.3891056180000305,0.4803139567375183,0.6806307435035706,0.8746269941329956,0.5394779443740845,0.39412713050842285,0.48820236325263977,0.6777895092964172,0.8747875094413757,0.3289185166358948,0.20522765815258026,0.7042205929756165,0.4264416992664337,0.7896705865859985,0.28798091411590576,0.17496594786643982,0.6118640899658203,0.573092520236969,0.856347918510437
6,1.9673147201538086,0.22317025065422058,0.2166256159543991,0.22175860404968262,0.628459095954895,0.6764585375785828,0.7768301963806152,0.6509345173835754,0.7459332942962646,0.833922266960144,0.929541289806366,0.7833746671676636,0.660199761390686,0.7338129281997681,0.8482969999313354,0.9307259321212769,0.7782413363456726,0.6538444757461548,0.7252120971679688,0.8456525206565857,0.9292488098144531,0.37154072523117065,0.23552532494068146,0.843441903591156,0.48184195160865784,0.8201654553413391,0.32354143261909485,0.19931797683238983,0.8246152997016907,0.7187368273735046,0.9116438627243042,3.0198287963867188,0.5338155031204224,0.5407208800315857,0.5350362658500671,0.6847371459007263,0.72467440366745,0.4661845266819,0.32798853516578674,0.3842960596084595,0.7040700316429138,0.8702414631843567,0.45927920937538147,0.32288557291030884,0.3695128560066223,0.7251180410385132,0.8715358972549438,0.4649636745452881,0.32841062545776367,0.3778426945209503,0.7231380343437195,0.8721203804016113,0.31526288390159607,0.19507260620594025,0.6273149847984314,0.4650954306125641,0.8149253129959106,0.2753255367279053,0.1659422367811203,0.4993358254432678,0.6264588236808777,0.8653253316879272
7,1.8767268657684326,0.19599023461341858,0.18928129971027374,0.1947692334651947,0.6231054067611694,0.6727330684661865,0.8040096163749695,0.6868375539779663,0.7616941928863525,0.8691685199737549,0.9375333786010742,0.8107191324234009,0.696684718132019,0.7492102384567261,0.883967936038971,0.9385620951652527,0.8052307367324829,0.6897349953651428,0.7393573522567749,0.8811858296394348,0.936850368976593,0.3768942952156067,0.23979637026786804,0.8521905541419983,0.5171825289726257,0.839383602142334,0.32726672291755676,0.2021513730287552,0.8335005044937134,0.7699935436248779,0.9249714016914368,2.850458860397339,0.4819333553314209,0.49208909273147583,0.48794227838516235,0.6728411316871643,0.7148042917251587,0.5180666446685791,0.37320762872695923,0.46738389134407043,0.6668752431869507,0.8714643716812134,0.5079109072685242,0.36543306708335876,0.44407084584236145,0.6847875118255615,0.8727139234542847,0.5120577216148376,0.36966344714164734,0.45028921961784363,0.685860812664032,0.8733936548233032,0.3271588087081909,0.2040485441684723,0.6882665157318115,0.4563133418560028,0.808090090751648,0.28519585728645325,0.1730886548757553,0.5755428671836853,0.5984450578689575,0.8626203536987305
8,1.797945261001587,0.1730654090642929,0.16558656096458435,0.1706717312335968,0.6186423301696777,0.6691287755966187,0.8269345164299011,0.7184391617774963,0.7784085869789124,0.8937511444091797,0.9437252283096313,0.8344132304191589,0.7297609448432922,0.7662253379821777,0.9099686741828918,0.9449226260185242,0.8293282389640808,0.7232218980789185,0.7555348873138428,0.9085214138031006,0.9432743191719055,0.38135772943496704,0.24340848624706268,0.8622432947158813,0.547154426574707,0.8540142178535461,0.33087125420570374,0.20490090548992157,0.8446038961410522,0.8056555390357971,0.9339531660079956,3.071054697036743,0.5465103983879089,0.5584875345230103,0.5533246994018555,0.6850942373275757,0.7267862558364868,0.4534895420074463,0.31596383452415466,0.35471391677856445,0.7257887125015259,0.8703551292419434,0.4415123462677002,0.30681195855140686,0.3359118700027466,0.7455655932426453,0.8706364631652832,0.44667521119117737,0.31186723709106445,0.34315362572669983,0.7453674077987671,0.8713685274124146,0.3149057924747467,0.19440926611423492,0.6111323237419128,0.4978339374065399,0.8297222852706909,0.27321386337280273,0.16424013674259186,0.46130257844924927,0.6594530344009399,0.8694093823432922
9,1.7332780361175537,0.1553819626569748,0.146260604262352,0.15000012516975403,0.6148452162742615,0.6659358143806458,0.8446175456047058,0.7428174018859863,0.7937885522842407,0.9101795554161072,0.9483565092086792,0.8537391424179077,0.7568488121032715,0.7851126194000244,0.9266672134399414,0.9500524401664734,0.8500000238418579,0.7520779371261597,0.7754979729652405,0.926513135433197,0.9486956596374512,0.3851548135280609,0.2465551644563675,0.874515175819397,0.57342129945755,0.8659619092941284,0.33406415581703186,0.2074034959077835,0.8575023412704468,0.8316739201545715,0.9407814741134644,2.8662209510803223,0.4844411015510559,0.49857011437416077,0.4935320019721985,0.6734601855278015,0.7153616547584534,0.5155588388442993,0.3721398413181305,0.44904717803001404,0.6676313281059265,0.8704325556755066,0.5014299154281616,0.3609129786491394,0.4230792224407196,0.6819223761558533,0.8708004951477051,0.5064679980278015,0.36609163880348206,0.4316440522670746,0.6790716648101807,0.8710333108901978,0.32653969526290894,0.2031545341014862,0.6577951312065125,0.48480224609375,0.8232375979423523,0.28463828563690186,0.1724661886692047,0.5429396033287048,0.6097428202629089,0.8640496134757996
10,1.6789186000823975,0.14040136337280273,0.13039211928844452,0.13241705298423767,0.6118233799934387,0.6630273461341858,0.8595983386039734,0.7642284631729126,0.8068815469741821,0.9230961799621582,0.9521700143814087,0.8696079254150391,0.7798998355865479,0.8011074662208557,0.9391345381736755,0.954166054725647,0.8675829768180847,0.7774838805198669,0.7937260270118713,0.9401766657829285,0.9533053636550903,0.3881766200065613,0.24903567135334015,0.8831443190574646,0.5977514386177063,0.8762189149856567,0.3369724452495575,0.2096809595823288,0.8666180968284607,0.8529968857765198,0.9460136294364929,2.837157964706421,0.47914233803749084,0.48767614364624023,0.4836631417274475,0.6719726324081421,0.7138444781303406,0.5208576917648315,0.3757147192955017,0.457168847322464,0.6680857539176941,0.8708906173706055,0.5123239159584045,0.3689350485801697,0.43408146500587463,0.6902734041213989,0.8728048205375671,0.5163369178771973,0.3733302056789398,0.44089987874031067,0.6887452602386475,0.8731120228767395,0.3280273675918579,0.20437350869178772,0.6591951847076416,0.5009949207305908,0.8303458094596863,0.28615546226501465,0.1735522300004959,0.5426917672157288,0.6110860109329224,0.8642212152481079
11,1.6294931173324585,0.12811772525310516,0.11572575569152832,0.11553536355495453,0.6088722348213196,0.6603803634643555,0.8718822598457336,0.7817788124084473,0.8185280561447144,0.9327588081359863,0.9553502202033997,0.8842740058898926,0.8015610575675964,0.8164950013160706,0.9497032165527344,0.9580546617507935,0.8844646215438843,0.8022588491439819,0.8128160834312439,0.9516255855560303,0.9578304290771484,0.39112764596939087,0.2515346109867096,0.8935980200767517,0.6217307448387146,0.8859049081802368,0.3396196961402893,0.2117934674024582,0.8762914538383484,0.8694486021995544,0.9503812789916992,2.9770188331604004,0.5142058730125427,0.5312296152114868,0.5278655886650085,0.6825001835823059,0.7203547358512878,0.4857940077781677,0.3439162075519562,0.40118372440338135,0.6814681887626648,0.8686797022819519,0.4687703251838684,0.3295026421546936,0.3702796697616577,0.7064590454101562,0.8695583343505859,0.4721345007419586,0.33314400911331177,0.3757971227169037,0.7089900374412537,0.8703535199165344,0.31749993562698364,0.19641675055027008,0.6169057488441467,0.4959754943847656,0.8287152051925659,0.2796452045440674,0.1688523143529892,0.4920235276222229,0.6150621175765991,0.8625284433364868
12,1.59720778465271,0.12006328254938126,0.10670097917318344,0.10461817681789398,0.6067315340042114,0.6582285761833191,0.8799369931221008,0.7935932278633118,0.8272308707237244,0.9382717609405518,0.9574440717697144,0.8932995796203613,0.8149827718734741,0.827914834022522,0.9545287489891052,0.9604436159133911,0.8953817486763,0.8184808492660522,0.8294867277145386,0.9557594656944275,0.9608123898506165,0.39326855540275574,0.25333136320114136,0.9018321633338928,0.6423923373222351,0.8937664031982422,0.34177133440971375,0.21352633833885193,0.8837738633155823,0.8798820972442627,0.9533049464225769,2.717250347137451,0.4458223283290863,0.45333749055862427,0.44762349128723145,0.664080023765564,0.705520749092102,0.5541775226593018,0.40795525908470154,0.5171955823898315,0.6478681564331055,0.8713175058364868,0.5466625690460205,0.40274110436439514,0.4880659282207489,0.6736028790473938,0.8743104934692383,0.5523766279220581,0.4082595705986023,0.5002425909042358,0.667256236076355,0.8740509748458862,0.33591991662979126,0.21017909049987793,0.6917768716812134,0.497237890958786,0.8281950950622559,0.2944790720939636,0.1795613020658493,0.5949087738990784,0.5933125019073486,0.861951470375061
13,1.5588359832763672,0.11033524572849274,0.09530390799045563,0.09231163561344147,0.6042709946632385,0.655745267868042,0.8896649479866028,0.8084220886230469,0.8375616669654846,0.944835901260376,0.9599258303642273,0.9046955108642578,0.832809567451477,0.8430275321006775,0.9600434303283691,0.9634116291999817,0.907688319683075,0.8377369046211243,0.8477020859718323,0.9602211117744446,0.9640275835990906,0.3957289159297943,0.2553788721561432,0.9103580713272095,0.6679235696792603,0.90287846326828,0.3442547619342804,0.21550092101097107,0.8932046890258789,0.8914453387260437,0.9565340876579285,2.8005948066711426,0.4719415307044983,0.4765608310699463,0.468555212020874,0.6710582971572876,0.7116085290908813,0.5280584096908569,0.38370952010154724,0.4588569700717926,0.6742788553237915,0.8722124099731445,0.5234391689300537,0.3805215358734131,0.4411500096321106,0.6951101422309875,0.874231219291687,0.5314447283744812,0.38867607712745667,0.4552159905433655,0.6891714930534363,0.874494731426239,0.32894167304039,0.20489640533924103,0.6527389287948608,0.5172331929206848,0.8371105194091797,0.2883912920951843,0.17515221238136292,0.5419734120368958,0.6190932393074036,0.8661959767341614
14,1.5261921882629395,0.10128561407327652,0.08599330484867096,0.082392618060112,0.6022077798843384,0.6534414291381836,0.8987142443656921,0.8223800659179688,0.8473134636878967,0.9508047699928284,0.962349534034729,0.9140065908432007,0.8475884199142456,0.8531529307365417,0.9656185507774353,0.9657842516899109,0.9176068305969238,0.8534202575683594,0.8603229522705078,0.9653472304344177,0.9666279554367065,0.39779266715049744,0.2571282684803009,0.916532039642334,0.6954483389854431,0.9120084643363953,0.34655874967575073,0.21738195419311523,0.9002996683120728,0.9015749096870422,0.9592741131782532,2.712864637374878,0.44964799284935,0.45202526450157166,0.4421895146369934,0.6630682349205017,0.7050589919090271,0.5503520369529724,0.4023430347442627,0.510552704334259,0.641520619392395,0.8698236346244812,0.5479746460914612,0.40152889490127563,0.4918159544467926,0.6617786884307861,0.8726673126220703,0.5578104853630066,0.4109991192817688,0.5152881741523743,0.6473698616027832,0.8714419603347778,0.3369317650794983,0.2109435349702835,0.6980797648429871,0.5041877627372742,0.8313749432563782,0.29494088888168335,0.17985430359840393,0.5939734578132629,0.5902087092399597,0.8612984418869019
15,1.5045572519302368,0.09535379707813263,0.07988292723894119,0.07639364898204803,0.6005483865737915,0.6515030264854431,0.9046462774276733,0.8314873576164246,0.8547691702842712,0.9539371132850647,0.9639182090759277,0.9201173782348633,0.8573318719863892,0.8626387715339661,0.9676181077957153,0.9674833416938782,0.9236065149307251,0.8630569577217102,0.8710198402404785,0.9662129282951355,0.9682947993278503,0.39945149421691895,0.25856104493141174,0.9229348301887512,0.7173401117324829,0.919022262096405,0.34849703311920166,0.2189674824476242,0.9074467420578003,0.9071529507637024,0.9612342715263367,2.9392149448394775,0.5146787166595459,0.5181599855422974,0.50481778383255,0.6816815137863159,0.7189995050430298,0.4853212237358093,0.34123215079307556,0.39070218801498413,0.6889590620994568,0.8692423105239868,0.48183998465538025,0.33914655447006226,0.3786538243293762,0.7103067636489868,0.8710371255874634,0.4951822757720947,0.3517463207244873,0.3986459970474243,0.702022135257721,0.8717272877693176,0.31831857562065125,0.19660989940166473,0.5902403593063354,0.5441088676452637,0.8467270135879517,0.2810005247592926,0.16964547336101532,0.47467052936553955,0.6365175843238831,0.8663491010665894
16,1.4814941883087158,0.08976314961910248,0.07296669483184814,0.06969216465950012,0.5987198948860168,0.6494733095169067,0.9102371335029602,0.8405076265335083,0.8625705242156982,0.9572843909263611,0.9655724763870239,0.9270332455635071,0.8686606287956238,0.8730577230453491,0.9709692001342773,0.9694985151290894,0.9303078651428223,0.8742019534111023,0.8813648223876953,0.9697234034538269,0.9702745676040649,0.40127983689308167,0.26015040278434753,0.9293056726455688,0.74141526222229,0.9262714385986328,0.3505267798900604,0.22063855826854706,0.9148627519607544,0.9135618805885315,0.9633062481880188,2.9250872135162354,0.5085197687149048,0.5170654058456421,0.5016049146652222,0.6803300380706787,0.71668541431427,0.49148011207580566,0.34880727529525757,0.40949198603630066,0.6760751605033875,0.8689433336257935,0.4829346239566803,0.34198570251464844,0.3863987922668457,0.7021702527999878,0.870777428150177,0.49839505553245544,0.3566552996635437,0.40999287366867065,0.6940826177597046,0.8716956377029419,0.3196699023246765,0.19791600108146667,0.5926008224487305,0.5552166700363159,0.850314736366272,0.28331464529037476,0.1715172678232193,0.4899616241455078,0.626552402973175,0.865246593952179
17,1.4715535640716553,0.0875815898180008,0.07042013108730316,0.06696788966655731,0.5976489782333374,0.6480516195297241,0.9124183654785156,0.8438736796379089,0.8662812113761902,0.957994282245636,0.9662507772445679,0.9295796155929565,0.8727295994758606,0.8775923252105713,0.9713371396064758,0.9702250361442566,0.9330323338508606,0.8785747289657593,0.8857725262641907,0.970159649848938,0.9710006713867188,0.40235090255737305,0.261066198348999,0.9326551556587219,0.7582586407661438,0.9311164021492004,0.35194823145866394,0.22179727256298065,0.9180721044540405,0.9167719483375549,0.9643782377243042,2.8089826107025146,0.4791697561740875,0.47891801595687866,0.4671410918235779,0.6723775863647461,0.7104911804199219,0.5208302736282349,0.37267693877220154,0.45132777094841003,0.664777934551239,0.8702591061592102,0.5210820436477661,0.37440434098243713,0.4406205415725708,0.6859943866729736,0.8729597330093384,0.5328587889671326,0.38564616441726685,0.46063488721847534,0.6769338250160217,0.8730536699295044,0.32762235403060913,0.20368263125419617,0.6371608972549438,0.5364065766334534,0.8445554971694946,0.28950873017311096,0.1758367419242859,0.5311944484710693,0.6115218997001648,0.864109218120575
18,1.457542061805725,0.08367891609668732,0.0664462298154831,0.06367097049951553,0.5964909791946411,0.6463688611984253,0.9163212776184082,0.8499922752380371,0.8721175789833069,0.9596447944641113,0.9673895835876465,0.9335538148880005,0.879205584526062,0.8839884400367737,0.9728168249130249,0.9714328646659851,0.9363288879394531,0.8839436769485474,0.8917792439460754,0.970909059047699,0.972000241279602,0.4035089910030365,0.2620701491832733,0.9370661377906799,0.7720796465873718,0.9350857734680176,0.3536309599876404,0.22318783402442932,0.9231553077697754,0.9185466170310974,0.96538245677948,2.780580520629883,0.4673854410648346,0.471122682094574,0.4624280333518982,0.6720248460769653,0.7067321538925171,0.5326145887374878,0.3872084319591522,0.4818907082080841,0.6543514728546143,0.8705293536186218,0.528877317905426,0.384791761636734,0.46398723125457764,0.6744503378868103,0.8729068636894226,0.5375718474388123,0.39329665899276733,0.47840598225593567,0.6694813966751099,0.8731107711791992,0.32797515392303467,0.2042088508605957,0.6318300366401672,0.5383432507514954,0.8451177477836609,0.29326778650283813,0.17877134680747986,0.5509860515594482,0.6047356128692627,0.8633584976196289
19,1.4418668746948242,0.07989442348480225,0.06199290230870247,0.059278734028339386,0.5951579809188843,0.6446530222892761,0.9201057553291321,0.8563173413276672,0.8776427507400513,0.9619545936584473,0.9685531854629517,0.9380071759223938,0.886777400970459,0.8907541036605835,0.9751784801483154,0.9727514386177063,0.9407212138175964,0.8914912939071655,0.8971914052963257,0.9741480350494385,0.9733017086982727,0.4048422873020172,0.26322123408317566,0.9410509467124939,0.7888893485069275,0.9396692514419556,0.3553471267223358,0.22459104657173157,0.9276489615440369,0.9237430095672607,0.9668939709663391,2.750804901123047,0.45919448137283325,0.46133342385292053,0.4533661901950836,0.6705825924873352,0.7054370641708374,0.5408055186271667,0.3923160433769226,0.4845689535140991,0.6444295048713684,0.8688879013061523,0.5386666059494019,0.39246296882629395,0.4708470404148102,0.6631742119789124,0.8714539408683777,0.5466338992118835,0.40004006028175354,0.48367738723754883,0.6588648557662964,0.8715839385986328,0.32941731810569763,0.2048744410276413,0.6325029730796814,0.5393877029418945,0.8456073999404907,0.2945629954338074,0.17941723763942719,0.5551506876945496,0.5989829301834106,0.8622102737426758
20,1.4261581897735596,0.07594775408506393,0.05740969628095627,0.05477408319711685,0.5940383672714233,0.6430953741073608,0.9240522384643555,0.8625304102897644,0.8819208145141602,0.9647358059883118,0.96967613697052,0.942590057849884,0.8943232297897339,0.8971959948539734,0.9765822887420654,0.9738718271255493,0.9452258944511414,0.8989940881729126,0.9028430581092834,0.9760255217552185,0.9744154214859009,0.4059616029262543,0.26417678594589233,0.9451936483383179,0.8008293509483337,0.9429260492324829,0.3569043278694153,0.22587279975414276,0.9318426847457886,0.9267511963844299,0.9679792523384094,2.704756259918213,0.45312660932540894,0.4458295702934265,0.43848198652267456,0.6646363735198975,0.7017870545387268,0.5468734502792358,0.3985140919685364,0.5128431916236877,0.631737232208252,0.8681130409240723,0.5541704297065735,0.40715131163597107,0.5137767195701599,0.6454724073410034,0.8711166381835938,0.561518132686615,0.4144996702671051,0.5303605794906616,0.637300968170166,0.8704460859298706,0.3353636562824249,0.20971938967704773,0.6758880615234375,0.5217827558517456,0.8391232490539551,0.2982131838798523,0.1822790801525116,0.5881633162498474,0.5829602479934692,0.8592392206192017
21,1.4105502367019653,0.07126757502555847,0.05329141020774841,0.050942905247211456,0.5928199887275696,0.6413320302963257,0.9287323951721191,0.8702114820480347,0.888756513595581,0.9666776061058044,0.9709533452987671,0.9467087984085083,0.9012559652328491,0.9032989740371704,0.9780883193016052,0.9750058054924011,0.9490571022033691,0.9054633975028992,0.9082387685775757,0.9776155948638916,0.9754530191421509,0.4071800112724304,0.26523491740226746,0.9487019181251526,0.81952965259552,0.9476674795150757,0.35866793990135193,0.22734805941581726,0.9363428950309753,0.931052029132843,0.9693307876586914,2.6751325130462646,0.44405418634414673,0.43639689683914185,0.43171390891075134,0.6633285284042358,0.6987406611442566,0.5559458136558533,0.40482473373413086,0.5321933627128601,0.6219544410705566,0.8669725656509399,0.5636031031608582,0.4136170446872711,0.5306154489517212,0.639170229434967,0.8707630038261414,0.568286120891571,0.4183902144432068,0.5449432134628296,0.6301390528678894,0.8696321249008179,0.336671382188797,0.21051299571990967,0.6819915771484375,0.5145754218101501,0.83619624376297,0.30125927925109863,0.1843276023864746,0.6040824055671692,0.5726984143257141,0.8567236065864563
22,1.403092622756958,0.06945051997900009,0.05145946890115738,0.04908808693289757,0.592070996761322,0.6401242017745972,0.9305499792098999,0.8730473518371582,0.8902634978294373,0.9682556986808777,0.9714783430099487,0.9485405087471008,0.9043129086494446,0.9065253734588623,0.9785990715026855,0.975520133972168,0.950912594795227,0.9086443781852722,0.9108670949935913,0.9782000780105591,0.9759146571159363,0.40792903304100037,0.26587599515914917,0.9510388970375061,0.8279927968978882,0.9498218297958374,0.35987588763237,0.2283461093902588,0.9383252263069153,0.9332125186920166,0.9700021743774414,2.8312597274780273,0.4903329908847809,0.482563316822052,0.47471362352371216,0.6738841533660889,0.7088644504547119,0.5096670389175415,0.3648092746734619,0.4495101869106293,0.6497753858566284,0.8677031397819519,0.517436683177948,0.37405693531036377,0.4577822983264923,0.654960572719574,0.869247555732727,0.5252863764762878,0.3816510736942291,0.4696866273880005,0.6520200967788696,0.8695449829101562,0.3261159062385559,0.20267930626869202,0.608059823513031,0.5583186745643616,0.8518654704093933,0.2911354601383209,0.17713427543640137,0.5238839387893677,0.6095418930053711,0.8635789155960083
23,1.3989439010620117,0.0690184086561203,0.05053703114390373,0.0480591356754303,0.591461181640625,0.6389649510383606,0.9309821128845215,0.8738921284675598,0.8924425840377808,0.9673947691917419,0.9716218709945679,0.949462890625,0.9058910608291626,0.9084066152572632,0.9783814549446106,0.9757496118545532,0.9519410133361816,0.9103739857673645,0.9125420451164246,0.9782726764678955,0.9761825799942017,0.40853890776634216,0.26639240980148315,0.9523974657058716,0.8359377384185791,0.9517612457275391,0.36103498935699463,0.22927415370941162,0.9402353167533875,0.9330287575721741,0.9702164530754089,2.6469521522521973,0.4373105466365814,0.429179847240448,0.42490988969802856,0.6601235866546631,0.6945230960845947,0.5626894235610962,0.41524404287338257,0.5679349303245544,0.5895902514457703,0.8606370687484741,0.5708202123641968,0.42473021149635315,0.5686160326004028,0.6018294095993042,0.8639510273933411,0.5750900506973267,0.4292946755886078,0.5800089836120605,0.597840428352356,0.8634012341499329,0.339876264333725,0.21317389607429504,0.6971287131309509,0.5060862898826599,0.832301914691925,0.30547693371772766,0.18760773539543152,0.632645845413208,0.5476495623588562,0.8491255640983582
