,loss,side_6_loss,side_7_loss,side_8_loss,activation_779_loss,out_10_loss,side_6_dice_coef,side_6_jacard,side_6_recall_11,side_6_precision_11,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_11,side_7_precision_11,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_11,side_8_precision_11,side_8_accuracy,activation_779_dice_coef,activation_779_jacard,activation_779_recall_11,activation_779_precision_11,activation_779_accuracy,out_10_dice_coef,out_10_jacard,out_10_recall_11,out_10_precision_11,out_10_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_779_loss,val_out_10_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall_11,val_side_6_precision_11,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall_11,val_side_7_precision_11,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall_11,val_side_8_precision_11,val_side_8_accuracy,val_activation_779_dice_coef,val_activation_779_jacard,val_activation_779_recall_11,val_activation_779_precision_11,val_activation_779_accuracy,val_out_10_dice_coef,val_out_10_jacard,val_out_10_recall_11,val_out_10_precision_11,val_out_10_accuracy
13,1.1677279472351074,0.07358025014400482,0.07438264042139053,0.10202329605817795,0.4516707956790924,0.465243399143219,0.9264196753501892,0.8661245703697205,0.9096711874008179,0.9514897465705872,0.955747127532959,0.9256171584129333,0.86543869972229,0.8928042054176331,0.960882842540741,0.9535347819328308,0.897976815700531,0.8205690979957581,0.8518532514572144,0.9590989351272583,0.9402845501899719,0.54832923412323,0.3855310380458832,0.851349949836731,0.7271484136581421,0.8484711647033691,0.534756600856781,0.37865304946899414,0.9577046036720276,0.6000325083732605,0.7796602249145508,1.4282172918319702,0.15782001614570618,0.14929521083831787,0.13516759872436523,0.465808629989624,0.519298255443573,0.8421800136566162,0.7356863617897034,0.8517770171165466,0.8564977049827576,0.9151598811149597,0.8507047891616821,0.7474915385246277,0.8414514064788818,0.8829857110977173,0.9212474822998047,0.8648324608802795,0.7688071131706238,0.84553062915802,0.9090561866760254,0.9302876591682434,0.5341914296150208,0.37667644023895264,0.9182870984077454,0.7278703451156616,0.8760547637939453,0.4807016849517822,0.33143654465675354,0.964093804359436,0.6028470993041992,0.8043143153190613
14,1.1375349760055542,0.06705595552921295,0.0667853131890297,0.09070536494255066,0.44836515188217163,0.46379491686820984,0.9329439997673035,0.8770697116851807,0.9156822562217712,0.956459641456604,0.9592124819755554,0.933214545249939,0.8782270550727844,0.9016827940940857,0.9653416275978088,0.9576948285102844,0.909294605255127,0.8390134572982788,0.86533123254776,0.9644493460655212,0.9460816383361816,0.5516348481178284,0.38883349299430847,0.861384928226471,0.7402819991111755,0.8573037981987,0.5362050533294678,0.3801650106906891,0.9591855406761169,0.6544417142868042,0.8228409886360168,1.3952000141143799,0.14335419237613678,0.13748995959758759,0.1319461315870285,0.46443885564804077,0.5171425342559814,0.8566457629203796,0.7547657489776611,0.8620720505714417,0.8793438673019409,0.9252846837043762,0.8625099658966064,0.7642086744308472,0.8520582318305969,0.8917291760444641,0.9266898036003113,0.8680539131164551,0.7730449438095093,0.8536280393600464,0.9046486020088196,0.9310786128044128,0.5355611443519592,0.37807899713516235,0.9181017875671387,0.7352043390274048,0.8796901702880859,0.48285746574401855,0.33367082476615906,0.9613837599754333,0.6629406809806824,0.8461996912956238
15,1.1176953315734863,0.06391503661870956,0.061748117208480835,0.0825231745839119,0.4457990825176239,0.4628812372684479,0.9360849857330322,0.8823753595352173,0.9185178875923157,0.9579932689666748,0.9605862498283386,0.9382516741752625,0.8868427872657776,0.9083680510520935,0.9669389724731445,0.960284411907196,0.9174767732620239,0.8525119423866272,0.8759922385215759,0.9666280746459961,0.9500681757926941,0.5542009472846985,0.391329824924469,0.8650699853897095,0.7507612705230713,0.863358199596405,0.5371187329292297,0.38108548521995544,0.9598435163497925,0.6962547898292542,0.8514533042907715,1.4244612455368042,0.1568625569343567,0.14605656266212463,0.13566707074642181,0.4660877287387848,0.5189580917358398,0.8431375026702881,0.735446035861969,0.847015380859375,0.8532997965812683,0.9129231572151184,0.8539434671401978,0.7505055069923401,0.8399339914321899,0.8771150708198547,0.9190070033073425,0.8643329739570618,0.7668902277946472,0.8405466079711914,0.8997747898101807,0.9261983036994934,0.5339123010635376,0.3753621578216553,0.9144303202629089,0.7440266609191895,0.8833058476448059,0.48104190826416016,0.3312561810016632,0.9571584463119507,0.6460607051849365,0.8345934748649597
16,1.099043846130371,0.059845395386219025,0.057216618210077286,0.07623615115880966,0.4431331157684326,0.46178293228149414,0.9401546120643616,0.8892479538917542,0.9239048361778259,0.9605039358139038,0.9630696177482605,0.9427834153175354,0.8944859504699707,0.9153002500534058,0.9696932435035706,0.9633219838142395,0.9237638115882874,0.8630428910255432,0.8838863372802734,0.9697065353393555,0.9534749984741211,0.5568668842315674,0.3940625786781311,0.8750710487365723,0.7626155614852905,0.8713857531547546,0.5382171273231506,0.3823607265949249,0.9616725444793701,0.7326337695121765,0.873988151550293,1.3984178304672241,0.14758369326591492,0.13845080137252808,0.13171346485614777,0.46390870213508606,0.5159311294555664,0.8524163961410522,0.7473616003990173,0.8684448599815369,0.8611749410629272,0.9208119511604309,0.8615492582321167,0.7617108821868896,0.859423041343689,0.8784508109092712,0.9243285059928894,0.8682866096496582,0.7724360227584839,0.8588780164718628,0.8928686380386353,0.9287955164909363,0.5360912680625916,0.37806758284568787,0.9215793013572693,0.7461768388748169,0.8857142329216003,0.484068900346756,0.33446556329727173,0.9615472555160522,0.6637459993362427,0.8467362523078918
17,1.0797446966171265,0.05637224763631821,0.05233880877494812,0.06860888004302979,0.4409085810184479,0.4606857895851135,0.9436277151107788,0.8952295184135437,0.9278408885002136,0.9622097015380859,0.9648456573486328,0.9476612210273743,0.9028880596160889,0.9226861596107483,0.9710989594459534,0.9660840034484863,0.9313912987709045,0.8754164576530457,0.8973387479782104,0.9708382487297058,0.9580428004264832,0.559091329574585,0.39625313878059387,0.8798972964286804,0.77325838804245,0.8776022791862488,0.5393142104148865,0.3835214078426361,0.9632187485694885,0.7664806842803955,0.8930994868278503,1.4124419689178467,0.15542548894882202,0.1410018801689148,0.13321524858474731,0.46489155292510986,0.517076849937439,0.8445745706558228,0.7365607619285583,0.8572297692298889,0.8418002128601074,0.9113877415657043,0.85899817943573,0.7569608092308044,0.8502312302589417,0.8698114156723022,0.9192155003547668,0.8667847514152527,0.7695102095603943,0.8494223356246948,0.8870113492012024,0.9245370030403137,0.5351084470748901,0.37614405155181885,0.9161373972892761,0.755081295967102,0.8888893127441406,0.48292315006256104,0.3328286111354828,0.959236204624176,0.6605233550071716,0.8443476557731628
18,1.0605707168579102,0.05275791883468628,0.04744073003530502,0.06145172938704491,0.4384514391422272,0.4596380591392517,0.9472422003746033,0.9015234708786011,0.9333171844482422,0.9643616080284119,0.9672493934631348,0.9525592923164368,0.9114758968353271,0.9294121265411377,0.9742863178253174,0.9692099690437317,0.9385482668876648,0.8876352906227112,0.9068974256515503,0.9749157428741455,0.9623087048530579,0.5615485906600952,0.3987828195095062,0.8888809680938721,0.7858208417892456,0.8856062889099121,0.5403618812561035,0.3846994638442993,0.9651578068733215,0.7951443195343018,0.908229649066925,1.4184578657150269,0.15787804126739502,0.143782377243042,0.134141743183136,0.4648551046848297,0.5169690251350403,0.8421218991279602,0.733465850353241,0.8568699955940247,0.8399920463562012,0.9106636047363281,0.8562175035476685,0.7530170679092407,0.8484477996826172,0.8725859522819519,0.919677734375,0.8658583164215088,0.7683776021003723,0.8501548767089844,0.8893759846687317,0.9254665374755859,0.5351448655128479,0.3763970136642456,0.9191875457763672,0.7621393203735352,0.8927777409553528,0.4830309748649597,0.33304286003112793,0.956436812877655,0.666730523109436,0.8478819727897644
19,1.0456875562667847,0.04967215657234192,0.04394877701997757,0.056057997047901154,0.4365103244781494,0.4586663544178009,0.9503278732299805,0.9068921804428101,0.9372208118438721,0.9662121534347534,0.9690688252449036,0.9560511708259583,0.9176464080810547,0.9345727562904358,0.9758965373039246,0.971348762512207,0.9439420700073242,0.8968521356582642,0.9151588082313538,0.9768271446228027,0.965508759021759,0.563489556312561,0.4007369577884674,0.8945026397705078,0.7950845956802368,0.8912232518196106,0.5413336157798767,0.3857561945915222,0.9672299027442932,0.8147425651550293,0.918199360370636,1.4282548427581787,0.16114073991775513,0.14634595811367035,0.1379779726266861,0.46448656916618347,0.5174713730812073,0.8388592600822449,0.730262279510498,0.8539310693740845,0.8341799378395081,0.907904326915741,0.8536540865898132,0.7496662139892578,0.8468060493469238,0.8680712580680847,0.9177970886230469,0.8620221018791199,0.7624675035476685,0.8478853106498718,0.8860719799995422,0.9238503575325012,0.5355134010314941,0.3769608438014984,0.9214484691619873,0.7712850570678711,0.8974120020866394,0.48252859711647034,0.33268797397613525,0.9536613821983337,0.6736156344413757,0.8517405390739441
20,1.0342988967895508,0.047675322741270065,0.04129766300320625,0.052009209990501404,0.4345604181289673,0.4579237699508667,0.9523248076438904,0.9103811979293823,0.9401271343231201,0.9676267504692078,0.970437228679657,0.9587023258209229,0.9223800897598267,0.9380019903182983,0.9776763319969177,0.9729978442192078,0.947990894317627,0.9039196372032166,0.9204068183898926,0.9785923957824707,0.9677174687385559,0.5654395818710327,0.40271610021591187,0.9003207087516785,0.805812418460846,0.8975011706352234,0.5420762300491333,0.3865748345851898,0.9688247442245483,0.8354805707931519,0.9281527400016785,1.4087371826171875,0.15486420691013336,0.1400454193353653,0.1339942216873169,0.4627395570278168,0.5162609219551086,0.8451358079910278,0.7388558983802795,0.8586556315422058,0.843919575214386,0.9124724268913269,0.8599545359611511,0.7589095234870911,0.8512406349182129,0.8775479197502136,0.9219818115234375,0.8660057783126831,0.7684592008590698,0.8524506688117981,0.8896065950393677,0.9261252284049988,0.5372604131698608,0.3788800835609436,0.920846700668335,0.7850974202156067,0.9034137725830078,0.4837391674518585,0.33397284150123596,0.9502711296081543,0.7066439986228943,0.8704586029052734
21,1.0267428159713745,0.04621560126543045,0.03960646688938141,0.04980696737766266,0.43300190567970276,0.4572785496711731,0.9537844061851501,0.9129619002342224,0.9422380328178406,0.968009352684021,0.9712222218513489,0.9603934288024902,0.925389289855957,0.9406383037567139,0.9780205488204956,0.9739413261413574,0.9501930475234985,0.9078459143638611,0.9218592643737793,0.9790204167366028,0.9683106541633606,0.5669981241226196,0.4043208360671997,0.9047452807426453,0.8132425546646118,0.9019088745117188,0.5427214503288269,0.3872426748275757,0.9700925350189209,0.8491645455360413,0.9345391392707825,1.4227659702301025,0.15995293855667114,0.14430277049541473,0.13916131854057312,0.46275606751441956,0.5157591700553894,0.8400471210479736,0.7323819994926453,0.8681439757347107,0.8243276476860046,0.9075978398323059,0.8556972146034241,0.7527876496315002,0.8610451817512512,0.8604804873466492,0.9187666773796082,0.8608387112617493,0.7608283162117004,0.8607639074325562,0.8710359334945679,0.9222329258918762,0.5372439622879028,0.37881603837013245,0.9268140196800232,0.7808578014373779,0.9028084874153137,0.484240859746933,0.3344559669494629,0.9548496007919312,0.68442702293396,0.8584486842155457
22,1.0215357542037964,0.045447319746017456,0.038698773831129074,0.04815392196178436,0.43158888816833496,0.4568128287792206,0.9545526504516602,0.9143255352973938,0.9432451128959656,0.9689208269119263,0.9718341827392578,0.9613012671470642,0.9271377325057983,0.9412667751312256,0.9786660671234131,0.9743456840515137,0.9518461227416992,0.9108970761299133,0.9227200150489807,0.9793941974639893,0.9686997532844543,0.5684110522270203,0.40573516488075256,0.9077184200286865,0.8214095830917358,0.9062426686286926,0.5431872010231018,0.38773730397224426,0.9713780283927917,0.8617357015609741,0.9402832984924316,1.3736133575439453,0.14379577338695526,0.12935909628868103,0.12547703087329865,0.4608110785484314,0.5133362412452698,0.8562042713165283,0.7546288967132568,0.876655638217926,0.8486286997795105,0.9184315800666809,0.8706409335136414,0.7759686708450317,0.870199978351593,0.8762329816818237,0.9263051152229309,0.8745230436325073,0.7823402285575867,0.8708431124687195,0.8829711079597473,0.9286778569221497,0.5391889214515686,0.38081124424934387,0.92440265417099,0.7917599678039551,0.9070561528205872,0.4866637587547302,0.33677148818969727,0.9520654678344727,0.7250681519508362,0.8807480931282043
23,1.0133605003356934,0.04400704428553581,0.037010446190834045,0.04515182599425316,0.4301925599575043,0.4561641216278076,0.9559929966926575,0.9168515205383301,0.9448919892311096,0.9693266749382019,0.9724823832511902,0.9629893898963928,0.9300384521484375,0.9445006251335144,0.978705644607544,0.9753823280334473,0.954848051071167,0.9160476922988892,0.9287070035934448,0.9802172780036926,0.9708547592163086,0.5698075294494629,0.4072026014328003,0.9130577445030212,0.8282598257064819,0.910571277141571,0.5438358783721924,0.3884526491165161,0.9710387587547302,0.8669273257255554,0.9423754811286926,1.4462121725082397,0.16447249054908752,0.15224836766719818,0.14926201105117798,0.4631439745426178,0.516250491142273,0.8355274796485901,0.7275335788726807,0.8630858659744263,0.8212930560112,0.9053090214729309,0.8477516770362854,0.7431727051734924,0.8572297692298889,0.8523147106170654,0.9150511622428894,0.8507381677627563,0.7484485507011414,0.8589107394218445,0.8548328876495361,0.9163220524787903,0.5368559956550598,0.37878650426864624,0.9275618195533752,0.795328676700592,0.9092680811882019,0.48374950885772705,0.3342475891113281,0.9475305676460266,0.6969718933105469,0.8645648956298828
24,1.0026586055755615,0.04214022308588028,0.03454180061817169,0.041041821241378784,0.42868196964263916,0.4554175138473511,0.9578598141670227,0.9202162027359009,0.9479947090148926,0.9702229499816895,0.9737474322319031,0.9654582142829895,0.9345157146453857,0.9486163854598999,0.9796319007873535,0.9769822955131531,0.9589582085609436,0.9231711626052856,0.9360604882240295,0.9811097979545593,0.9734683036804199,0.5713179707527161,0.4087665379047394,0.919286847114563,0.8364498019218445,0.9156873822212219,0.5445824861526489,0.3892616331577301,0.9728982448577881,0.8771119117736816,0.9471032023429871,1.424390196800232,0.15912547707557678,0.14383646845817566,0.14084744453430176,0.4635612368583679,0.5161839127540588,0.8408745527267456,0.7340899109840393,0.8534623384475708,0.8397852778434753,0.9097862243652344,0.8561635613441467,0.7539146542549133,0.8477196097373962,0.87712162733078,0.9209613800048828,0.859152615070343,0.7589013576507568,0.8514041900634766,0.8794718384742737,0.9226417541503906,0.5364388227462769,0.3780267834663391,0.9204193949699402,0.8089547753334045,0.91340571641922,0.4838160574436188,0.3342040479183197,0.941092312335968,0.7229679226875305,0.8776620030403137
25,0.9928118586540222,0.040263187140226364,0.03220789134502411,0.03752348944544792,0.42732247710227966,0.4546585977077484,0.9597368836402893,0.9234961271286011,0.9511696696281433,0.9711906909942627,0.9750598073005676,0.9677920937538147,0.9387030601501465,0.9521728157997131,0.9812313318252563,0.9786224365234375,0.962476372718811,0.9294248819351196,0.9413095116615295,0.9829871654510498,0.9757278561592102,0.5726773142814636,0.41016799211502075,0.9236372709274292,0.844645619392395,0.9202887415885925,0.545341432094574,0.39012640714645386,0.974924623966217,0.8856342434883118,0.9511296153068542,1.4450962543487549,0.16409482061862946,0.1499476581811905,0.14854349195957184,0.46542438864707947,0.5162495374679565,0.8359052538871765,0.7284747958183289,0.8575284481048584,0.8208017945289612,0.9038588404655457,0.8500522971153259,0.7465874552726746,0.8520713448524475,0.8537055253982544,0.914282500743866,0.8514564633369446,0.7493866682052612,0.853754460811615,0.8540449142456055,0.9148051142692566,0.5345756411552429,0.3761765956878662,0.9217711091041565,0.8006021976470947,0.9102401733398438,0.48375049233436584,0.333998441696167,0.9420865178108215,0.7036871314048767,0.8674290776252747
26,0.9864659905433655,0.03898542746901512,0.030810605734586716,0.03560606762766838,0.42615094780921936,0.45407626032829285,0.961014449596405,0.9257887601852417,0.9525175094604492,0.9720995426177979,0.9757800102233887,0.969189465045929,0.9412259459495544,0.9539989233016968,0.9820626378059387,0.9794686436653137,0.9643939733505249,0.9328162670135498,0.9443567991256714,0.9837043285369873,0.976923942565918,0.5738490223884583,0.4113980829715729,0.9276081323623657,0.8518053293228149,0.9243257641792297,0.5459237098693848,0.3907489478588104,0.9758109450340271,0.8920164704322815,0.9539313316345215,1.452166199684143,0.16507066786289215,0.15340740978717804,0.15264557301998138,0.46467354893684387,0.5155320763587952,0.834929347038269,0.7268351912498474,0.8610669374465942,0.8149657845497131,0.9024747014045715,0.8465926051139832,0.7418460845947266,0.8580233454704285,0.8408926129341125,0.9112548828125,0.8473543524742126,0.7438423037528992,0.8591352701187134,0.8400688767433167,0.9112256169319153,0.5353264212608337,0.3769359886646271,0.9258764982223511,0.7957162857055664,0.9090684056282043,0.4844679534435272,0.33453235030174255,0.9429782629013062,0.6950914263725281,0.8627471923828125
27,0.9799572825431824,0.03792044147849083,0.02935081161558628,0.03336803615093231,0.42498522996902466,0.4534953236579895,0.9620794653892517,0.9276983141899109,0.9550266265869141,0.9723306894302368,0.9766445159912109,0.9706491827964783,0.9438974857330322,0.9566484689712524,0.9824744462966919,0.9804428219795227,0.9666319489479065,0.9368637800216675,0.9481660723686218,0.9842169880867004,0.9782991409301758,0.5750147104263306,0.4126006066799164,0.9318711161613464,0.8581898808479309,0.9281002879142761,0.5465046763420105,0.39139875769615173,0.9773036241531372,0.8966219425201416,0.9561777114868164,1.431533694267273,0.1607326865196228,0.14568915963172913,0.14559100568294525,0.46370357275009155,0.5149798393249512,0.8392673134803772,0.732697069644928,0.8611214756965637,0.8261339068412781,0.9066524505615234,0.8543108701705933,0.7521544098854065,0.8568809032440186,0.8596622943878174,0.9174728393554688,0.8544090390205383,0.7532203793525696,0.8584855794906616,0.8571792244911194,0.9170207977294922,0.5362964272499084,0.3780219852924347,0.9229462742805481,0.8101619482040405,0.9144642949104309,0.48502016067504883,0.335225373506546,0.9391257762908936,0.7207256555557251,0.8761298060417175
28,0.9780955910682678,0.03764384239912033,0.029248636215925217,0.03308356553316116,0.4242214262485504,0.4530600607395172,0.9623562097549438,0.9281827807426453,0.9558058381080627,0.9727646708488464,0.9770315289497375,0.9707511067390442,0.9440584182739258,0.9574316143989563,0.9825296401977539,0.9807095527648926,0.9669164419174194,0.9374330043792725,0.9481719732284546,0.9839377403259277,0.9782125353813171,0.5757785439491272,0.41341695189476013,0.9343306422233582,0.8619961738586426,0.9303210377693176,0.5469399094581604,0.39187413454055786,0.9780662059783936,0.9003151059150696,0.9578445553779602,1.457043170928955,0.1653270125389099,0.15475375950336456,0.15500614047050476,0.4656633138656616,0.5154546499252319,0.8346731066703796,0.7271226048469543,0.8597828149795532,0.8160387873649597,0.9025897979736328,0.8452461957931519,0.7405635118484497,0.8554550409317017,0.8416215181350708,0.910904586315155,0.8449938297271729,0.7412106394767761,0.8575524091720581,0.8381655812263489,0.9101759791374207,0.5343366861343384,0.37631532549858093,0.9242980480194092,0.7929615378379822,0.9075495600700378,0.48454537987709045,0.3347955346107483,0.93807053565979,0.706434965133667,0.8682632446289062
29,0.9754350781440735,0.03727810084819794,0.028781261295080185,0.032602377235889435,0.4232676923274994,0.4526670277118683,0.9627219438552856,0.9288378953933716,0.9562227129936218,0.9726868271827698,0.9771372675895691,0.9712188243865967,0.9448976516723633,0.9582633972167969,0.9825944900512695,0.9809948801994324,0.9673976898193359,0.9382320642471313,0.9495767951011658,0.9834662675857544,0.9785100817680359,0.5767323970794678,0.4144003093242645,0.9366644620895386,0.8689600229263306,0.933774471282959,0.5473328828811646,0.3922826647758484,0.9783814549446106,0.9059666395187378,0.9601297378540039,1.396138072013855,0.15175513923168182,0.13497136533260345,0.1357966512441635,0.4608379006385803,0.5119379162788391,0.848244845867157,0.7445339560508728,0.879141092300415,0.8274840712547302,0.9113076329231262,0.8650286197662354,0.7672557830810547,0.8729187250137329,0.862971305847168,0.9225215911865234,0.8642033338546753,0.7666651010513306,0.8742551803588867,0.8588888049125671,0.9214451909065247,0.5391620397567749,0.38090598583221436,0.9282442331314087,0.8133772611618042,0.916968047618866,0.4880620539188385,0.3379810154438019,0.9460545182228088,0.7220862507820129,0.878088653087616
30,0.9712606072425842,0.036644384264945984,0.02801837958395481,0.030971823260188103,0.42257657647132874,0.45221027731895447,0.9633554816246033,0.9299880862236023,0.9571232795715332,0.9728419184684753,0.9774713516235352,0.9719817042350769,0.9463130831718445,0.9592307209968567,0.9825771450996399,0.9812968373298645,0.969028115272522,0.9412574768066406,0.9513483643531799,0.9842449426651001,0.9793216586112976,0.5774234533309937,0.41514793038368225,0.9400637745857239,0.871702253818512,0.9358105659484863,0.5477897524833679,0.3927755653858185,0.9792112708091736,0.9081442952156067,0.9612094759941101,1.4152119159698486,0.15631318092346191,0.14100244641304016,0.14159533381462097,0.46278440952301025,0.5126771330833435,0.8436868190765381,0.7385769486427307,0.8731061816215515,0.8226901292800903,0.9081217646598816,0.8589975833892822,0.7586949467658997,0.8686781525611877,0.8560961484909058,0.9191239476203918,0.8584046363830566,0.7587761878967285,0.8710960149765015,0.8515881299972534,0.9181397557258606,0.5372155904769897,0.37890684604644775,0.9274855256080627,0.807502806186676,0.9143784642219543,0.4873228669166565,0.33730125427246094,0.942171573638916,0.722956657409668,0.8778502345085144
31,0.9659825563430786,0.035504549741744995,0.026743590831756592,0.02955533377826214,0.42170292139053345,0.45163625478744507,0.9644955396652222,0.9320592284202576,0.9589292407035828,0.9735172986984253,0.9782609939575195,0.9732564091682434,0.9486642479896545,0.9613283276557922,0.9834111332893372,0.982232391834259,0.9704446792602539,0.9437710046768188,0.95436030626297,0.9845900535583496,0.9803910255432129,0.5782970190048218,0.4160383343696594,0.9427722692489624,0.8789572715759277,0.9394480586051941,0.5483636856079102,0.3933851718902588,0.9797332286834717,0.9114424586296082,0.9626250267028809,1.4349998235702515,0.16126461327075958,0.14721988141536713,0.14819012582302094,0.46358343958854675,0.51390141248703,0.8387353420257568,0.7318808436393738,0.8629245162010193,0.8241556882858276,0.9063364863395691,0.8527801036834717,0.7499784231185913,0.8586795926094055,0.8590822815895081,0.9177150726318359,0.8518099188804626,0.7495782971382141,0.8610168099403381,0.8533552289009094,0.9163233637809753,0.5364165306091309,0.378635972738266,0.9249106645584106,0.8101961612701416,0.9149169921875,0.4860985279083252,0.33630090951919556,0.9347195029258728,0.7225048542022705,0.8762741088867188
32,0.961202085018158,0.034661948680877686,0.025611406192183495,0.028051402419805527,0.4209076762199402,0.45112931728363037,0.9653380513191223,0.9335795640945435,0.9606536626815796,0.9739110469818115,0.9789331555366516,0.9743886590003967,0.950739324092865,0.9631549119949341,0.9840009808540344,0.9830037951469421,0.9719486832618713,0.946462869644165,0.9569715261459351,0.984912633895874,0.9813261032104492,0.5790924429893494,0.41688331961631775,0.9454541802406311,0.8821013569831848,0.9414377212524414,0.5488706827163696,0.3939531445503235,0.9805551767349243,0.9139672517776489,0.9638273119926453,1.4148679971694946,0.15596795082092285,0.1399981826543808,0.14105668663978577,0.4636673033237457,0.5133371353149414,0.8440321087837219,0.7395930886268616,0.8591548800468445,0.8367221355438232,0.9100373387336731,0.860001802444458,0.7604420781135559,0.8569245338439941,0.872128427028656,0.9216384887695312,0.8589432239532471,0.7597644329071045,0.859835147857666,0.8659939765930176,0.9203262329101562,0.5363327264785767,0.37845784425735474,0.9212566018104553,0.8225361704826355,0.9190756678581238,0.4866628646850586,0.33680757880210876,0.9314753413200378,0.7428193688392639,0.8859729766845703
33,0.9572486877441406,0.033975422382354736,0.02490307204425335,0.026635121554136276,0.4202614724636078,0.45063260197639465,0.9660243988037109,0.9348226189613342,0.9621508121490479,0.973885715007782,0.9793965220451355,0.9750970005989075,0.9520508050918579,0.9648582935333252,0.9840914011001587,0.9835753440856934,0.9733648896217346,0.9491065740585327,0.9592282772064209,0.9856005311012268,0.9822654724121094,0.5797386169433594,0.4175666868686676,0.9481297731399536,0.8870325684547424,0.944122314453125,0.5493673086166382,0.39449697732925415,0.9814227819442749,0.9160559773445129,0.964874267578125,1.4209699630737305,0.1592341512441635,0.14342400431632996,0.1436815857887268,0.46208199858665466,0.5117069482803345,0.8407657146453857,0.7347151041030884,0.8800349831581116,0.8203775882720947,0.9088274836540222,0.8565760254859924,0.7560306191444397,0.8748503923416138,0.8531635403633118,0.9195969700813293,0.856318473815918,0.7563336491584778,0.8771592378616333,0.8494227528572083,0.9188340306282043,0.5379180312156677,0.3802499771118164,0.9291381239891052,0.8083447217941284,0.9150950312614441,0.4882930517196655,0.33848536014556885,0.9423394203186035,0.7106730937957764,0.8713105320930481
34,0.9554877281188965,0.03349553421139717,0.02455500327050686,0.026682456955313683,0.4196712076663971,0.45024195313453674,0.9665044546127319,0.9356985688209534,0.9620226621627808,0.9754319787025452,0.9798629879951477,0.9754450917243958,0.9526953101158142,0.9646304249763489,0.9851891994476318,0.9838563799858093,0.9733176231384277,0.9490153193473816,0.9584755301475525,0.9858158826828003,0.9820941090583801,0.5803287625312805,0.4181838631629944,0.9493253827095032,0.8902180194854736,0.9456996917724609,0.5497581362724304,0.3949090838432312,0.9819914102554321,0.9188346266746521,0.9660908579826355,1.4382861852645874,0.1611553430557251,0.14829979836940765,0.14915889501571655,0.464890718460083,0.5139394998550415,0.8388446569442749,0.732597827911377,0.8550451397895813,0.8357720375061035,0.9087340235710144,0.8517002463340759,0.749077558517456,0.8502813577651978,0.8688956499099731,0.9189274907112122,0.8508411049842834,0.7488569021224976,0.8535669445991516,0.862288236618042,0.9175459742546082,0.535109281539917,0.3775162696838379,0.9177616834640503,0.8189550638198853,0.9168536067008972,0.4860604703426361,0.3364620506763458,0.9271475672721863,0.7383962273597717,0.8829676508903503
35,0.9522292017936707,0.033154360949993134,0.023890508338809013,0.025428183376789093,0.41907042264938354,0.44984379410743713,0.9668457508087158,0.9363196492195129,0.9631701707839966,0.9746370315551758,0.9799644351005554,0.976109504699707,0.9539369344711304,0.9663224816322327,0.9844641089439392,0.9841620326042175,0.974571943283081,0.9513116478919983,0.9613199830055237,0.9853223562240601,0.9828435778617859,0.5809297561645508,0.418816477060318,0.9518340229988098,0.8938833475112915,0.947830855846405,0.5501562356948853,0.39532989263534546,0.9822948575019836,0.9195160865783691,0.9664368629455566,1.4185352325439453,0.15680885314941406,0.14191576838493347,0.14243504405021667,0.4644468128681183,0.5120863318443298,0.8431910872459412,0.7386751174926758,0.8724870085716248,0.8280400633811951,0.9099782109260559,0.8580842018127441,0.7586090564727783,0.8659027218818665,0.8611899614334106,0.9201952815055847,0.8575649261474609,0.7587202787399292,0.869938313961029,0.8545727729797363,0.9189014434814453,0.5355531573295593,0.3779963552951813,0.9233692288398743,0.8091874718666077,0.9141585230827332,0.48791372776031494,0.33817410469055176,0.9359033703804016,0.7300376892089844,0.8803844451904297
36,0.9488109350204468,0.03241249918937683,0.02329125814139843,0.02439851313829422,0.4184955060482025,0.4493705630302429,0.9675874710083008,0.9376725554466248,0.963538408279419,0.9759911894798279,0.9805245399475098,0.976708710193634,0.9550178050994873,0.9670982956886292,0.9852584600448608,0.98466557264328,0.9756016135215759,0.9531573057174683,0.9630581736564636,0.9862433075904846,0.9836933016777039,0.5815045237541199,0.41943076252937317,0.9542154669761658,0.8974963426589966,0.949901282787323,0.5506293177604675,0.39585238695144653,0.9831035733222961,0.9221388697624207,0.967660129070282,1.4025622606277466,0.1538930982351303,0.13721489906311035,0.13888975977897644,0.4618496596813202,0.5098719596862793,0.8461069464683533,0.7424944043159485,0.8892289996147156,0.8190897107124329,0.910424530506134,0.8627851009368896,0.7653053998947144,0.8838961720466614,0.8518639802932739,0.9213199615478516,0.8611102104187012,0.7636880874633789,0.886102557182312,0.8452223539352417,0.9194679260253906,0.5381503105163574,0.38044458627700806,0.9309869408607483,0.8015697002410889,0.9126675724983215,0.4901280403137207,0.3402022123336792,0.9430937767028809,0.7180567383766174,0.8754202723503113
