,loss,side_6_loss,side_7_loss,side_8_loss,activation_116_loss,add_35_loss,side_6_dice_coef,side_6_jaccard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jaccard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jaccard,side_8_recall,side_8_precision,side_8_accuracy,activation_116_dice_coef,activation_116_jaccard,activation_116_recall,activation_116_precision,activation_116_accuracy,add_35_dice_coef,add_35_jaccard,add_35_recall,add_35_precision,add_35_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_116_loss,val_add_35_loss,val_side_6_dice_coef,val_side_6_jaccard,val_side_6_recall,val_side_6_precision,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jaccard,val_side_7_recall,val_side_7_precision,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jaccard,val_side_8_recall,val_side_8_precision,val_side_8_accuracy,val_activation_116_dice_coef,val_activation_116_jaccard,val_activation_116_recall,val_activation_116_precision,val_activation_116_accuracy,val_add_35_dice_coef,val_add_35_jaccard,val_add_35_recall,val_add_35_precision,val_add_35_accuracy
0,2.7667899131774902,0.38234302401542664,0.5502830743789673,0.6326250433921814,0.6453769207000732,0.5561615228652954,0.617656946182251,0.45627114176750183,0.8423009514808655,0.6251083016395569,0.8289673328399658,0.4497169256210327,0.2923320531845093,0.9850800633430481,0.31338977813720703,0.44022873044013977,0.3673750162124634,0.22642096877098083,0.42264220118522644,0.43302953243255615,0.7089033722877502,0.354623019695282,0.21634548902511597,0.5718460083007812,0.301871120929718,0.5493214130401611,0.4438383877277374,0.28748205304145813,0.7512280941009521,0.6277195811271667,0.8209743499755859,3.0389482975006104,0.5174956917762756,0.586643397808075,0.6610376238822937,0.6638075113296509,0.6099644303321838,0.48250433802604675,0.3216119706630707,0.9085638523101807,0.43926623463630676,0.6779306530952454,0.4133566617965698,0.2627037763595581,0.9921501278877258,0.3283945322036743,0.475925087928772,0.3389624357223511,0.20516739785671234,0.8595148921012878,0.28354766964912415,0.40531018376350403,0.3361924886703491,0.20317812263965607,0.8414226174354553,0.26024314761161804,0.3444026708602905,0.39003559947013855,0.24400916695594788,0.9113749265670776,0.4295403063297272,0.6656570434570312
1,2.119246244430542,0.2044803649187088,0.4073966443538666,0.474338561296463,0.6029202342033386,0.4301101863384247,0.7948949337005615,0.6633479595184326,0.9031757116317749,0.7747721672058105,0.9070362448692322,0.5922428369522095,0.42380887269973755,0.9782980680465698,0.4690954089164734,0.7089477181434631,0.5250864624977112,0.3582671582698822,0.788647472858429,0.6128429174423218,0.8171009421348572,0.3971423804759979,0.2486819326877594,0.7069115042686462,0.36888402700424194,0.6132351160049438,0.5695236325263977,0.40000486373901367,0.9054421186447144,0.7393666505813599,0.8930701017379761,3.066761016845703,0.6579276323318481,0.5294830203056335,0.6122030019760132,0.6385592818260193,0.628588080406189,0.342072457075119,0.20731712877750397,0.0,0.0,0.7431134581565857,0.4705170691013336,0.3107913136482239,0.9827934503555298,0.35535523295402527,0.5367833971977234,0.38779696822166443,0.24232140183448792,0.9966920614242554,0.3012010455131531,0.40429964661598206,0.3614407777786255,0.2221018224954605,0.9999459981918335,0.2591760456562042,0.2649224102497101,0.3714119791984558,0.22950701415538788,0.6885105967521667,0.8002862334251404,0.8756200671195984
2,1.707895040512085,0.14928999543190002,0.2958460748195648,0.34694933891296387,0.5638010501861572,0.35200849175453186,0.8504682779312134,0.743248701095581,0.8882136344909668,0.8639401793479919,0.9347083568572998,0.7040542364120483,0.5474674701690674,0.9587284922599792,0.6153560876846313,0.8342206478118896,0.6529869437217712,0.4876612722873688,0.904630184173584,0.6827712059020996,0.8665887117385864,0.4362727105617523,0.2800000011920929,0.8013557195663452,0.427870512008667,0.6722475290298462,0.6479464173316956,0.48150399327278137,0.9087339639663696,0.7962261438369751,0.9160638451576233,3.269667148590088,0.9004743695259094,0.5525150299072266,0.5687025189399719,0.6139679551124573,0.6340072154998779,0.09952563792467117,0.05238824710249901,0.0,0.0,0.7431501746177673,0.44748497009277344,0.29056164622306824,0.9105513095855713,0.5419724583625793,0.7786989808082581,0.43129751086235046,0.2773953378200531,0.9922581315040588,0.34842827916145325,0.5205050110816956,0.3860320746898651,0.24112842977046967,0.9999433159828186,0.25961852073669434,0.2666126489639282,0.3659927546977997,0.22526051104068756,0.22594809532165527,0.5849487781524658,0.7600014209747314
3,1.4295446872711182,0.12221426516771317,0.20565778017044067,0.2689209282398224,0.531009316444397,0.3017423450946808,0.8774939179420471,0.7840662598609924,0.900871753692627,0.8935991525650024,0.9461625814437866,0.7944795489311218,0.6638230681419373,0.9368327856063843,0.7515142560005188,0.9028937816619873,0.7313356995582581,0.5799258351325989,0.9228642582893372,0.7381422519683838,0.8948003053665161,0.4691350758075714,0.30760082602500916,0.8599607348442078,0.48665279150009155,0.728559136390686,0.6983560919761658,0.5389230251312256,0.9210485816001892,0.8252502679824829,0.9286141395568848,3.591858148574829,0.973758339881897,0.8222556710243225,0.5498136281967163,0.6073690056800842,0.6386620998382568,0.02624167688190937,0.013296142220497131,0.0,0.0,0.7431501746177673,0.17774437367916107,0.0976388156414032,0.0,0.0,0.7431501746177673,0.4501863718032837,0.29280945658683777,0.9602915048599243,0.42557400465011597,0.6560918688774109,0.39263102412223816,0.24631144106388092,0.9995652437210083,0.26303473114967346,0.2796436548233032,0.36133790016174316,0.22156693041324615,0.0006885862094350159,0.817307710647583,0.7432868480682373
4,1.2530041933059692,0.10437136888504028,0.15093787014484406,0.21637535095214844,0.5114007592201233,0.2699187695980072,0.8953165411949158,0.8119108080863953,0.9135649800300598,0.9090737700462341,0.9540138840675354,0.8492023944854736,0.7416927218437195,0.9257537722587585,0.8400115370750427,0.9352918863296509,0.7839769124984741,0.6480746865272522,0.9281411170959473,0.7845214009284973,0.9157646298408508,0.4888463318347931,0.32476451992988586,0.8981704711914062,0.5308756828308105,0.7700796723365784,0.7302465438842773,0.5773172974586487,0.930249035358429,0.8522264361381531,0.9403051733970642,3.829822301864624,0.9917616248130798,0.9569093585014343,0.597050666809082,0.6067366003990173,0.677363932132721,0.00823826715350151,0.004136257339268923,0.0,0.0,0.7431501746177673,0.04309072718024254,0.02202126570045948,0.0,0.0,0.7431501746177673,0.40294936299324036,0.2533499598503113,0.28665977716445923,0.5350655317306519,0.7524608373641968,0.3932633697986603,0.2467593103647232,0.9897009134292603,0.27565598487854004,0.3285259008407593,0.32263609766960144,0.1929345577955246,2.97037186101079e-05,1.0,0.7431578040122986
5,1.1050822734832764,0.08969546109437943,0.11245683580636978,0.17011936008930206,0.4915391206741333,0.24127168953418732,0.9099884033203125,0.835766613483429,0.9228820204734802,0.9229961037635803,0.959534764289856,0.8875661492347717,0.7998359203338623,0.9251046180725098,0.8970820903778076,0.9525107741355896,0.8301889896392822,0.7122743129730225,0.9331637024879456,0.8328027129173279,0.9334480166435242,0.508691668510437,0.3422417938709259,0.9231163263320923,0.5748121738433838,0.8021020889282227,0.7588625550270081,0.6130914092063904,0.9367984533309937,0.883262574672699,0.9509217739105225,4.068062782287598,0.9973190426826477,0.9892932772636414,0.7316381335258484,0.6085960865020752,0.7412164807319641,0.002680994803085923,0.0013423082418739796,0.0,0.0,0.7431501746177673,0.010706721805036068,0.00538219278678298,0.0,0.0,0.7431501746177673,0.2683618366718292,0.15518519282341003,0.0057166158221662045,0.33459776639938354,0.7416860461235046,0.3914039731025696,0.24531808495521545,0.9552742838859558,0.3090120255947113,0.4391944110393524,0.2587835490703583,0.14889131486415863,0.0,0.0,0.7431501746177673
6,1.0302629470825195,0.08309722691774368,0.09623640775680542,0.14144419133663177,0.48296719789505005,0.22651784121990204,0.9166732430458069,0.8470700979232788,0.9275171756744385,0.9295250177383423,0.9627497792243958,0.9037914276123047,0.826393723487854,0.9284043312072754,0.9199090600013733,0.9602534770965576,0.8589584231376648,0.7554425597190857,0.9377896785736084,0.8668145537376404,0.9462875127792358,0.5173513293266296,0.35038405656814575,0.9394585490226746,0.6002270579338074,0.8224554061889648,0.7737029790878296,0.6328316330909729,0.9413988590240479,0.9044759273529053,0.9587544202804565,4.236693859100342,0.9983648657798767,0.9960092902183533,0.8532155752182007,0.6054286360740662,0.7836753726005554,0.0016351953381672502,0.000818273751065135,0.0,0.0,0.7431501746177673,0.0039906795136630535,0.0019993369933217764,0.0,0.0,0.7431501746177673,0.1467844396829605,0.07924424111843109,5.94074372202158e-05,0.057894736528396606,0.742916464805603,0.3945713937282562,0.24778962135314941,0.9145478010177612,0.3906143009662628,0.6110936999320984,0.21632467210292816,0.12142827361822128,0.0,0.0,0.7431495189666748
7,0.9662536978721619,0.07681158185005188,0.08299461752176285,0.11738772690296173,0.4753645062446594,0.21369504928588867,0.9230110049247742,0.8577037453651428,0.9328848123550415,0.9341474771499634,0.9654248356819153,0.9169809818267822,0.8478679656982422,0.9308177828788757,0.9369451403617859,0.9657135009765625,0.8830249905586243,0.7924367785453796,0.9429974555969238,0.8942551016807556,0.9561837911605835,0.5249717235565186,0.3573538064956665,0.9513461589813232,0.6256518363952637,0.8405925035476685,0.7865466475486755,0.6497800350189209,0.94645094871521,0.9204320311546326,0.9647148251533508,4.337660789489746,0.9962617754936218,0.9972841143608093,0.9280832409858704,0.6070940494537354,0.8089372515678406,0.0037382589653134346,0.0018728218274191022,0.0,0.0,0.7431501746177673,0.002715887501835823,0.001359795336611569,0.0,0.0,0.7431501746177673,0.07191680371761322,0.03730734437704086,2.700337972783018e-06,0.0007930214051157236,0.7422769665718079,0.3929058909416199,0.24639905989170074,0.8725791573524475,0.42125099897384644,0.6589716076850891,0.19106270372867584,0.1057179719209671,0.0,0.0,0.7430815100669861
8,0.9099305272102356,0.07062070816755295,0.07233048230409622,0.09841751307249069,0.46652624011039734,0.20203566551208496,0.9292367696762085,0.8683187365531921,0.9384121894836426,0.9386332631111145,0.9677914977073669,0.9276174306869507,0.8657945394515991,0.9346596002578735,0.947700023651123,0.9693791270256042,0.9019148349761963,0.8227132558822632,0.9467535018920898,0.9142608642578125,0.9627922177314758,0.5337790846824646,0.36546799540519714,0.9613680243492126,0.6569885611534119,0.8596247434616089,0.7981765270233154,0.6654884815216064,0.9508134722709656,0.9333605766296387,0.9692486524581909,4.3125786781311035,0.9177846908569336,0.9971447587013245,0.9648746252059937,0.6228180527687073,0.8099565505981445,0.0822153314948082,0.04345811530947685,0.013841932639479637,1.0,0.7467054724693298,0.0028551339637488127,0.0014296519802883267,0.0,0.0,0.7431501746177673,0.03512544929981232,0.017878390848636627,0.0,0.0,0.7417442798614502,0.3771820068359375,0.23422418534755707,0.7949849367141724,0.4175002872943878,0.6621620655059814,0.19004343450069427,0.1051177904009819,0.0,0.0,0.7429546117782593
9,0.8842597007751465,0.06851325929164886,0.06770893931388855,0.08801936358213425,0.46308380365371704,0.19693413376808167,0.9313635230064392,0.8720065951347351,0.94025057554245,0.9397608637809753,0.9687014222145081,0.9322388172149658,0.8737252950668335,0.9368277192115784,0.9513014554977417,0.9710183143615723,0.9122974872589111,0.839857280254364,0.9481358528137207,0.9242439866065979,0.9661847949028015,0.5372418761253357,0.368747353553772,0.9663422703742981,0.6781799793243408,0.8727341294288635,0.8032867312431335,0.6725531816482544,0.9524427652359009,0.9390597939491272,0.971382737159729,4.058038711547852,0.69474858045578,0.9862897396087646,0.9787750244140625,0.6346492767333984,0.7635759115219116,0.30525141954421997,0.1836864948272705,0.1455509215593338,0.9999072551727295,0.7805314660072327,0.013710200786590576,0.0069385068491101265,0.0009586200467310846,1.0,0.7433964014053345,0.021224865689873695,0.010726932436227798,1.6202027836698107e-05,0.0031562335789203644,0.7418393492698669,0.36535072326660156,0.22506943345069885,0.6339583992958069,0.39270690083503723,0.6539812684059143,0.23642416298389435,0.13440881669521332,9.721217065816745e-05,0.12286689132452011,0.7429969310760498
10,0.8569748997688293,0.06499038636684418,0.06304101645946503,0.07813611626625061,0.4594153165817261,0.19139188528060913,0.934880793094635,0.8781160116195679,0.9433152675628662,0.9428398609161377,0.9703644514083862,0.9369138479232788,0.8818243145942688,0.9387649297714233,0.9561478495597839,0.9728711247444153,0.9221225380897522,0.8563463091850281,0.9501944780349731,0.9350547194480896,0.9698209166526794,0.5409119129180908,0.3721497356891632,0.971265971660614,0.7000424861907959,0.8852226734161377,0.8088088631629944,0.6801773309707642,0.9550068974494934,0.9455721378326416,0.9738816618919373,3.2586960792541504,0.29491883516311646,0.7768682837486267,0.9363211989402771,0.6356050968170166,0.6149821877479553,0.7050811648368835,0.5503994822502136,0.5711511969566345,0.9926971197128296,0.8887224793434143,0.2231316715478897,0.12933827936649323,0.10865890234708786,0.9875328540802002,0.7706902027130127,0.06367883086204529,0.03355034813284874,0.021656710654497147,0.8487670421600342,0.7477195262908936,0.36439478397369385,0.22406892478466034,0.48863428831100464,0.5453479886054993,0.7638709545135498,0.3850177824497223,0.2392214685678482,0.0361386239528656,0.985420823097229,0.7522916197776794
11,0.8282958269119263,0.06197624281048775,0.05789993703365326,0.06925605982542038,0.45366716384887695,0.18549630045890808,0.9379271864891052,0.8834059238433838,0.9437385201454163,0.9469655156135559,0.9714099168777466,0.9420564770698547,0.8907995223999023,0.9406965374946594,0.9622722864151001,0.9747898578643799,0.9309521317481995,0.871457040309906,0.9507388472557068,0.9465212225914001,0.9729651212692261,0.546629011631012,0.3775584399700165,0.9744398593902588,0.7264249920845032,0.8979907631874084,0.8146864175796509,0.6884015202522278,0.9556991457939148,0.9530410170555115,0.9759415984153748,1.4526865482330322,0.11476373672485352,0.14762800931930542,0.3235664963722229,0.5394672751426697,0.3272610604763031,0.8852362036705017,0.7969254851341248,0.8438880443572998,0.9647099375724792,0.9517052173614502,0.8523719310760498,0.7477039098739624,0.7785857915878296,0.9717863202095032,0.9371192455291748,0.6764335036277771,0.5203002691268921,0.5381746888160706,0.9659281969070435,0.8763379454612732,0.4605327546596527,0.30116161704063416,0.6971138715744019,0.660679817199707,0.8298665881156921,0.6727389693260193,0.5108884572982788,0.6078622937202454,0.9716456532478333,0.894538164138794
12,0.8171221613883972,0.06069127842783928,0.05646580830216408,0.06534954905509949,0.4514223635196686,0.183193176984787,0.939208447933197,0.8856731057167053,0.9432432055473328,0.9492105841636658,0.9719101190567017,0.9434403777122498,0.8933152556419373,0.9425433874130249,0.9610758423805237,0.9749307036399841,0.9348137378692627,0.8781673312187195,0.9496883153915405,0.9505674839019775,0.9738224148750305,0.5488731265068054,0.37969082593917847,0.9755123257637024,0.7429904937744141,0.9059221744537354,0.8169655203819275,0.6915959119796753,0.9553574919700623,0.9545136094093323,0.9762669801712036,1.163745403289795,0.10500743985176086,0.11821024864912033,0.18655158579349518,0.4921809434890747,0.26179519295692444,0.894992470741272,0.8124402761459351,0.8601062893867493,0.9614389538764954,0.9549061059951782,0.8817896246910095,0.7930443286895752,0.8328598737716675,0.9653881788253784,0.9491167664527893,0.8134483695030212,0.6945547461509705,0.7390258312225342,0.9640148878097534,0.9256376624107361,0.5078191161155701,0.34354355931282043,0.8181970119476318,0.726436197757721,0.8736925721168518,0.7382047772407532,0.5902506113052368,0.7735037207603455,0.9663486480712891,0.9346438050270081
13,0.8050761818885803,0.05904349684715271,0.05385315418243408,0.060927487909793854,0.4503147602081299,0.18093714118003845,0.9408891797065735,0.8886116147041321,0.9455839991569519,0.9491384029388428,0.9726369380950928,0.9461353421211243,0.8980745673179626,0.9439697265625,0.9635524749755859,0.9760919213294983,0.9392490983009338,0.8858996033668518,0.9521124958992004,0.953392505645752,0.9753531813621521,0.5499932765960693,0.3807294964790344,0.9781901836395264,0.755926251411438,0.9127556681632996,0.8192476630210876,0.6948003172874451,0.9570431113243103,0.9552492499351501,0.9770288467407227,0.9317560791969299,0.085633285343647,0.07835083454847336,0.09958820044994354,0.4568846821784973,0.2112991213798523,0.9143667221069336,0.8440690636634827,0.8982215523719788,0.9561771750450134,0.9628913402557373,0.921649158000946,0.8562862277030945,0.9261619448661804,0.9395734071731567,0.9652418494224548,0.9004117846488953,0.8229084014892578,0.8888567686080933,0.9541512131690979,0.960110068321228,0.5431153178215027,0.37667131423950195,0.9264805912971497,0.7468409538269043,0.8998059630393982,0.7887008786201477,0.6555084586143494,0.9018427133560181,0.9560579657554626,0.9637409448623657
14,0.7901766300201416,0.057566192001104355,0.05164267122745514,0.05637938529253006,0.44691264629364014,0.17767569422721863,0.9424130916595459,0.8913024663925171,0.9473630785942078,0.9502074718475342,0.9732359051704407,0.9483962655067444,0.902116060256958,0.9456945657730103,0.9652932286262512,0.9768748879432678,0.9437715411186218,0.8938778042793274,0.9536342024803162,0.9587211608886719,0.977055013179779,0.5533769130706787,0.38398683071136475,0.9796919822692871,0.7741003036499023,0.9204553961753845,0.8225061893463135,0.6994649171829224,0.9590328931808472,0.9588277339935303,0.9783851504325867,0.895141065120697,0.07887735962867737,0.07022783160209656,0.08542705327272415,0.4556881785392761,0.20492063462734222,0.9211226105690002,0.855364203453064,0.9040353894233704,0.9598580002784729,0.9652481079101562,0.9297721982002258,0.8704801797866821,0.9114667177200317,0.9706647992134094,0.9698063135147095,0.9145729541778564,0.8448331356048584,0.8857513666152954,0.9786905646324158,0.9654346704483032,0.5443118214607239,0.37768593430519104,0.9308983683586121,0.7826308012008667,0.9152069091796875,0.7950794100761414,0.6635696887969971,0.9018670320510864,0.9756513237953186,0.9686827063560486
15,0.7775362133979797,0.05582762137055397,0.048903536051511765,0.05280277505517006,0.4448104202747345,0.17519204318523407,0.944161057472229,0.8944114446640015,0.9482873678207397,0.9520707130432129,0.9739676117897034,0.9511324167251587,0.9070512652397156,0.9486731290817261,0.9670476913452148,0.978066086769104,0.9473157525062561,0.9002294540405273,0.9561592936515808,0.9611514210700989,0.9783235788345337,0.5554802417755127,0.3859950006008148,0.9811418056488037,0.7869043350219727,0.9260292649269104,0.824981153011322,0.7030174732208252,0.9609482884407043,0.9610976576805115,0.9794660806655884,0.8487812280654907,0.07491815835237503,0.06747729331254959,0.0691872090101242,0.4440891444683075,0.19310951232910156,0.9250817894935608,0.8620670437812805,0.9144694805145264,0.955391526222229,0.9666318297386169,0.932522714138031,0.8750905394554138,0.9289757013320923,0.9560149908065796,0.9703008532524109,0.9308128356933594,0.8719972372055054,0.9326265454292297,0.9555923342704773,0.9710956811904907,0.5559108257293701,0.3886653184890747,0.9628487229347229,0.7720435261726379,0.9166585803031921,0.8068905472755432,0.6795574426651001,0.9363314509391785,0.95560222864151,0.9719696044921875
16,0.7703202366828918,0.05495627224445343,0.04800466448068619,0.05074033886194229,0.44301021099090576,0.1736087054014206,0.9450311064720154,0.895977795124054,0.9484989047050476,0.953564465045929,0.9743911623954773,0.9520474076271057,0.9087502956390381,0.9484335780143738,0.9681403040885925,0.9782664179801941,0.9493898749351501,0.9039883017539978,0.9565101861953735,0.9623119831085205,0.9786941409111023,0.5572777390480042,0.38771942257881165,0.9811974763870239,0.7975943088531494,0.9302434921264648,0.8265702724456787,0.7053202390670776,0.9609838128089905,0.9620164632797241,0.9796905517578125,0.8277360796928406,0.07248333096504211,0.06624870747327805,0.06762583553791046,0.4347454309463501,0.18663278222084045,0.9275166988372803,0.8660730123519897,0.9277848601341248,0.9442021250724792,0.9668745398521423,0.9337513446807861,0.876936137676239,0.9398661851882935,0.9451364278793335,0.9699915051460266,0.9323741793632507,0.8744287490844727,0.942255973815918,0.9456753134727478,0.9707142114639282,0.5652545690536499,0.397303968667984,0.967117965221405,0.7776354551315308,0.9197242259979248,0.8133672475814819,0.6881742477416992,0.9453964829444885,0.9448733925819397,0.9712337255477905
17,0.763906717300415,0.054126985371112823,0.04639854654669762,0.04843778535723686,0.4424874186515808,0.17245592176914215,0.9458698630332947,0.8974706530570984,0.9501267075538635,0.9529408812522888,0.9747210741043091,0.953662633895874,0.9116421341896057,0.9504823088645935,0.9685678482055664,0.97896409034729,0.951678991317749,0.9080600142478943,0.957988440990448,0.9641908407211304,0.9796460270881653,0.5578089952468872,0.3882063925266266,0.9822225570678711,0.8069193363189697,0.9343937039375305,0.8277257680892944,0.7069739699363708,0.9624519944190979,0.9630801677703857,0.980425238609314,0.827965497970581,0.07289872318506241,0.06937145441770554,0.06957277655601501,0.4305051565170288,0.18561744689941406,0.9271013140678406,0.865441083908081,0.9270638823509216,0.944750964641571,0.9668489098548889,0.9306285977363586,0.87149977684021,0.9312601685523987,0.9462697505950928,0.9682596325874329,0.9304271936416626,0.8710012435913086,0.9391829967498779,0.9416775107383728,0.9689247608184814,0.5694948434829712,0.40124034881591797,0.9648361802101135,0.7834058403968811,0.9216585755348206,0.8143825531005859,0.6894795298576355,0.9427663087844849,0.9421532154083252,0.969882607460022
18,0.7508989572525024,0.05208401381969452,0.043617721647024155,0.04490744322538376,0.44044625759124756,0.16984352469444275,0.9479402303695679,0.9011841416358948,0.9523772597312927,0.9545400142669678,0.9756616950035095,0.9564375281333923,0.9166723489761353,0.9528646469116211,0.9710189700126648,0.9801697134971619,0.9551889896392822,0.9144246578216553,0.9604852795600891,0.9673233032226562,0.9810664653778076,0.5598320960998535,0.3901587426662445,0.9836993217468262,0.8178911805152893,0.9387727975845337,0.8303310871124268,0.7107398509979248,0.9649191498756409,0.9658838510513306,0.9817497730255127,0.8269172310829163,0.07155607640743256,0.06885713338851929,0.07147901505231857,0.4299870431423187,0.1850380003452301,0.928443968296051,0.8676511645317078,0.9337418079376221,0.9396257996559143,0.9670534729957581,0.9311428666114807,0.8721525073051453,0.9415295720100403,0.9357582330703735,0.9678199291229248,0.928520917892456,0.8674299716949463,0.951720654964447,0.9235230088233948,0.9667274951934814,0.5700129270553589,0.4016686677932739,0.9703800082206726,0.7733286619186401,0.91851806640625,0.8149619698524475,0.690077543258667,0.9533435702323914,0.926357626914978,0.9679093956947327
19,0.7457655072212219,0.05159996822476387,0.04265585541725159,0.044220488518476486,0.43858885765075684,0.16870036721229553,0.9484157562255859,0.9020481705665588,0.9515379071235657,0.9559271931648254,0.975737452507019,0.9573920965194702,0.9184433221817017,0.9537269473075867,0.9713956117630005,0.9804030060768127,0.9558706283569336,0.915672242641449,0.9612120985984802,0.9667410254478455,0.9810063242912292,0.5616889595985413,0.3919643461704254,0.9836390018463135,0.8253639936447144,0.9413352012634277,0.8314688205718994,0.7124107480049133,0.9652147889137268,0.9657284021377563,0.9817011952400208,0.812067449092865,0.07256591320037842,0.06318145245313644,0.0646359845995903,0.4290914535522461,0.1825927346944809,0.9274340271949768,0.8660277724266052,0.9245606660842896,0.9473854303359985,0.9669695496559143,0.9368184804916382,0.8821435570716858,0.9441462159156799,0.9443604350090027,0.9708043932914734,0.9353639483451843,0.8794596195220947,0.9545722007751465,0.9354031085968018,0.9708092212677002,0.5709085464477539,0.4026060402393341,0.9726698994636536,0.793356716632843,0.927090048789978,0.8174072504043579,0.6936829090118408,0.9540483355522156,0.9385903477668762,0.9715555310249329
20,0.747475266456604,0.05183353275060654,0.04297066852450371,0.0441056564450264,0.43936586380004883,0.16919958591461182,0.9481912851333618,0.9016258120536804,0.9524433016777039,0.9545726776123047,0.9757360816001892,0.9570602178573608,0.9178146719932556,0.9535835981369019,0.9703511595726013,0.9802294969558716,0.9559795260429382,0.9158598184585571,0.9604969620704651,0.9665119051933289,0.9809015989303589,0.5609216094017029,0.3911788761615753,0.9834162592887878,0.8303110003471375,0.9434946179389954,0.8309751749038696,0.711659848690033,0.9648290276527405,0.9651098251342773,0.981563150882721,0.8084560036659241,0.07162554562091827,0.0627468004822731,0.06174572557210922,0.42993849515914917,0.1823994219303131,0.9283744692802429,0.8677909970283508,0.9153822064399719,0.9591593146324158,0.9678393006324768,0.9372531771659851,0.8833841681480408,0.9315869212150574,0.9607179164886475,0.9721832275390625,0.9382542967796326,0.8850470185279846,0.9385862350463867,0.9588732123374939,0.9734032154083252,0.5700615048408508,0.4019993841648102,0.9643150568008423,0.8209534287452698,0.9360337853431702,0.8176006078720093,0.6943891048431396,0.940028190612793,0.9598300457000732,0.9740003943443298
21,0.7410948276519775,0.05114329606294632,0.041674692183732986,0.042275041341781616,0.4380824565887451,0.16791932284832,0.9489149451255798,0.9029392004013062,0.9516057372093201,0.9560093879699707,0.9759061932563782,0.9583922028541565,0.9202715158462524,0.9546480774879456,0.9717369675636292,0.9808334112167358,0.9578230381011963,0.9192548394203186,0.9618480801582336,0.9680061340332031,0.9816124439239502,0.5621979236602783,0.3924376666545868,0.9845640063285828,0.8362845778465271,0.9458454847335815,0.832267701625824,0.7135624289512634,0.9655646681785583,0.9668327569961548,0.9821894764900208,0.8056821227073669,0.06909826397895813,0.0644107535481453,0.06289932131767273,0.4287293255329132,0.18054448068141937,0.9309017062187195,0.871830403804779,0.9335311651229858,0.9449422359466553,0.9684552550315857,0.9355892539024353,0.8800696730613708,0.9461255669593811,0.9412050843238831,0.9704027771949768,0.9371006488800049,0.8826942443847656,0.9508673548698425,0.9429913759231567,0.9720368981361389,0.5712707042694092,0.4031381905078888,0.9714925289154053,0.8136027455329895,0.9347104430198669,0.8194555044174194,0.6967309713363647,0.952873706817627,0.9450721740722656,0.9730703234672546
22,0.7310968041419983,0.050057586282491684,0.04055720195174217,0.040244583040475845,0.4348087012767792,0.16542868316173553,0.9499930739402771,0.9048805236816406,0.9527133107185364,0.956829845905304,0.9761981964111328,0.9594818353652954,0.9222829937934875,0.9549044370651245,0.97316575050354,0.9811080694198608,0.9598161578178406,0.9229179620742798,0.9623862504959106,0.9707721471786499,0.9823325872421265,0.5654473900794983,0.3955518901348114,0.9844825267791748,0.8465481400489807,0.94905686378479,0.8347315192222595,0.7171614170074463,0.9662871360778809,0.9692381024360657,0.9828687906265259,0.8220415115356445,0.07042929530143738,0.07078570872545242,0.06890945136547089,0.4291086196899414,0.18280848860740662,0.929570734500885,0.8693972229957581,0.9391478896141052,0.9363766312599182,0.9674474596977234,0.9292142987251282,0.868686854839325,0.9471435546875,0.9268924593925476,0.9666491150856018,0.9310904145240784,0.8718873858451843,0.9548719525337219,0.9251360893249512,0.9679523706436157,0.5708913207054138,0.4026569128036499,0.9748733639717102,0.8091458082199097,0.9336866736412048,0.817191481590271,0.6932966113090515,0.9567810893058777,0.929936945438385,0.9697681665420532
23,0.7272062301635742,0.049276866018772125,0.04019099473953247,0.03976798802614212,0.43349841237068176,0.16447199881076813,0.9507856369018555,0.9063034653663635,0.9531620740890503,0.9575289487838745,0.976462721824646,0.9598752856254578,0.923005998134613,0.9552251100540161,0.9725705981254578,0.981000542640686,0.9603134393692017,0.9238204956054688,0.9624699950218201,0.9704088568687439,0.9822283983230591,0.566749632358551,0.39675676822662354,0.9846824407577515,0.8511816263198853,0.9506571292877197,0.8356948494911194,0.7185255289077759,0.9665276408195496,0.9691691994667053,0.9828817248344421,0.8404862880706787,0.07198328524827957,0.07720037549734116,0.07446490228176117,0.4307827055454254,0.18605493009090424,0.9280166625976562,0.8668659329414368,0.9299613237380981,0.9434614181518555,0.9672123193740845,0.9227995276451111,0.8576940298080444,0.9464225769042969,0.9155462384223938,0.9632089734077454,0.9255352020263672,0.862332284450531,0.9560546875,0.9133780598640442,0.9647889733314514,0.5692172646522522,0.40105971693992615,0.9737122058868408,0.8049814105033875,0.9318459033966064,0.8139450550079346,0.6888087391853333,0.9556388258934021,0.9237041473388672,0.9677034020423889
