,loss,side_6_loss,side_7_loss,side_8_loss,side_9_loss,side_10_loss,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,side_9_dice_coef,side_9_jacard,side_9_recall_1,side_9_precision_1,side_9_accuracy,side_10_dice_coef,side_10_jacard,side_10_recall_1,side_10_precision_1,side_10_accuracy
70,0.9763126373291016,0.08532735705375671,0.08921916782855988,0.08996937423944473,0.13020937144756317,0.5815876722335815,0.9166160821914673,0.8477200269699097,0.9424490332603455,0.9519270062446594,0.9651604890823364,0.908024787902832,0.8338543772697449,0.9409305453300476,0.9532386660575867,0.9651334285736084,0.912855327129364,0.8417397737503052,0.943168580532074,0.9503742456436157,0.9648504853248596,0.851189911365509,0.7535036206245422,0.9363127946853638,0.9412646889686584,0.9595381617546082,0.4881991446018219,0.3326006233692169,0.9888760447502136,0.8008260726928711,0.9148215055465698
71,1.068605661392212,0.1062953919172287,0.10802515596151352,0.11194705963134766,0.15970157086849213,0.5826366543769836,0.902779757976532,0.82518470287323,0.925380289554596,0.9457799196243286,0.9576969146728516,0.8963426351547241,0.8150531649589539,0.9273915886878967,0.948875367641449,0.9593850374221802,0.9028291702270508,0.8258263468742371,0.9257118701934814,0.9505950808525085,0.9594432711601257,0.8287605047225952,0.7213683724403381,0.9167656898498535,0.9400359988212585,0.9530436396598816,0.47951212525367737,0.32784274220466614,0.9833686947822571,0.7809911966323853,0.9031171202659607
72,1.0383955240249634,0.09803591668605804,0.10025864839553833,0.1046118289232254,0.15607459843158722,0.579414427280426,0.9091984629631042,0.8351410031318665,0.9236345887184143,0.9546679258346558,0.9601642489433289,0.9015129208564758,0.8228527903556824,0.9243042469024658,0.9552361965179443,0.9605664610862732,0.9066869020462036,0.8311101198196411,0.9196166396141052,0.9574851989746094,0.9598352909088135,0.833544135093689,0.7265540957450867,0.9066203236579895,0.947127640247345,0.9522892236709595,0.4805055558681488,0.32872456312179565,0.9842624664306641,0.8034360408782959,0.9149959683418274
73,1.0026252269744873,0.09424467384815216,0.09574536979198456,0.09542544186115265,0.13880619406700134,0.5784033536911011,0.9049359560012817,0.8298722505569458,0.9308043122291565,0.952631950378418,0.9617366790771484,0.8984530568122864,0.8196117281913757,0.9342991709709167,0.952426552772522,0.9627670049667358,0.9069992899894714,0.8334028124809265,0.9342765808105469,0.9553998708724976,0.9637714624404907,0.8427351117134094,0.7438746690750122,0.9265691637992859,0.9442111849784851,0.9575289487838745,0.4896849989891052,0.33513540029525757,0.9876909852027893,0.7815666198730469,0.9044561982154846
74,0.9884093403816223,0.09377690404653549,0.09596962481737137,0.09005989879369736,0.13280197978019714,0.5758011937141418,0.9142919778823853,0.8435379862785339,0.9357156753540039,0.9491784572601318,0.9620989561080933,0.9059576988220215,0.829832911491394,0.9351618885993958,0.9517485499382019,0.9628068208694458,0.9133408665657043,0.8419939875602722,0.9397428035736084,0.9545626640319824,0.9652122259140015,0.8434776067733765,0.741299033164978,0.9346246123313904,0.9447497129440308,0.9602273106575012,0.4891223907470703,0.3358556628227234,0.9874821901321411,0.7947051525115967,0.911327600479126
75,0.9488621950149536,0.08375183492898941,0.08579366654157639,0.08216932415962219,0.12457414716482162,0.5725729465484619,0.9168955683708191,0.8482076525688171,0.9424809217453003,0.955629289150238,0.9664414525032043,0.9101083874702454,0.8372036814689636,0.9415326714515686,0.9578327536582947,0.9668928980827332,0.9176206588745117,0.8493824005126953,0.9454546570777893,0.9574593901634216,0.9680076837539673,0.8503274917602539,0.7528753280639648,0.9393521547317505,0.9471560120582581,0.9625391364097595,0.4935278296470642,0.3394339978694916,0.9899486303329468,0.8080466389656067,0.9187486171722412
76,0.9985674023628235,0.09085444360971451,0.09406302869319916,0.09645240753889084,0.14464105665683746,0.57255619764328,0.9133259654045105,0.8418871760368347,0.9344181418418884,0.9538796544075012,0.9632996916770935,0.906768798828125,0.8313111066818237,0.9344684481620789,0.954382598400116,0.9634866118431091,0.9134635925292969,0.8425238728523254,0.9321067929267883,0.9567878842353821,0.9635550379753113,0.8424798846244812,0.7425557374954224,0.9208289384841919,0.9452516436576843,0.9560949802398682,0.49238067865371704,0.338815838098526,0.9887282848358154,0.7971484065055847,0.9128973484039307
77,0.9624665379524231,0.08297223597764969,0.08821610361337662,0.0892682671546936,0.13256242871284485,0.5694476962089539,0.9169933199882507,0.848114013671875,0.9381494522094727,0.9597708582878113,0.966476559638977,0.9092878103256226,0.835677981376648,0.9401968121528625,0.9562023878097534,0.9659151434898376,0.9161613583564758,0.8469082117080688,0.935483455657959,0.9608012437820435,0.9659765958786011,0.8501180410385132,0.7504352331161499,0.9272676110267639,0.9517002105712891,0.9603073000907898,0.4935448169708252,0.34013786911964417,0.98984694480896,0.8048040866851807,0.9170875549316406
78,0.9770296812057495,0.0895528718829155,0.09090952575206757,0.09206216782331467,0.13585200905799866,0.5686531662940979,0.913884162902832,0.8436516523361206,0.9336621761322021,0.9566513299942017,0.964000940322876,0.9093021154403687,0.8358662724494934,0.9350199103355408,0.9565293788909912,0.9643891453742981,0.9149614572525024,0.8454378843307495,0.9373166561126709,0.95500648021698,0.9645978212356567,0.8440699577331543,0.7447066307067871,0.9297217130661011,0.9483090043067932,0.959921658039093,0.49408355355262756,0.34134355187416077,0.9887693524360657,0.807217538356781,0.9180342555046082
79,0.9945562481880188,0.09549300372600555,0.09335844218730927,0.09560229629278183,0.14118750393390656,0.5689148902893066,0.9120784997940063,0.8405452966690063,0.9296814203262329,0.9507404565811157,0.96073979139328,0.9083631634712219,0.8343951106071472,0.9338889718055725,0.9533995389938354,0.9629694819450378,0.9130920171737671,0.8420823812484741,0.9298053979873657,0.9556233882904053,0.9624345302581787,0.8467318415641785,0.7464238405227661,0.919173002243042,0.9466701745986938,0.9560609459877014,0.4960048794746399,0.3425132930278778,0.9887021780014038,0.8033379316329956,0.9160573482513428
80,0.9519779086112976,0.0852147564291954,0.0875902995467186,0.08424452692270279,0.129740372300148,0.5651880502700806,0.9156411290168762,0.8455556631088257,0.937094509601593,0.9568347334861755,0.96514892578125,0.9094678163528442,0.835989773273468,0.9398770928382874,0.9556236863136292,0.9656168818473816,0.9160643815994263,0.8468639254570007,0.9412244558334351,0.9589048027992249,0.9671592712402344,0.8449469804763794,0.744651198387146,0.931424081325531,0.9509305357933044,0.9613521695137024,0.4963904023170471,0.34418174624443054,0.991416871547699,0.8049024343490601,0.917531430721283
81,0.9972467422485352,0.0971529558300972,0.09695948660373688,0.09770890325307846,0.13917458057403564,0.5662508606910706,0.9109638929367065,0.838889479637146,0.9345720410346985,0.9490221738815308,0.9616865515708923,0.9060762524604797,0.83148193359375,0.9384326338768005,0.9505820870399475,0.9634347558021545,0.9129595756530762,0.8429828882217407,0.9387573003768921,0.9517626166343689,0.9639425873756409,0.8443616628646851,0.7444207072257996,0.9302436709403992,0.944597065448761,0.9588078856468201,0.4976033568382263,0.345084011554718,0.9879404306411743,0.7933288812637329,0.9107256531715393
82,0.9546610713005066,0.08718715608119965,0.08723975718021393,0.08763714134693146,0.12900683283805847,0.563590407371521,0.915566623210907,0.8455381393432617,0.9377959966659546,0.9549828767776489,0.9647411108016968,0.9110520482063293,0.8380619883537292,0.9385289549827576,0.9573031663894653,0.9657618403434753,0.917618453502655,0.8492907285690308,0.9380558133125305,0.9574568867683411,0.9656641483306885,0.8521239161491394,0.7549382448196411,0.9301688075065613,0.9504324197769165,0.960787832736969,0.5030990839004517,0.3490127921104431,0.9920101761817932,0.7939682006835938,0.9120565056800842
83,0.916081428527832,0.07873895764350891,0.08113260567188263,0.07936982810497284,0.11686845123767853,0.5599716305732727,0.9199740290641785,0.8535163998603821,0.9447316527366638,0.9577693939208984,0.9678846001625061,0.9152448773384094,0.8458846211433411,0.944334089756012,0.9586314558982849,0.9680524468421936,0.9212433099746704,0.8556537628173828,0.9469075202941895,0.9591916799545288,0.9690595269203186,0.8581988215446472,0.7646554708480835,0.9419355988502502,0.9522883296012878,0.9651233553886414,0.5056166052818298,0.3518233001232147,0.9923156499862671,0.8092676401138306,0.9199605584144592
84,0.9916644096374512,0.0921044796705246,0.09446030855178833,0.09957659244537354,0.1443006545305252,0.56122225522995,0.9144946336746216,0.8436026573181152,0.930181086063385,0.9557554721832275,0.9625977873802185,0.9089009165763855,0.8344525098800659,0.9318807721138,0.9553272128105164,0.9629900455474854,0.9154362678527832,0.845431923866272,0.9270696043968201,0.9588348269462585,0.9626467227935791,0.848413348197937,0.7482959032058716,0.9197563529014587,0.9520588517189026,0.958065390586853,0.500023603439331,0.34778574109077454,0.9898557662963867,0.7989686131477356,0.9141132235527039
85,0.9514126777648926,0.08316726982593536,0.08752115070819855,0.08862260729074478,0.13421492278575897,0.5578866004943848,0.9190860986709595,0.8515450358390808,0.9373378157615662,0.9587474465370178,0.9658734798431396,0.9103676080703735,0.8373926281929016,0.9387834072113037,0.9572580456733704,0.9658270478248596,0.915830135345459,0.8467138409614563,0.9404143691062927,0.9561303853988647,0.9659594297409058,0.8445536494255066,0.7466274499893188,0.9284020066261292,0.9496895670890808,0.959979772567749,0.5038614869117737,0.3518095314502716,0.9919568300247192,0.8096880912780762,0.9200805425643921
86,0.9298232793807983,0.08528744429349899,0.08518003672361374,0.08296553790569305,0.11866545677185059,0.5577250123023987,0.9168230891227722,0.848678708076477,0.9377825856208801,0.95526522397995,0.9648330807685852,0.9144232869148254,0.8444164395332336,0.9408522248268127,0.956773042678833,0.9663168787956238,0.9223037958145142,0.8571555018424988,0.9428443312644958,0.9581303000450134,0.9674096703529358,0.8666074872016907,0.7746508717536926,0.9370599389076233,0.9512798190116882,0.9632431268692017,0.5127180814743042,0.35687345266342163,0.9923367500305176,0.8036346435546875,0.9171179533004761
87,0.9414854049682617,0.09013895690441132,0.08567555248737335,0.08506424725055695,0.12377804517745972,0.5568284392356873,0.9142107963562012,0.8437546491622925,0.9354389309883118,0.9545997381210327,0.963866651058197,0.9138419032096863,0.8431299924850464,0.9437722563743591,0.9531663060188293,0.966003954410553,0.9198086857795715,0.8530610203742981,0.9404504299163818,0.9579274654388428,0.9665822386741638,0.8593185544013977,0.764490008354187,0.933165967464447,0.9499487280845642,0.9615634679794312,0.5105876922607422,0.35631877183914185,0.9922646284103394,0.7978402972221375,0.9141286015510559
88,0.9365631937980652,0.08862396329641342,0.08577860891819,0.08380185067653656,0.1231280118227005,0.5552307367324829,0.914408802986145,0.8448036909103394,0.9346284866333008,0.956781804561615,0.9643507599830627,0.913568377494812,0.8434475660324097,0.9412398338317871,0.9566613435745239,0.9664013981819153,0.9196522831916809,0.8535540699958801,0.942321240901947,0.9588630199432373,0.967492938041687,0.8581016659736633,0.7643723487854004,0.9370396137237549,0.9500492215156555,0.9628139734268188,0.5112631320953369,0.3573560118675232,0.9910550117492676,0.8001472353935242,0.9150160551071167
89,0.9250854253768921,0.08225139230489731,0.08455941826105118,0.08348526805639267,0.12219841778278351,0.5525910258293152,0.9184373021125793,0.8507733345031738,0.9418891668319702,0.9575924277305603,0.9669240117073059,0.9128648042678833,0.8417806625366211,0.9430223703384399,0.9563201069831848,0.9668487310409546,0.9211786985397339,0.8554328680038452,0.9439929127693176,0.9588110446929932,0.968005359172821,0.8596137166023254,0.7666494846343994,0.9356012940406799,0.9510698914527893,0.9627125859260559,0.5136276483535767,0.3596985936164856,0.9928966760635376,0.8069931268692017,0.9189618229866028
90,0.9228636622428894,0.08430039137601852,0.08262591063976288,0.08010830730199814,0.12454541772603989,0.5512834787368774,0.9155515432357788,0.8463913202285767,0.9364647269248962,0.95855313539505,0.965531051158905,0.9133175015449524,0.8427904844284058,0.9421858191490173,0.9581957459449768,0.9672232270240784,0.9200280904769897,0.8541219830513,0.944031298160553,0.9615944027900696,0.9689618349075317,0.8544489741325378,0.7610677480697632,0.9329986572265625,0.9521631002426147,0.9622678160667419,0.5119139552116394,0.3591082692146301,0.9931514859199524,0.8110046982765198,0.9210431575775146
91,0.8956902623176575,0.0785500705242157,0.07782116532325745,0.07696102559566498,0.11264041811227798,0.5497176647186279,0.9212037324905396,0.8558446764945984,0.946687638759613,0.9545971751213074,0.9674157500267029,0.9190303683280945,0.8521299362182617,0.9496291279792786,0.9576151371002197,0.9693828821182251,0.9252924919128418,0.8623172640800476,0.9489068984985352,0.9602919816970825,0.9700693488121033,0.8708125352859497,0.7808334827423096,0.9405767321586609,0.9544631838798523,0.9654414057731628,0.5180524587631226,0.36325928568840027,0.9946630597114563,0.8126786351203918,0.9222643375396729
92,0.8997596502304077,0.07905007153749466,0.0781634971499443,0.07924731075763702,0.11578363180160522,0.5475152730941772,0.9223458170890808,0.8574509620666504,0.9435926675796509,0.9592090845108032,0.9680137634277344,0.9191491007804871,0.8524114489555359,0.9480423331260681,0.9580269455909729,0.9690213799476624,0.9248808026313782,0.8618761897087097,0.9449423551559448,0.9607250094413757,0.9689570069313049,0.8676208257675171,0.7786728143692017,0.9397358894348145,0.9544704556465149,0.9651785492897034,0.5199488997459412,0.36535724997520447,0.9930639863014221,0.8229041695594788,0.9268878698348999
93,0.9274532198905945,0.08428587764501572,0.0836137980222702,0.0854109674692154,0.12618404626846313,0.5479584336280823,0.920162558555603,0.8532429933547974,0.9397481679916382,0.9548316597938538,0.9653058648109436,0.9148862957954407,0.8450601696968079,0.9426183104515076,0.9560196995735168,0.9666183590888977,0.9200601577758789,0.853770911693573,0.9407025575637817,0.9584048986434937,0.9668242335319519,0.8554509878158569,0.7600089907646179,0.9320392608642578,0.9505835175514221,0.9614269137382507,0.5143438577651978,0.3623947501182556,0.9931775331497192,0.8129639625549316,0.9220277070999146
94,0.9187873601913452,0.08552621304988861,0.08534646779298782,0.08145569264888763,0.12004443258047104,0.5464144349098206,0.9166072010993958,0.8478310704231262,0.9371412992477417,0.9588528275489807,0.9658467769622803,0.9134477376937866,0.8427969217300415,0.940217137336731,0.9582921266555786,0.966632068157196,0.9196233749389648,0.8531889915466309,0.9429817199707031,0.9607096314430237,0.9683287143707275,0.852230429649353,0.7572635412216187,0.9380201101303101,0.9542464017868042,0.9645606875419617,0.5134522914886475,0.36263829469680786,0.9910627007484436,0.8104298710823059,0.9202251434326172
95,0.8781429529190063,0.07818141579627991,0.07966263592243195,0.07429478317499161,0.1013779267668724,0.5446260571479797,0.922481894493103,0.8577512502670288,0.9436356425285339,0.9591701030731201,0.968014121055603,0.9199738502502441,0.8535633087158203,0.9480177760124207,0.9559528231620789,0.9683021306991577,0.9273579716682434,0.8658369779586792,0.9500505328178406,0.9593743681907654,0.9701191186904907,0.8790140151977539,0.7934359312057495,0.9480607509613037,0.9538792371749878,0.9676014184951782,0.5290931463241577,0.37220498919487,0.9946646094322205,0.8144198656082153,0.9231318235397339
96,0.894469141960144,0.07620261609554291,0.07915991544723511,0.07974047213792801,0.1168968454003334,0.5424693822860718,0.9254151582717896,0.8621695637702942,0.9453037977218628,0.9605768322944641,0.9690216183662415,0.9223822355270386,0.8572260737419128,0.9433228969573975,0.9604421854019165,0.9683465361595154,0.9269963502883911,0.8650180101394653,0.9428604245185852,0.9614819288253784,0.9685513973236084,0.8696595430374146,0.7793498635292053,0.9339975714683533,0.9567241668701172,0.9641316533088684,0.522754967212677,0.3690046966075897,0.9943081140518188,0.8239201903343201,0.9277051091194153
97,0.8627976179122925,0.07453841716051102,0.07522645592689514,0.07047323137521744,0.1021779328584671,0.5403816103935242,0.9259829521179199,0.8632156252861023,0.9449703693389893,0.9631536602973938,0.9697877168655396,0.9236642122268677,0.8595248460769653,0.9473945498466492,0.9624648690223694,0.9703270196914673,0.9303689002990723,0.8710035085678101,0.9509907364845276,0.9641527533531189,0.9720452427864075,0.8761212229728699,0.7902718782424927,0.9462083578109741,0.9582617282867432,0.96852046251297,0.52768474817276,0.3727291524410248,0.9950011968612671,0.8241008520126343,0.9279734492301941
98,0.9118618965148926,0.08793167769908905,0.08486269414424896,0.08340492844581604,0.11313028633594513,0.542532205581665,0.9186514019966125,0.8515664935112,0.9364620447158813,0.9566789269447327,0.964896023273468,0.9183274507522583,0.8510292768478394,0.9423604011535645,0.9575821161270142,0.9670697450637817,0.9262875318527222,0.864465057849884,0.9440850019454956,0.9603423476219177,0.9685547947883606,0.8750648498535156,0.7889600992202759,0.9390393495559692,0.9559274315834045,0.9654556512832642,0.5265874862670898,0.3719711899757385,0.9922300577163696,0.8074102997779846,0.9190043210983276
99,0.8967100381851196,0.08030184358358383,0.08139607310295105,0.0808028131723404,0.1137058287858963,0.5405033826828003,0.9221334457397461,0.8568700551986694,0.9447324275970459,0.9570240378379822,0.9676302671432495,0.918540358543396,0.8509637117385864,0.9466915130615234,0.9562369585037231,0.9679804444313049,0.9253792762756348,0.8623822331428528,0.9475691318511963,0.9583158493041992,0.9689702391624451,0.8689568638801575,0.7800626158714294,0.9442077875137329,0.9525835514068604,0.9659403562545776,0.5267294049263,0.3731483817100525,0.9942359924316406,0.8094015121459961,0.9205141663551331
100,0.9097368121147156,0.08194984495639801,0.08090545982122421,0.08508807420730591,0.12283351272344589,0.538960337638855,0.9218688011169434,0.8558937907218933,0.9365123510360718,0.9618591070175171,0.9666587710380554,0.9209369421005249,0.8545128107070923,0.9422840476036072,0.9609159231185913,0.9681767821311951,0.9254566431045532,0.8622115850448608,0.9361504316329956,0.9644505381584167,0.967410147190094,0.8725935220718384,0.780445396900177,0.9214003682136536,0.9602705240249634,0.96132493019104,0.5244165062904358,0.3709408640861511,0.9939830899238586,0.8191289305686951,0.9252822995185852
101,0.8791211247444153,0.07939980179071426,0.07797454297542572,0.07408793270587921,0.10927627980709076,0.5383824706077576,0.9220936894416809,0.85645991563797,0.9476163387298584,0.9557222127914429,0.9680960178375244,0.918847382068634,0.8510801196098328,0.9500052332878113,0.9565765857696533,0.9691450595855713,0.9270474314689636,0.8650144338607788,0.9541893601417542,0.9575502276420593,0.9708045721054077,0.8654769659042358,0.775334894657135,0.948642909526825,0.9519450068473816,0.9671154022216797,0.5268089771270752,0.37470099329948425,0.9952982068061829,0.8030182123184204,0.917544424533844
102,0.8616043329238892,0.07853174954652786,0.07670263946056366,0.07092535495758057,0.0997839942574501,0.5356603264808655,0.9231338500976562,0.8586252927780151,0.9441383481025696,0.9593360424041748,0.9682300686836243,0.9215452075004578,0.856052041053772,0.9484191536903381,0.9596582055091858,0.9696983098983765,0.9297574162483215,0.8697745203971863,0.9506188631057739,0.9634698629379272,0.971695065498352,0.8739513158798218,0.7864290475845337,0.9497773051261902,0.9571207761764526,0.969260036945343,0.5290437936782837,0.3765682578086853,0.9947536587715149,0.8224826455116272,0.9271219968795776
103,0.8734050989151001,0.07548383623361588,0.07325933873653412,0.07590743154287338,0.11423157155513763,0.5345231294631958,0.9249825477600098,0.8616766929626465,0.9458146095275879,0.9601976275444031,0.9690550565719604,0.9237672686576843,0.8597127199172974,0.9514009356498718,0.9606356620788574,0.9709790349006653,0.9279675483703613,0.866990864276886,0.948151707649231,0.9623370170593262,0.9705247282981873,0.8703608512878418,0.7813913822174072,0.9376382827758789,0.9545029997825623,0.9645277857780457,0.5282731056213379,0.3762367367744446,0.9952605962753296,0.823737382888794,0.9278644323348999
104,0.8959124684333801,0.08604488521814346,0.08051928132772446,0.08195789158344269,0.11186524480581284,0.5355250835418701,0.9222337007522583,0.8570113182067871,0.93424391746521,0.9595164656639099,0.9651511907577515,0.9225822687149048,0.8578036427497864,0.9423799514770508,0.9596092700958252,0.9677647948265076,0.9268096089363098,0.8650888204574585,0.9396019577980042,0.9626435041427612,0.9679057002067566,0.8786197900772095,0.7940685749053955,0.9332626461982727,0.9593813419342041,0.964794397354126,0.5370026230812073,0.38079577684402466,0.9931276440620422,0.8194847702980042,0.9252358675003052
105,0.8642203211784363,0.07859571278095245,0.07556889951229095,0.07152611017227173,0.10489990562200546,0.533629834651947,0.9203398823738098,0.853864848613739,0.9471819400787354,0.9560763835906982,0.9680804014205933,0.9202739000320435,0.854036808013916,0.950385570526123,0.9586861729621887,0.9699897766113281,0.9272137880325317,0.8655912280082703,0.9523561596870422,0.9611960053443909,0.9714740514755249,0.8683088421821594,0.7797049880027771,0.9485458135604858,0.9533601403236389,0.967574954032898,0.5298898220062256,0.3786170184612274,0.995469331741333,0.8042943477630615,0.9182389378547668
106,0.8683134317398071,0.08277831971645355,0.07493815571069717,0.07460962235927582,0.10350163280963898,0.5324855446815491,0.9238373041152954,0.8595369458198547,0.9409996271133423,0.9582620859146118,0.9668698906898499,0.925512433052063,0.8624383211135864,0.9493743181228638,0.9601165652275085,0.9701579809188843,0.9296537637710571,0.8696931004524231,0.950209379196167,0.9606553316116333,0.9706071019172668,0.8777909278869629,0.7932512164115906,0.9449469447135925,0.9538883566856384,0.9666226506233215,0.5360007286071777,0.382168173789978,0.9945414066314697,0.8188199996948242,0.925274670124054
107,0.8470146059989929,0.07611950486898422,0.07218103110790253,0.06917893886566162,0.09932234138250351,0.5302128791809082,0.9234583973884583,0.8597576022148132,0.9443939328193665,0.9598678350448608,0.9684918522834778,0.9244354963302612,0.8612562417984009,0.9514531493186951,0.9609262943267822,0.9710949063301086,0.9322869181632996,0.8743616342544556,0.9509704113006592,0.9660844206809998,0.9726922512054443,0.8813923597335815,0.7973462343215942,0.9465310573577881,0.9602934718132019,0.969315230846405,0.5363763570785522,0.3831074833869934,0.9959014654159546,0.8236459493637085,0.9279869198799133
108,0.8592700958251953,0.0768718495965004,0.07480038702487946,0.07499273121356964,0.10285266488790512,0.5297521352767944,0.9251653552055359,0.8619853258132935,0.9424590468406677,0.9609108567237854,0.968230664730072,0.9262121319770813,0.863585352897644,0.9473903179168701,0.9611274003982544,0.9698717594146729,0.9318712949752808,0.8735406994819641,0.9458503127098083,0.965082585811615,0.970718502998352,0.884069561958313,0.8027731776237488,0.9424440860748291,0.9601273536682129,0.9679607152938843,0.5413988828659058,0.3862527012825012,0.9958316087722778,0.8206681609153748,0.9265150427818298
109,0.8382793664932251,0.0762433335185051,0.07220781594514847,0.06963588297367096,0.09192342311143875,0.5282687544822693,0.9269540905952454,0.865021824836731,0.9440470337867737,0.9618657231330872,0.969058632850647,0.9263554811477661,0.8640235662460327,0.9513510465621948,0.9615305066108704,0.9712685942649841,0.9324188232421875,0.874588668346405,0.9537364840507507,0.9620615839958191,0.9722087979316711,0.8940394520759583,0.8159076571464539,0.950911283493042,0.9566977620124817,0.9694734215736389,0.5480504035949707,0.3906274139881134,0.9956681728363037,0.8207488656044006,0.9265123009681702
110,0.8246505856513977,0.0705794170498848,0.0693209245800972,0.06769583374261856,0.09140770137310028,0.5256466865539551,0.9302480816841125,0.8705394864082336,0.9493440389633179,0.9629392027854919,0.9711087346076965,0.9304649233818054,0.8708211183547974,0.952959418296814,0.9632591605186462,0.9723694920539856,0.9358159899711609,0.8799479603767395,0.9526750445365906,0.9657577872276306,0.9731267094612122,0.8926525115966797,0.8126084208488464,0.9490285515785217,0.9617428779602051,0.9706020355224609,0.5452307462692261,0.3898633122444153,0.9961033463478088,0.8337299823760986,0.9328862428665161
111,0.8498970866203308,0.07521303743124008,0.07299266010522842,0.07304539531469345,0.10300590097904205,0.5256400108337402,0.924472451210022,0.8606964349746704,0.942949116230011,0.9631580114364624,0.9691450595855713,0.923717200756073,0.8596895933151245,0.9503076672554016,0.9612711668014526,0.9708483219146729,0.9290838241577148,0.8686988949775696,0.9476209282875061,0.9647635817527771,0.9711763858795166,0.8765088319778442,0.7902988195419312,0.9420583844184875,0.9610378742218018,0.9681462645530701,0.5353176593780518,0.3843984603881836,0.9957050085067749,0.8318516612052917,0.9318870306015015
112,0.8489561080932617,0.07309360057115555,0.07290760427713394,0.07709755748510361,0.10078790038824081,0.5250695943832397,0.9289859533309937,0.8687273859977722,0.9471454620361328,0.9607383608818054,0.9696617126464844,0.9302428364753723,0.8708969950675964,0.9488977193832397,0.9627668261528015,0.9709081053733826,0.934398353099823,0.8781371116638184,0.9456499814987183,0.9639851450920105,0.9702848792076111,0.8955135345458984,0.8185654878616333,0.9422498941421509,0.959149956703186,0.9675676822662354,0.5499431490898132,0.3930659294128418,0.9960166215896606,0.8297122716903687,0.9309464693069458
113,0.8370440602302551,0.07350976765155792,0.0713767260313034,0.0701933428645134,0.0975012481212616,0.524462878704071,0.9265853762626648,0.8643118739128113,0.9467724561691284,0.9617211818695068,0.9698768854141235,0.9271371960639954,0.8654964566230774,0.9546061158180237,0.9600018262863159,0.9717801213264465,0.9328106641769409,0.8752340078353882,0.9523484706878662,0.963329553604126,0.9721987247467041,0.8879337310791016,0.8057760000228882,0.9450206160545349,0.9596334099769592,0.9686111211776733,0.5436004400253296,0.38998857140541077,0.9966855049133301,0.8209267854690552,0.9268629550933838
114,0.8417533040046692,0.07533527165651321,0.07229270040988922,0.07010872662067413,0.10088839381933212,0.5231281518936157,0.9250892400741577,0.8622490763664246,0.9434487223625183,0.9630496501922607,0.9692677855491638,0.9246070981025696,0.862017035484314,0.9497565627098083,0.9635725617408752,0.9714549779891968,0.9297661781311035,0.8707094192504883,0.9521676898002625,0.9637322425842285,0.9722779393196106,0.8791133165359497,0.7965058088302612,0.9452044367790222,0.958244264125824,0.9681963324546814,0.5429611206054688,0.3906676173210144,0.9964656233787537,0.8245898485183716,0.9285926818847656
115,0.8210293650627136,0.07487714290618896,0.07061534374952316,0.06683714687824249,0.08668956160545349,0.522010087966919,0.9278629422187805,0.8666672706604004,0.9443060755729675,0.961872398853302,0.969143271446228,0.9290875196456909,0.8691838979721069,0.9513729214668274,0.963424026966095,0.9719198942184448,0.9354763031005859,0.8798750638961792,0.954583466053009,0.9647731781005859,0.9734023809432983,0.8933870196342468,0.8173866271972656,0.9533385634422302,0.9612389206886292,0.9718011021614075,0.5529131293296814,0.39684993028640747,0.9955890774726868,0.8274775147438049,0.9297600984573364
116,0.8136785626411438,0.06938977539539337,0.06790144741535187,0.0675368458032608,0.08894994109869003,0.5199006199836731,0.9330914616584778,0.875294029712677,0.9507673978805542,0.9630270600318909,0.9715920686721802,0.9326192736625671,0.874514102935791,0.9539721608161926,0.9634599089622498,0.9727606177330017,0.9372016191482544,0.8824965357780457,0.9534080028533936,0.9654672145843506,0.9732625484466553,0.9023693203926086,0.8273975253105164,0.9496249556541443,0.9601423144340515,0.9702463746070862,0.5557581186294556,0.3985229432582855,0.9967806339263916,0.8363161683082581,0.9342909455299377
117,0.8185195922851562,0.07274366915225983,0.07106015086174011,0.06837068498134613,0.08709163963794708,0.5192535519599915,0.9310000538825989,0.8717025518417358,0.9468972086906433,0.9624237418174744,0.9701547026634216,0.9313521385192871,0.8724929690361023,0.9518150091171265,0.9618837833404541,0.9715366363525391,0.9367221593856812,0.8817259073257446,0.9519132971763611,0.9651954770088196,0.9726930260658264,0.9022148251533508,0.8284328579902649,0.9502082467079163,0.9610848426818848,0.9707532525062561,0.557896077632904,0.40039411187171936,0.9960273504257202,0.8366867899894714,0.9342650175094604
118,0.9366347193717957,0.09408587217330933,0.09221676737070084,0.09717016667127609,0.12786726653575897,0.5252945423126221,0.9184898138046265,0.8507180213928223,0.9300498366355896,0.9546614289283752,0.9621868133544922,0.9189493060112,0.8514522314071655,0.9383559226989746,0.9531007409095764,0.9642750024795532,0.9237064123153687,0.859667181968689,0.9349247217178345,0.9563896059989929,0.9643117189407349,0.8798179626464844,0.7921531796455383,0.9270845651626587,0.9549883008003235,0.9613610506057739,0.5434783697128296,0.3904884159564972,0.9927995800971985,0.8094872236251831,0.9201933741569519
